TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
72,-0.7440070786102512,0.6420963477183506,-0.17652629687790358,0.023082605530770448,-0.4563999915206604,-0.7336600566664462,-0.5790436441316834
73,-0.9859613928047265,0.21934817346884483,-0.22917238725213257,0.27175545100609594,-0.8873689789133679,-0.4327365989309407,-1.1042281449086988
74,-1.2148697153699144,-0.016707651447189317,-0.3270852189000171,0.1605209047211898,-0.25717446864190596,0.5565617556563106,0.16585796241362832
75,0.14043948057845568,0.8615185822609184,0.37126720725478957,0.9129120731236633,0.9079979127221444,0.9935797278546824,1.0253735060681832
76,0.6029732388936894,-0.2821838374259609,-0.3524481111431731,-0.13018893071136806,0.21452276180935953,-0.4260064944528784,-0.7869973718440756
77,-0.32098665531738674,-0.10512198144922613,-0.8011300931290989,0.08676313806222952,-1.0664041253030534,-0.5573572481979855,-1.5994545244509493
78,-0.765599453707126,-0.7228398101651892,-0.7986802193632654,-0.038693468175853424,-0.9829882126954613,-0.14146179958478142,-0.885695408639535
79,-0.6825338876534021,-0.3567555623789546,-0.39966710624502605,-0.017900535442489127,-1.4777103958074125,0.5941821160419798,0.3415232226658282
80,-0.1402719055241019,0.9095171504735216,-0.14340297609916167,0.9480798283617228,0.708583816954059,0.32366759468491424,0.3768379360162953
81,0.0012430505715955065,0.4163445146599547,-0.4792730492513007,0.18450678690838243,-0.7320235935652581,-0.7182527101182071,-1.318776209444398
82,0.08797966731731566,-0.7435031007161239,-1.1965297096982204,-1.4071777884179373,-0.9420865949011652,-1.277228108036009,-1.4181977689908827
83,0.14267542844159342,-1.818625895350364,-0.9514526138777898,-1.6035855816976448,-0.8786521056146267,-1.0456485273095373,-0.8571277439047138
84,-0.07248234863666515,-0.8643713223975527,0.16266593516286385,-0.1608225312982368,-0.8196826288546529,-0.3900034431727912,-0.15449915099126915
85,0.8360137913431425,0.5091093635297858,0.9495610551469286,1.1778063917694552,-0.2380083870256212,0.31301582905099773,0.9373260779390623
86,2.2718640514834383,1.0293311015962,0.8134541403542693,0.2573691855518237,0.9968365578408007,0.5047686843734794,1.7451503338465257
87,2.722403654216598,0.3433592106883754,0.8282628927682729,-0.08667644782130772,1.466396436801853,0.9360565121631369,1.6098472771867396
88,0.754193384328419,-0.6469533282813549,0.1804823539043381,0.06380441293872766,1.0528570183545949,0.03433218802472594,-0.14312260563347126
89,-0.5559363241409434,0.900150821685191,-0.12096147098432854,0.5782861520333812,0.5401302752069381,-1.0885363969373603,-1.44696211358572
90,-0.41830769207762225,-0.03169105857019301,-0.6377471623121349,-0.11598346792576938,0.2645748787124219,-1.4179064463831745,-1.660849189707416
91,-0.39714842961912894,-0.34671543775494623,-0.2045907731055546,-0.49685295984925637,0.019898073698796835,-0.8028133166021489,-0.5015227789793623
92,-0.9721250375517654,-0.3948912280930391,-1.1151912365079044,-0.9829526013278919,-0.5938577541643894,-1.6178791133915893,-0.4881678164139538
93,0.14046580254510935,1.233310969234211,-0.688972418525851,1.1989996915403853,0.10336927391328508,-0.49984802902169895,-0.0849815434435399
94,0.11452059766410469,0.9041656341616234,0.2900643877209371,1.5916780571027993,0.9190547358101332,0.6166145336616599,-0.15942753813040436
95,-0.1324214837942127,0.49403344709017766,1.2663206359701769,0.4488415539032354,-0.44086196437305497,1.1797729739276839,-0.408754473480687
96,0.5821652436414653,1.1441644691636355,1.7274922591979072,0.6523719100784982,-0.43582364007835395,1.9235526391805007,1.362131012871537
97,-0.5427125283191033,-0.7757700107399589,0.1478715785209398,-1.563574864687645,-0.2710941992112887,-0.1099527906108344,0.9429446018047752
98,-0.9121004903935296,-1.2389510833537292,-0.35491542289064726,-0.7769952807622533,0.6985477582220236,0.9337997989447112,1.5690781076780282
99,0.2200166969341284,-0.3393193981472719,0.3911953586803194,0.4409363322746538,0.2503454757491457,0.6982386248380331,1.3817467856846302
100,1.7627695812564124,0.04140021731403565,0.8557478025085887,0.5804676936399616,0.8149295762765725,0.9369615407726688,1.0194699360404347
101,0.2413285773953132,-0.4290508927125533,-0.3312327736379398,0.42579010599083034,1.6046820299921112,0.7338756447596734,0.6344144247555351
102,-1.6663099085598023,-0.5952244103682093,-0.5006232123027506,-0.9226456049694745,1.5899040139092286,-0.05093408705775278,-0.5476920706343691
103,-0.9974157247557646,-0.022827897221967645,0.22943158886186055,-0.5760873494821878,0.8218515887186393,0.049313943924925024,-0.48614106325045975
104,-0.3771678330254065,0.6760387631700153,-0.19882853350442464,0.01438080078072549,0.047066588712226735,-0.5352104367676686,-0.22748167779883516
105,0.5528514464944859,1.595446984687118,0.19651894348775825,0.8124563416959052,0.446956048464096,-0.2677785962111574,0.3231299701376315
106,-0.203034501056063,0.1752582786993959,0.18954073387200546,0.22786815360553533,1.3247731583702094,0.802872039807575,0.4805182438975381
107,-0.33500899121767463,0.35589901483071334,0.23790545765536691,0.6787173733845036,-0.22367698950169404,0.36592482614806693,-0.21663914200284617
108,-0.7902255376101824,0.9998627987959638,0.4673025532382564,1.604881381480113,0.025474147534243496,0.9390210068972085,-0.24091882241657178
109,-1.3801373751817219,0.3309323479526586,0.4999005452481128,0.7996314755708188,-0.19830543205780368,0.5449072077974031,0.09116961581991972
110,-0.6684008596279324,0.011571916275451448,0.36766625941230496,-0.049230775908999415,-0.09199319587369678,0.07299964399846197,0.7684527960860703
111,1.087867959120476,1.190237804440183,0.8749931362180376,0.8592505577657387,0.2944368018247883,1.198860952863994,1.983164816752554
112,1.5580737158136426,0.9299130442265403,1.511157599649839,0.8487566162094078,1.6048114332495065,1.6657889495245153,2.15119529506131
113,0.03829686763528794,-0.6423466947859684,0.9372108412357527,-0.09559358269208328,-0.46424163896338544,0.3176757568583597,0.5993269401021443
114,-0.9358912472802258,-1.2395145449762366,-1.2551619533540626,-0.9322429707196048,-1.2063808654097252,-1.1049166103233723,-1.1799504632587043
115,-0.6435749702761888,-1.630501714790621,-2.2455242732352723,-1.5161457228967454,-1.5474621150860997,-1.3687970192529224,-1.7970518372125468
116,-1.0244916770370114,-2.4562086088256825,-1.663320301796658,-1.9214445886583083,-2.1963674198108376,-1.0495403725334407,-1.5054901392870828
117,-1.2637811977492024,-1.4607757449951793,-1.0307620027882207,-0.5937373783381152,-1.4263929230960506,-0.4043132003122456,-1.0371473763874846
118,-0.7861376251545673,-1.0880549458118751,-1.3148836284555674,-1.030900048655884,-1.4224520611070464,-1.2747523262871197,-1.4492205993715952
119,-0.2072361145681902,-1.0556516738833395,-0.6619810267521385,-1.4541043941787883,0.25233674325603006,-1.4296570368914923,-0.9047643314215089
120,-0.3577449964321464,-0.45546646648343525,0.21119417842241192,-0.28660912160376534,0.3597840897287798,-0.6503196972128744,-0.31926417898261444
121,0.30452805938232297,1.1068576061826667,0.7846178601633086,1.1770163175370394,0.30701040357310333,0.24305025893148072,0.49715664998189185
122,1.2995895215502953,2.521993978679342,1.1524071998376166,1.553473521443509,0.9225078820484988,0.8821507503339238,0.9909090869587034
123,1.1848036883195456,1.462784295400096,0.7127191579956466,0.18151778969323015,1.4035067988351637,0.3236636967458671,0.9218499470360925
124,0.26972493034600725,0.6339740707473149,0.6021306979305091,0.48380465199531697,0.8249107489259143,-0.6018698825184337,-0.07409270878067416
125,1.245031194372017,0.9030492686662902,0.7689816317615714,0.8758720212779884,0.6658861337752141,-0.1254919699108439,-0.5022229990001301
126,1.4233888933808472,0.04909422929549695,0.8954238666763328,-0.1494405147026758,-0.13159475633513174,1.0579612790902158,0.6337162900905924
127,0.30992223111683764,-0.6873014654986785,0.7322674316843925,-0.47518452613360457,-1.094806977392111,0.8202204347030341,0.7498595457323239
128,-0.7402109061486378,-1.1652820729958828,-0.2605143664537732,-0.9180592672264939,-2.1539389356967393,0.19531394581343542,-0.05689723973049141
129,0.8107585280665308,1.1346371121468233,0.7561788139130995,1.2117898219182113,0.8687556660534206,0.8017127557964338,1.0588441436434826
130,0.6051852052808813,0.7901378227955055,0.43748998864433114,0.7329973574325115,0.8401173256869219,0.43626155621634516,0.6399921085133567
131,0.1832754823250039,0.09198521616309714,0.15172564972827815,0.439410394214556,-1.106692284101893,0.7716198657629667,0.308986964781305
132,-0.403947493501701,-0.8646386195149689,-0.18532459631959874,0.06092490771809373,-0.8204803702000475,-0.0762115692657764,-0.26851858411953056
133,-0.8717503504577058,-0.6156978308490305,0.12355308383162997,0.44702577002202215,-0.7533736352265679,-0.1385144871467501,-0.09959698053504726
134,-0.18232617150781302,2.0466751802888172,1.3552126917526106,2.0013901576004285,0.605573297100345,1.1454553505888074,1.1708273303337533
135,0.310738282663617,0.9221109385189562,0.6938906820249698,0.8785853703106254,0.7984763124994461,0.05500816331421153,0.05869984745734609
136,0.3963429470573067,0.12279271344285123,-0.3894620287692627,-1.1261746349343642,0.38334710207880884,-1.4709231114376826,-0.976339506068299
137,-0.1396387309763492,-0.33783083024891014,-1.2021834832724614,-1.3709046154379985,1.108861465898905,-1.5641384327418741,-0.9432847584295565
138,-1.0880878021500484,-0.2248821828581926,-1.6652555611563375,-0.9501635051241195,1.1911266729830219,-1.1554703592203153,-0.5167476080664128
139,-0.9835367774460011,0.6803834001698916,-1.6245465697604926,-0.3521224918842003,0.5353119904908619,-0.969022270999103,-0.01753467669785643
140,-0.42184842454067867,0.21057393838424207,-1.2457677416967325,-0.7395729269122769,0.8737022476843068,-0.31609482893334995,0.2808009288121096
141,0.21269242844331315,-1.2825842790006103,-0.8073476766422779,-1.2151266397490266,0.34874238240181854,0.12505013087465428,-0.04989513258542987
142,0.027272539535192233,-0.9042324203419744,-0.24232433203562034,-0.5094943440156332,-0.27575061178575133,0.10740677643204281,-0.35159537071343583
143,-0.27046950491215194,0.24717797107349776,-0.13557464940190894,0.04107498980644779,-0.8965208402277073,-0.022091359444097215,-0.047731520219624846
144,0.43698071764740565,0.37039340817897315,0.3994602512206027,0.17536975664074658,-0.7208909372432094,0.17368808840092081,0.03986634718898729
145,0.8406677363430936,-0.07664310215667068,0.1871260763990235,-0.1446976538269436,-1.0665381600015649,-0.357252827617735,-1.1143635342120213
146,0.8499089411227277,-1.1812503758290551,-0.2738892448351002,-1.1085938853100652,-1.093873746119424,-0.35039615930948337,-0.8820221405925651
147,-0.07890608420783844,-1.0631193961801246,-0.2920494330233662,-0.4805413164194037,-0.1733948372749202,0.17750576987937294,0.27298949413312323
148,-2.3413433321044788,-0.8625626296674772,-0.7372271651544438,0.2556592197526713,-0.7894877309998852,0.1337273154619428,-0.024225383173603694
149,-1.8967905820123605,-0.5705341673387747,-1.0248065982716517,-0.0028000937967708247,-0.07386946240965535,-0.6145705415908853,-1.154875546882808
150,-1.2959277807518963,-1.1273444926841458,-1.4735604680271481,-0.5292748971755107,0.7295677352190021,-1.0236186246484824,-1.231524747344206
151,-0.5768543253945884,-0.9087700461707031,-1.0712401701765302,-0.5037593176287943,0.19060132507426536,-0.3321886179721265,-0.40847712697355404
152,0.4714269049249152,1.240836402316185,0.8855915526950268,1.3662339247447508,-0.1253519296436296,1.174494786709143,1.1128946293088886
153,1.6414245357655002,1.4224544743733645,2.1018656658788415,1.9900347761641832,0.9141886422389448,1.8793651004158685,1.2194291608762264
154,1.299203012476617,0.6107584239404347,1.5981597800644372,1.0446864569276018,0.050611195991369574,0.7127392236399467,0.05017352959036553
155,0.2961619950794196,-0.3859164383761422,0.4081311038923628,-0.04949754029501866,-0.8395913809423202,-0.18421958961307822,-0.36190278444464563
156,-0.1434241843435947,-0.2944969152344035,-0.21257678377640404,-0.3408301305660229,0.05427199868511419,-0.10686602877225393,-0.3722980675612971
157,0.8170003026082079,0.6201820526709659,0.6169751064731743,0.35105271911410174,0.006719618973088754,0.43578549151146967,0.34088217301485874
158,1.1351533391614745,0.22843306935417557,0.8471713142521605,0.42010378714269964,0.046910567495174166,0.43706746594595913,0.7548618068726329
159,1.5272775369339397,1.228814871795709,1.273044549188834,0.9814275885623982,1.0401830638704392,1.0047353342137775,1.591412288680534
160,0.6266199753294333,0.45203790396397464,1.333911639993232,0.3875426444306661,1.555416305768664,0.912386272677913,1.0259933840506585
161,-1.4135537301000594,-0.8563890506884791,0.17081238790939526,-0.6164871625888972,-0.48615118450252326,0.44782005207296655,-0.0028313731655247227
162,-1.2548028360263843,-0.475558697404434,-0.5572834118078818,-0.6799147935676155,-0.3963305423402792,-0.3509655481402373,-0.027124030261640637
163,0.4150153205456697,0.5292832254972776,-0.09561247410394268,0.43751054686896895,0.7529925751951542,0.35645293892036667,0.8299744650519094
164,0.9610360928091737,-0.5848364515140927,0.6783987093454826,-0.34839083239360225,-1.0535734783574637,0.7480003017273325,0.6105807420419465
165,-0.28025687090548,-0.4307349411426315,0.33450175165877716,-0.4261335808520078,-0.8317209388643851,0.17795736935553574,0.2265897322873007
166,-0.4705326168822107,-0.36319866553691066,-0.10064788758505885,-0.12135780579253555,-0.7470302847757826,-0.042689453011831004,-0.44047059779693637
167,0.1992433985136441,0.30417968382212474,-0.2848621126614572,-0.33784077763707104,0.5784814544793688,0.06710050787056576,-0.3863200331606662
168,-0.8883168067775048,-0.09472394923976159,-0.9717495089885205,-0.663200718261755,-0.5103138269756601,-0.1752787815784347,0.3409129450474412
169,-1.0154790256658393,-0.7100247757469578,-0.8081374589864577,-0.48100198809202294,0.20672382585655003,-0.25271809744919405,0.492452028307483
170,-0.3293850366478781,0.2678622741580354,0.008802911544201495,0.5714430104417386,0.9631288248777125,-0.20598535642524557,0.435067242343711
171,-0.8911757438628476,0.6031760851423693,0.04508841979519071,0.7553030925555969,1.4019295885836371,-0.6398931677708838,-0.1395682560214023
172,-0.4535644102839204,0.8789052010157541,0.9320993000109923,1.4416977876847903,-0.7325819279103756,0.5139166208433777,0.10128193131728011
173,2.176102456927783,2.409039308712223,2.336232790627927,2.472890484654723,0.9089835640970784,2.3048881836825936,1.8146057790914631
174,3.543966804417422,2.7756212996309393,2.9126527406041958,2.1575614247342956,1.1032370926411834,2.4508884933506114,2.079021657943703
175,1.679398155768636,-0.3230474838256551,1.1932355171489342,-0.03862231501295751,0.44335270161321944,0.4695500592456746,0.05078949874774567
176,-0.6740894707784978,-1.072993668372559,-0.9573934398853563,-1.4631416887667732,-1.0836904146221429,-1.2622661788015535,-1.1105966217715812
177,-1.3217697356994624,-0.8522022387237911,-1.2457502521849224,-1.1615196277811735,-0.9282281386731951,-1.1947807517563465,-1.5304303224661557
178,-1.4314894998611305,-0.1823179432040099,-0.8643866954359466,-0.5907193040032594,-0.033550161571100134,-0.8469443763782974,-0.697525754634944
179,-1.2000590406680538,-1.4186904276017565,-1.152696312049111,-1.3147789206859,0.779373844901961,-1.1817086810820585,-0.5490927029942392
180,-0.8090819172916949,-0.21875690639429457,-1.2390468660402998,0.21904321299009016,0.7059026361040168,-0.8818638953924554,-0.1475654184820411
181,-0.783253679967328,1.0853427320311018,-0.9868472297669872,0.4399803996018793,1.118090479915022,-0.4678466017940194,0.16995457959886587
182,0.08828113722196333,0.44787575425110043,-0.43649136760599944,-0.08828669683170978,0.7343179070206625,-0.3762282823333255,-0.14046958856034458
183,0.6525728122886155,0.2018520200531939,0.4761788400484668,-0.046161078638513944,-0.6021514603106686,0.3598491675028132,0.35194372801291157
184,0.6055721114123173,1.1982660976871249,0.8008676923776441,0.44049310896547483,0.5416243139646749,0.5199068338634986,1.027359976423756
185,-0.3187405942929002,-0.28860326254064894,0.38350036641614854,-0.5315704875200506,1.1072581642813943,-0.34003274747999457,-0.3636753363143924
186,-1.3163772466772858,-1.9077779269617237,-0.7556824201990652,-1.6084498925327424,-1.772816619233822,-1.2007330942389016,-2.138303399829497
187,-0.8970056297465193,-1.0337862239642914,-0.6814280546163085,-0.8391039101049445,-1.096245662518832,-0.5406185697186919,-0.6971721197251541
188,-1.0556115838161142,-0.5658762600154238,-0.7885222525346525,0.1139208833754237,0.23906332748853412,0.20280608621971927,0.5414305031878369
189,-1.058856601579391,-0.23293346278439908,-0.6475817435789103,0.006186528014923836,-0.7673707780881075,0.477058228958403,0.2018684636658081
190,-0.3597043660163579,-0.5983416877718907,-0.7521541650236164,-0.61670956456864,-0.2505749417128702,-0.15521959103860336,0.14804153146184496
191,-0.5545627611196986,-1.2195172066712257,-1.2451031402062942,-0.7726534921465114,0.6561196419205183,-0.7195456449017393,-0.0483296497176897
192,-0.7359938366350465,-1.2968608605480028,-1.1850321358606675,-0.7942402142649319,-0.9809773717703643,-0.5913594313523906,-1.122677600220566
193,0.06378199687409121,0.15680574890922963,-0.17132158026400904,0.8438798250334034,-0.32481139443842205,-0.44161060971640476,-1.1685373560292789
194,1.0056539922353676,0.6671899937984562,0.8751121976794031,1.0457773692115588,-0.1186181187115986,0.044129539336203095,-0.06542042341404627
195,1.7758577537536289,-0.23204604416706165,1.617476313272624,-0.36643107536547,-0.24258538932167747,0.8466772892768172,1.5780630158945992
196,1.487245474471164,1.0759841880602783,1.0083870266811175,0.22946245529118017,0.5675569239437825,-0.07389387378227197,0.971422999852999
197,0.977093283662482,2.0268737462467725,1.4349145097115255,1.2122634654623676,-0.6741848982491714,0.41758929617475304,0.23675055208986512
198,1.1605008196021227,0.1702151643846579,0.9182588082048436,0.5078324731320188,-1.0051966378865023,0.8902162831038639,0.8231901850871095
199,1.2730531885399248,0.42615473930684733,0.4385247960012383,0.742667028485817,0.5999109639771014,0.9210228974194555,0.6813247678501938
200,-0.38423804831806785,0.432037185464176,-0.4101287189559802,-0.8220422574520142,0.2378282043296058,-0.48358248335393056,-1.086492913107385
201,-1.6879002925765676,-0.6517146049406268,-0.47423485013559985,-0.39759155124492834,-1.4216442862131187,-0.3132277479928498,-1.016644482378733
202,0.3610216242118392,0.0167448598819105,0.07178102046073769,0.39319309343381004,-0.42550212624199507,0.6343179008381964,0.04326815060381322
203,0.3424471037344037,0.10699074654111436,0.5607401340614466,0.1298974543666716,-0.9041012407462303,0.8581792636359039,0.5109346480228572
204,-0.7807299988226485,-0.38833062878493974,0.11815296998799489,0.0790311513040572,0.14751147985143587,-0.10873364565035744,-0.5183523352216514
