TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
46,0.19044182524475328,0.7702006423504105,0.584061813206336,0.5528790662338492,0.8595477353088002,0.5618082622301149,0.6725488116271368
47,0.03437156059518833,-0.9827726509848613,0.4181686912835505,-0.18102766825541008,0.37683395093265765,0.6308718569885847,0.35988075301560424
48,0.23553522404446642,-0.9400113057988081,0.19177128342376887,0.4843698127483117,-0.8346643113985882,0.9248614745997953,0.44503756546133016
49,-0.22363309566062284,-0.6622166469631986,-0.03243528653819115,0.6375102081206429,-0.3250370765798239,1.0453507038646348,0.6687019184936278
50,-0.061446538577861136,-0.2210912310392718,-0.17067509190589764,0.3629449562910017,0.05192960041300945,0.4522173085797162,0.15738371034402177
51,0.3742015532808146,-0.29355705547549876,0.29051707849406183,0.577358865131787,0.348101951121952,1.1836308728077776,0.5459129855675222
52,0.28775600125174045,-0.6344855580224166,-0.06309353914082014,0.07693063051520951,-0.8162989541954541,0.946841020770314,0.5961235253861725
53,0.41148630884335413,0.10359186054954586,0.19741501122133914,0.799971182049002,0.004240122460979944,1.568180045636662,1.3609075771412447
54,-0.20018766818023542,-0.1007886979203441,-0.36389189771402025,0.4718458114080299,0.13841658028056264,1.0500291355302338,1.0462579337207139
55,-0.17246609836310797,0.259011323264474,-0.6836852101044661,-0.3161965234867013,0.32225463783184605,0.21636722745675038,0.341076754541042
56,0.17689562685461735,0.7110305382452028,0.24434526285637015,0.5396128300975663,1.3123993266663947,0.37614708488955934,0.25470409074070793
57,-0.3988391086918858,-0.16624118025604742,-0.2708363048935186,-0.807745638147718,0.2420314129931019,-1.0285808099087344,-0.8291074113960023
58,-1.1415826084872445,0.020037063846480026,-0.24535550926718608,-1.1060431059438198,-1.3806527236981636,-1.5066845467578387,-1.0422110280223011
59,-0.9126108618020173,0.1917920045245739,0.08738175154406552,-0.9024056815254006,-0.31494041757634234,-0.9934080613951175,-0.47888999855120895
60,0.3103060373998766,1.5467232676729563,0.8543316743540339,0.9360958532072478,-0.19520357373631353,-0.2383000655740281,0.01579963853971651
61,1.5174795455604646,1.673031026542445,1.161503928042131,0.8307845088021848,0.2958285685953405,0.05080037656455124,-0.05138530743304587
62,0.8903321422829185,0.2486062787064476,0.29998048088956536,-0.5068386111363992,0.914594573189859,-0.6197220562073462,-0.6003990791098052
63,0.35624664377288323,-0.44406425413142153,-0.1403951199452705,-1.036562988834401,0.44776911567185457,-0.24768602879800874,0.06046995705901922
64,-0.038797719442718925,-0.33230334317697713,0.04774084249941918,-1.177387025539208,-0.34465010455247375,-0.1987733001538555,0.20118930484514014
65,0.7977073768166161,0.7404477470232899,0.686216693946593,0.29193520399298295,0.647125143440756,0.6713276070553038,1.195420106076176
66,1.1012339213765183,1.0605959217374803,0.7419696806345856,1.1863573300811787,1.4132562651691005,1.0605657381275264,1.7962474951129017
67,0.5802629846921412,0.4569363926888592,0.22908101377714882,0.7454832324152562,1.2131805513001859,0.5092275646896026,1.4753121413491628
68,0.32006253238444704,-0.20341389425048825,0.4203000484879579,0.16930028057361177,1.8339855541539252,0.5759136794902202,1.4881242766821203
69,-0.08084575292987907,-0.7297524892894693,-0.3334238460778813,-0.6946879638406759,1.1552964879057819,-0.1669013356981329,0.8669683531886692
70,-0.932354199464687,-0.957143679446919,-1.0430008868873866,-0.8397484093732327,-0.9253546647249286,-0.6221946557639202,0.2151433118606402
71,0.2281508603432484,0.25047697680436193,-0.15458581917837172,-0.05414081391797134,0.019024927220981425,0.3548812669404536,1.0976733381726433
72,0.9518439641862841,1.1331265718566828,0.5681295481828224,0.26420021167556823,0.5170532183089882,0.47551560955481137,1.0189072918126134
73,0.21077742849974332,0.23089865689421707,0.4761257897457818,-0.6225747947191574,-0.5338550408126593,-0.05038208423408347,-0.2427455314855751
74,-0.6925452246470297,-0.9231871507335798,-0.16282683751173013,-2.079604919125709,-1.554713071978533,-1.0118985434583796,-1.2432794847800834
75,0.0100013680569256,0.1820513339017663,-0.07653073602468011,-0.2843527713370535,-0.012145689693272479,0.06207319424406242,0.06152275406140689
76,1.7901607882268478,1.8297698564481895,0.6325100806519351,1.4030285246093077,0.7401043989160286,0.6549264622753628,0.6325118247981777
77,1.7015996225287469,1.7664330316770576,1.0040736880671266,1.5823603001772886,0.5358659552629806,0.738942077090604,-0.24910661028996578
78,0.08190356067923943,0.5827033765531593,0.06003002996238097,1.0529514537227966,-0.24611307842343974,0.1056603420358562,-1.117671427378184
79,-0.9210322109079527,-0.612387603241218,-0.9997576621311288,-0.14812959299934125,-1.1931353202213648,-1.0466431967693328,-1.417307140910058
80,-1.5553540598525977,-1.1970623504084683,-2.0603541526247366,-0.9129222548978915,-1.091051736409088,-1.6770794869114545,-1.7684187491497618
81,-0.9659990848764689,-0.7728327619477967,-0.7422094450303692,-0.045765936429344074,0.0349339119181303,-0.2957609642022226,-0.7319412246104064
82,-0.6206112499332611,-0.8794784820995015,0.12483449536765671,0.5449122897319553,0.5948417047787431,0.35600605974928995,-0.14801756931477067
83,-1.0864877531693513,-1.8331473478199445,0.2496699637025009,-0.31016369656851506,-0.6836151488715435,-0.3204800816701623,-0.7920834854540794
84,-0.6684629566859843,-1.5910103204916608,1.0988908685385346,-0.5188432776296992,0.14484360815800276,-0.07863553752669927,-0.665267270265374
85,0.273081120648721,-0.16744637426948916,0.9132127679534661,-0.36497969611910336,-0.5450334272703371,0.2512307284467805,0.09447459936621225
86,-0.2464212941198694,-0.5541649752314362,-0.18647348804249186,-1.2798004236437237,-0.2842207719287076,-0.5421209439469112,-0.4929708411561148
87,-1.327478532150095,-1.3302832066420103,-1.184729536935692,-1.5243943535355016,-0.1299682344265446,-1.2997431657700171,-1.3966523569727183
88,-0.653245689938571,-0.4962284309692845,-1.233781869805974,0.5794696826066029,-0.13589307471879702,-0.4470822505552837,-0.7340070167170514
89,-0.13424441618249797,0.3137446286263561,-0.7790037734572856,1.8121090689496635,0.03582943324441323,0.1883109161115905,-0.4907831692839388
90,0.0023165772559708385,0.18357293552093945,-0.5187493584495181,1.3806687206235835,-0.2755954086256336,0.12325902009946932,-0.3764852786229171
91,0.03379055335424189,-0.30077165633658803,-0.33193616410495846,0.2479483264235301,-0.196651085334953,-0.20352524380839632,-0.29757506645516923
92,-0.31547051687728717,0.08107760701619901,-0.49321590296494267,0.04449314908716511,-1.343083654646988,-0.3791713421087805,-0.24557519269487746
93,0.07722815414004247,0.20144862385329068,-0.37337753282789116,0.01650889750443182,-0.7626946153763907,-0.5118298912808217,-0.4254618574401823
94,-0.18812826688939574,0.034676814254657885,-1.1956015786611742,-0.2416569195241767,-1.0134612907096516,-1.0426652522114757,-0.8206991414340742
95,-0.574248503504916,0.40240331872492346,-0.732289262013985,-0.050100460287425215,-0.48776760378289263,-0.8277003459126203,-0.6792590955877141
96,-0.46861352739119455,0.5566465277052605,-0.3511242867365494,-0.13255671200315933,-0.22603210652934436,-0.5404159728748238,-0.2774964579070159
97,0.43304617876830054,1.6564952362297043,0.5648230072319155,1.3631285365202148,-0.6544947591391792,0.6896361350433096,0.9105508443274503
98,0.8728115386462839,1.3796379289455976,1.2960815037350102,1.4901290404874745,1.1887086496529085,1.5421774560903916,1.3718417304396617
99,1.7114220024797304,1.0504980231828773,1.3354679539439454,0.6308203075603981,1.7596411240443826,1.5176024896280118,1.5392625767086434
100,0.3359432517046815,0.560000700990115,0.044441433648168154,0.48706810363497954,1.076545842409738,0.7149283950897168,0.7413537798068329
101,-0.9525375588824939,-0.3232928715347628,-0.17383003544055992,-0.030429616694915843,0.3355200121548271,0.4399583681878915,0.006718257570475535
102,-0.8578898925448287,-0.4660003982464988,-0.20666093922636153,-0.9881313050523701,-0.14142544913493318,0.2201879634860618,-0.6334664864684929
103,-0.14048262189795133,0.08152223813822106,0.2818706779269971,-0.9354858026653866,-1.074172288365425,-0.20058159042396936,-0.2728577286373761
104,0.9365153854834438,-0.35863289403550314,0.8372146209021286,-1.0038577397374853,-0.32589996203332033,-0.11735577990213113,0.46244972163031667
105,0.8622699748222998,-0.8012498994353552,0.7303460544692566,-0.9059913127109154,0.2916832089173423,0.23251664836747804,0.31508101990189363
106,0.44256167478384445,-0.008558595300489595,0.7656948337196808,0.3025488238475546,-0.10633602088182094,0.8965732772408733,0.4521825596079248
107,0.4849757627469189,0.2511296426244659,0.25138627217000425,0.46737036503658463,-0.07708449938574492,0.3347923123849098,0.5380565694800852
108,0.6144189413596278,0.7173887312256171,0.13079326181596695,-0.027976557701187448,0.22267610960379872,-0.5095128112115391,0.40663711040015893
109,1.0424264251516664,0.811717423061459,0.6389093086937545,0.28203732750601973,1.6622790352278174,0.12720313952795553,0.5243098602482753
110,0.2627634511503256,0.6799071584791344,-0.010962009083976074,-0.6515746748811633,-0.37483446133203846,-0.5371724907571628,-0.5713565610448827
111,-0.9338825698581397,0.0640387258472447,-0.2553682652867484,-1.3159872537304815,-1.5764924751518927,-0.9705760160879997,-1.3452172552357797
112,-1.0473682098590955,-0.54448861160585,-0.1286982169082453,-0.456657964698091,-1.3214961567279464,-0.1930895136486388,-0.8486813102239318
113,-0.5487733019961163,-0.23805984386938586,0.67193428213708,0.5312700736451169,-0.7327922506589771,0.7037826202852951,0.23483444818846308
114,1.2130308418447988,0.4215597768711693,2.1204516260598814,1.4197041183725174,1.6915673159785807,2.520477144546858,1.8714661383074713
115,2.038566775651045,0.19903213953772814,1.7175093820278673,1.200671932685177,1.307935912980674,2.9017471234971817,2.637758880159685
116,1.0660541676231037,-0.7074396468228719,0.3254119900931367,0.44737914841976,-0.1936379029690258,1.7703232811458243,1.6679841139458997
117,-0.2949373100229598,-1.3786456163584193,-0.4228760261431766,-0.5930998038175347,-0.8024082969882833,0.632360359018857,0.3630380517678793
118,-0.8484571487626735,-0.8990137537815602,-0.7967926760434992,-0.4787519143908458,-0.3627223047877725,-0.05935944747083225,-0.22322070539641314
119,-0.5693871459685054,-0.15684605906812887,-0.6628539085442711,-0.3537259191792413,-0.5241255035539343,-0.12940960691978365,-0.4008708974681367
120,-0.9077677756292782,-0.5168730980794857,-0.6906437331097139,-1.008757292472531,-0.5265588620093423,-0.601344363498684,-0.8346733170989423
121,-0.9023191755155613,-1.0920241150601158,-0.6303012608323549,-0.7924465343302496,-0.3386696574561145,-0.6084122482551506,-0.7667229694825
122,-1.070852171875374,-0.8985994891809974,-0.4838638361135085,-0.5422837124220119,-0.7187889134367919,-0.5288439277278578,-0.779592281147283
123,-0.9938019144842529,-0.635216466597472,-0.2719363186734633,-0.868101300012891,0.0727808813273918,-0.7672251350213612,-0.6454686920702628
124,-0.28154964359761686,-0.510751313899001,-0.40476126046847505,-0.8972728048535052,0.9733602826449761,-1.6765088543078954,-0.3683065589313273
125,-0.5193375346739049,-1.1480996776553298,-0.7454360819961834,-1.3081777185209333,0.3291914579476683,-1.9171278319049405,-0.687701008889418
126,1.2199377403556604,0.8120643367427243,0.614838143585739,-0.12056249506755945,0.17810654894135625,-0.3248216976356816,0.2624573272250277
127,2.2500820253783465,1.7736112681359184,1.5402451021734407,1.0992142453836922,1.429858168536952,0.8784099748093163,1.5927417524489291
128,1.4531316998555894,1.029766339893536,0.9780705665805627,-0.5370060053391894,0.28130006426828985,-0.6072963068130741,0.5275354962355412
129,0.1685345556366269,0.16207067099636777,-0.13471429463127862,-0.5913705610408899,-0.47084647664482215,-1.0167478128296876,-0.4976323825611401
130,-0.2563943938080395,0.1353085549710351,-0.4826066175198848,0.11717846573476919,0.012866605163968358,-0.6853672228220243,-0.8204012277507668
131,-0.16372245696487908,1.1842681635247627,-0.1895766423632801,1.0503952273790227,0.7998803360160037,-0.13552975848394916,-0.05021972954686858
132,-0.6396641408751832,0.23248955982421932,-0.3169030881173322,0.1891971895365729,0.98963730881735,-0.6686392341557177,-0.5311265458362991
133,0.0892443706646767,0.7496256167388812,-0.20513890029781806,0.7880444474216228,0.14498850004042713,0.2856259945383412,-0.05040875194234439
134,0.6488315709887252,0.9947522124580043,0.37515374752208486,1.6214243826166306,1.1956554434072302,0.9103105443351492,0.04976486111527217
135,-0.09910559856456914,-0.5350565003652038,-0.485244414885734,-0.3760024491964585,-0.5223844168172085,-0.5064911975687799,-0.6288886324491502
136,-0.2765180297606212,-0.9855453048638594,-1.183565518430224,-1.424847310830521,-0.8082441450469026,-1.4124870600000121,-0.1913001342129537
137,-1.0810523849406841,-1.1984068744601557,-1.7351709203032946,-1.5577428772543467,-0.8445813296812636,-1.8239318529089792,-0.3495622988213335
138,-1.4124891076347572,-0.47584179686626116,-1.2058655378529195,-0.4865158324623775,-0.4591044254251503,-1.250285396526702,-0.8296601175040266
139,-1.2810764666214716,-0.24119368013820722,0.2534077096237292,-0.2543364790529015,-0.3165923122616669,0.1976738442622767,-0.7989316797604247
140,-0.5649644872275832,0.7061122565780433,1.0954540019819643,1.3725260238802734,-0.33703983159844053,1.5814194080871755,0.05977347116384672
141,-0.37960789091908503,0.07071856477960765,0.5354218558227186,1.4665317355368328,0.9469199570811275,1.1335023625072616,-0.246183404365012
142,-0.1789416240676626,0.06763135979158298,-0.5804550354306864,0.40315062978143135,-1.5954599333645065,-1.0604699063721479,-1.5958201989310241
143,1.199877830003237,1.9817268171360833,0.881378259073358,2.2049240849647402,0.3799751334195979,0.8414515132111484,-0.4409722909193343
144,1.8605258613431086,2.278563548258349,1.2632403129086385,2.4144192527093575,-0.29097101677401194,1.1748056435004988,0.07919217685095115
145,0.3927055291695525,-0.07296859943944058,-0.07333908885442601,0.6520486533970427,-0.36023114494982744,0.3863158082347548,-0.14884614735754298
146,-1.698178434656843,-1.6178817319028391,-1.3914834036009593,-0.3506617931905496,-1.0700775962336861,-0.6183568934974737,-1.1032773690636064
147,-2.0420028668184456,-1.5613558124036147,-1.7698731331030642,-0.034799173355772844,-1.6979156701914677,-0.5096941447235265,-1.0559134150193665
148,-0.825775168410056,-0.7081816471199153,-0.5279839351433689,0.6943987105621408,-0.6855353435592041,0.45630829139276735,-0.21634255557131976
149,1.0281070647198371,0.6412440351410423,1.7210839402069231,1.285379098518975,-0.6436375133437295,2.0235086918217418,0.3654592193587733
150,3.2771838093104804,1.9717575340499143,2.870055273173678,1.6365933640271373,0.42815267200478535,2.4314610452361833,1.975638548961888
151,2.1215294312387982,0.5989871797334694,1.2580325214181611,-0.6754967973061553,0.4045356915591493,0.15251953196198675,0.9860913689407547
152,0.11933175328113609,-0.29278195592056755,-0.4651311860338622,-1.1797379282149096,-0.36789700588386953,-0.846475555394111,0.23560292226721466
153,-0.19491934917838452,-1.3636531064394404,-0.6288292330476507,-1.3367390627497322,-0.20687871452097056,-0.6948714512773237,0.020270938123178213
154,-0.1274452256791117,-1.8531835937865435,-0.03159737180710272,-1.906846710610522,-0.982848967699919,0.1763301798538062,0.7001827141356015
155,-0.13433715020992523,-1.4140155198661808,0.10265967737753351,-1.2825183874367465,-0.04334190534172062,0.5603855881635759,1.080174097630419
156,0.16605480302247688,-0.6499426473632588,-0.581461130613512,-0.31623538725968375,0.7219730242565455,0.27917433803608327,0.8275956858169625
157,-0.7146893481154737,-1.2150598814873754,-0.8878576881134516,-1.3410093739346656,0.13361998278756348,-1.072250513318342,-0.631160971088249
158,-0.9035535019240043,-0.3502108810630259,-0.7561465503572877,-1.510129184910769,-1.0710967891227163,-1.9081147952582962,-0.9544460740456602
159,-0.43041883389534114,0.14694018620934868,-0.3264991405256943,-0.5591090442268556,0.751459643452166,-0.745645940211429,0.3032688167846047
160,-0.4433524644256478,0.35648272245584917,0.12632531623378518,-0.39316846287892787,0.6583475562137518,-0.11149432860948992,0.4946078644986456
161,0.2705511844296744,1.536882510942131,0.7775656896253913,0.35934955098637683,0.5351529434344703,0.22124378100514958,1.0538118745427514
162,-0.006417862162986769,-0.18215544090108454,0.5009475168801065,-0.9294726437387208,0.9647723915539739,0.2987199975559483,0.4656172426387821
163,1.04747925801112,2.300365326300959,0.9427572374314753,1.9804692681440041,1.3879723415819691,1.210362711976258,1.1612827795112837
164,-0.19842240563408184,0.9628363190214777,0.19205378750886384,0.47303069481427884,-0.9570778970583462,0.5579613683376642,-0.6915346123226119
165,-0.71332796985219,-0.2860523244987403,-1.3162384438181323,-0.23095299671878183,-0.7631804111546838,-0.4532363721763838,-1.151493117862869
166,-1.296418863169144,-1.1378431665211355,-2.0456169931667025,-0.6265865816370131,-0.882595869306743,-1.1707441015029498,-1.4231009219690287
167,-1.754584520836132,-2.055731745469112,-1.9466555604424676,-1.8625795704560226,-0.7284087914852225,-1.7474195025770485,-1.8855658321904376
168,-1.1506342387706385,-1.3372868744296291,-0.9549623846444436,-1.8200328580666207,-0.9260612584457502,-0.965967880172412,-0.739892567182987
169,-0.16884765570416657,0.645345512169305,0.8739800924909611,0.8203128286699302,0.46197920096479694,0.9995744509540243,0.5721903423791905
170,1.438834928445581,2.0044681392398536,2.4478807187463203,2.145579690745129,0.9743181631370148,2.641276816802395,1.8116016756007527
171,0.8574551475230008,1.6665046725015151,1.7906959481960953,1.7956588259780037,-0.43427913255033274,2.073887451489068,0.8875618522465104
172,0.8308973635806939,1.4747025978667636,1.1561990096224468,1.056223817633387,0.7053587159215252,0.8947768445539152,0.08367247391593007
173,0.8051340811248675,0.9545489048285094,0.3478189586820819,1.5751826075092006,-0.09712844445242054,0.45719537035355456,-0.1919217845018116
174,0.6048209559760442,-0.9421722486971426,-0.40257970006489785,0.01654445021815932,-0.1443491291224076,-0.7066379682896111,-0.6996505927091143
175,-0.20701669733096034,-1.0454399403612837,-1.0536795853071563,-0.041700344774217746,0.5871649674297335,-0.6526632781873245,-0.2067101447516208
176,-0.3362968735945164,-1.3288394493812081,-0.22611700961364445,-0.5937347839549095,0.28959690767074375,-0.19135497474951238,-0.1770050556604566
177,1.3400040314073078,0.7868212890400206,1.4359678090391215,0.5262069021295804,-0.06788630318497739,0.42508528671372975,0.15308177544852436
178,1.5501512361803416,1.345199442165956,1.7104496725753964,1.6314303812152924,0.3804713807002398,1.0876803476396142,0.22333497922811288
179,0.019270506217520827,-0.16825315682150319,0.42455542282417613,0.17029782567035823,-0.36664527276681796,0.086064742361473,-0.41752296525846716
180,-1.0104737768342942,-0.6412242906723975,-0.35418553043773854,-1.2004999437827482,-0.72052099385199,-0.9434784118970597,-0.8004803484636394
181,-1.0671945700755776,-0.16818976857935172,-1.1243339954110876,-0.662282018445156,0.06790513185807076,-1.1507719142370043,-0.4015113564448273
182,-0.5986535854667647,-0.36406028228008375,-0.5313302539086786,-0.9253775336691151,0.18905024976447127,-0.9628897547144342,-0.44926412566037993
183,-0.26261961917472876,-0.1827155968451924,0.20504339290889106,-1.1480532833412225,0.37283288604413356,-0.3445632843268531,-0.6305675185503213
184,-0.8467477623194433,-0.30057924218863147,-0.4362309204022893,-1.191815462350588,0.3002697601169241,-1.0080334940718432,-0.920536658282472
185,-1.81700585340899,-1.6992860925164799,-1.4848433092541025,-2.1769179926398623,0.21548712468598633,-1.4389622258941082,-1.16384984164987
186,-1.5900158911951443,-1.5913971601359957,-0.846417046134839,-2.273400752839185,-1.7397637228832148,-0.7437477924239,-1.0260572703896145
187,1.0199118568643335,0.9853112239943286,1.328875651843134,0.4155230768649997,1.0255317402216468,1.7876676296259935,1.263600273485207
188,2.783873291596312,1.7909615770979384,2.3567171151864956,2.058615840277333,2.4190179331604615,2.7846119534554825,2.605245990128921
189,1.7676544612485143,1.2365959443356587,1.4913991208435853,1.5626842419921847,1.9140369146821676,1.2508409253848687,2.1505221674452453
190,0.19628235998708854,0.49172656164556805,-0.21662893991020662,0.6495341675591436,0.22672077309228053,-0.4028373170780582,0.6116878373668658
191,0.06895307474239204,0.07851482985969396,-0.8205771135051665,0.714161252627161,0.22511397791668278,-0.34138758314454587,0.5573441926930064
192,0.286437433498136,-0.3831851173676858,0.129786061879038,0.011696563112625775,-0.7517165127784984,0.29635836295386003,0.8693553990470891
193,1.1594096777970853,-0.4300005546963447,1.325734360429011,0.12729134325545957,0.3369877108356757,1.428886744229612,1.9565725055472316
194,-0.015464053527402209,-0.5018294731185559,0.1670949990690294,0.4199483449000172,0.10838086352790216,0.8385617791284745,1.4785464476323518
195,-0.38707062693721855,-0.46491426366888394,-0.5698617062950347,0.3816757620471367,-0.3913994020824196,-0.09914113887574197,0.8311866316819329
196,0.0771086770020971,-0.4798196078760256,-0.1359670451971264,0.4456809443455007,0.49642585824760277,-0.1147622929288975,0.667318718896606
197,0.11184225101811633,-0.28709125316073714,0.3239838925046604,0.36628306448982,-0.14653760473692265,0.03787578111081706,0.6354685870969167
198,0.5743644411907431,-0.09008958325146753,-0.0049696777170367395,0.427571269826542,-1.2268931312664177,-0.5662978065953986,-0.733437774781847
199,1.6298710527944835,0.9898490802796122,0.3785027010488183,1.079111721776164,-0.6052220453392999,-0.60813260401921,-1.4127449062136077
200,2.1897144361314194,1.0349177533498897,0.9654577043524352,0.4277716743183787,-0.9157780661516949,-0.07034635291766005,-1.3563422919431796
201,2.024538363624916,1.226381587585607,0.8224968682668792,0.9957459351755372,-0.1056000063970428,0.33947650228766896,-0.5174088297881676
202,-0.3407194147697362,-0.12076814717634665,0.012585795099096578,-0.5338149351678402,-0.8313987935424424,0.14445732214644177,-1.0357403494505535
203,-0.10325148726176586,0.8133892396431824,-0.43136512418939965,0.46455993516643296,0.4899230305283231,-0.13005611746928064,-0.7307615133030504
204,-1.0459132418944816,0.8342691848452376,-0.9071217490618237,0.23327898073707115,-1.5235358907751189,-1.1071293703834755,-1.3190138115853969
