TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
55,0.5844456353733903,-0.2713193443365709,1.2783423202108892,-0.6904478578538225,-0.4591242771858466,0.8089861077784484,0.8882504720079776
56,0.37691753784550075,-0.07936393136205167,1.2667120523370752,-0.3956383395298411,0.11703128472345559,0.5748057765542691,0.4980009915459727
57,-0.7095284363472416,0.17580862931275634,-0.24078044316629138,0.05707029118910692,0.534292467323119,-0.6278936322143037,-0.18576390102935217
58,-1.014629705382083,-0.30266355746292,-1.213397070847002,-0.033540110326747925,0.717023330433624,-1.2453287637902595,-1.0721595382469926
59,-1.0174511643249848,-0.47974517784184684,-0.6340285915017891,0.3948995292238163,-0.3293268576189,-0.09102105736891945,-0.4017320511015519
60,1.3720339564827986,2.815172740387444,1.8798514629123877,2.8692842896735313,0.9419242372850953,2.5303093507176797,2.2421201680417826
61,1.5072089553885641,2.0209828759927566,1.2325725678767823,1.4013490135942794,3.012206413660982,1.6240842986522477,1.459402298065177
62,0.2719136816176576,0.9070075501062108,-0.02497386550051104,-0.01895385489566431,1.9984910912457667,-0.2382953204319881,-0.1866567079202594
63,-1.187410068109863,-1.939433026669997,-1.587833747350477,-2.4196116852162044,0.3885279442295837,-1.9123603523325008,-2.019156164068035
64,-1.3302124337066088,-0.758058765185289,-1.2298161751918837,-1.1638827963957166,-1.9081456166682103,-0.8140481806107833,-0.8185477767382706
65,-0.33461695012772064,-0.09586042890659298,0.0528636702018653,-0.0067176651959213384,-0.4298619416257973,0.30720346811909693,0.07658869722824196
66,-0.36916204688123544,-0.6129255178457446,-0.14204683219800363,0.542032599469232,-0.681800837853715,0.4648910461390724,-0.20012178153841295
67,0.3464614315313515,-1.0632054001762605,-0.313535159212791,0.24955740304513757,-0.6576998734598721,-0.03649895427826287,-1.176798813203569
68,0.8990379990133718,-0.5621850314009574,0.9445902788256817,0.3770067512274582,-2.0910725633080673,1.0791743884029188,-0.17642809619184405
69,2.0290748720763263,0.7254604330807363,2.318284830138877,0.8905637339817284,0.001298691283776148,2.1073741247081546,1.4842453778383617
70,0.8293664776367708,-0.2075623845344908,0.5125841589972804,-0.14403064137412247,1.6399500430902525,0.6151667483401806,0.24667318719340767
71,0.23830582887037652,-0.9863285664256952,-0.3969435033906346,-0.5912084991013011,1.4767969928165579,-0.5433207307355592,-0.967001387728173
72,0.20125577483306367,-1.7032503617412678,-0.5614465658712231,-1.129324311155384,-2.087516183315888,-0.6285870226568058,-1.0822588949743814
73,1.1442133681361908,-0.4824963209040756,0.13622485958697547,-0.13878585257966367,-0.1978093815699722,-0.008576125187670501,0.28403027036607975
74,0.7440367180085443,-0.54961279675264,0.8364961393240175,-0.49051810352575254,0.03366497300380024,0.37800518345835044,0.764832035273701
75,0.2663625459853104,0.7523138231458644,1.5166768859998478,0.3787118886114199,0.0018343076369810789,0.5317128628824701,1.0986267189902965
76,-0.7748043422425946,1.275699425041532,0.6930872485218996,0.6975396649761393,-0.8298256826076594,-0.1785797391206307,0.07857972540822983
77,-0.6129712815120503,0.8299425189964084,-0.8063402666071212,0.10395320867317524,0.9475835302972032,-1.5098465298967412,-0.09466994783868027
78,-1.0128963693075106,-0.7022518747055985,-1.1141755883310693,-1.4330883300421615,-0.35800975332260393,-1.8050230144241528,-0.28847977402020697
79,0.4301291461916862,0.503661865047941,0.03668268431504469,0.15617556912655603,0.305660995560822,0.01563968119426412,1.2465214531800217
80,1.1443868228302478,1.2343499111371994,1.3180346727209393,1.6768793136201865,0.11871816715993241,1.2930840604239897,1.5966577213983226
81,0.5041938323131119,1.1233164209188027,0.8571532125409597,1.8744824449763817,0.40196996371923965,0.8371148968209782,0.6485196573731633
82,-1.1480151899085511,-1.0104294955102873,-0.9511831152170375,-0.314342573843864,-0.36255583314496004,-0.4123984263161551,-0.9380788814525617
83,-0.06979783929527496,1.152410025367908,0.5007941240622593,1.6777392296424578,-0.6745284553523312,1.197282388636815,0.10411087478475546
84,1.0048833117027531,2.2400664401475257,1.7857306952101673,2.942703717372977,0.23955015563791993,1.8395796308403332,0.8052024414080666
85,0.23172396355799868,0.8732338828721481,0.7755147870875821,0.8128119993666524,0.3858033913450034,0.7555703188506032,0.4504703511421321
86,-0.3801742125537299,0.6393803609357941,-0.31690358343388186,-0.13438504996809486,2.0462920217700793,0.24108479959106185,0.5469464045735247
87,-0.5457255311901588,-1.4219890850048638,-0.9357601472222745,-1.6116044594178895,-0.4092076225152597,-0.8977673488098052,-0.7898099010242089
88,-0.014758279591774434,-0.04173598921598305,-0.9534528394049233,-0.2342694539896078,0.5655895298309729,-0.9024524655715037,-0.2649927544963933
89,-0.4610862703602921,-0.34918157253260523,-0.9030757428973941,-0.45189978665294744,-1.4574904036932157,-1.1521417616064717,-0.5959089734106391
90,-0.6213834360775413,0.2583402773158054,-1.1121783098608922,-0.3314679557115826,0.5277950797226959,-1.4575270643236953,-0.09590404010103816
91,-0.19638779458093097,1.2941241572903384,0.3374860590333319,0.7418588522301545,-0.3640517862326888,0.7197625224515071,1.360521631066399
92,2.0651039442824612,2.151825312829237,1.9709090845138117,2.1499965887899863,1.4469362293608934,2.5154682799651416,2.4149748199035033
93,2.4445574185520282,1.9526073397225612,1.3911169640920131,1.9133918732359125,0.4921055173084023,1.4256445922780616,1.2757122301956048
94,-0.19303194281941563,-0.1516602085739271,-1.0555247760272881,-0.2329673384225169,0.7905421308020584,-1.0500577439906025,-1.4324055279483026
95,-1.7652525561614119,-1.851823118886819,-1.7857939206593474,-1.890069502944569,-0.5076769315789041,-1.7876694973706204,-2.7755164568986643
96,-1.698607951797614,-1.538229684127753,-2.335515867988232,-1.1660211896739092,-1.8430681493043612,-1.4797562091797367,-2.3906100497667997
97,-0.9522559105969397,-0.7926486535152617,-1.48483012794211,-0.6980734718754316,-0.6726809781653246,-0.5347247908915581,-1.3774879228618069
98,-0.5255680389707428,0.2506569326070762,-0.7780311992908644,0.2274735493886299,-0.6002113369632314,-0.5284151802111864,-0.8568512182055045
99,-0.34696730387417773,-0.10539852748112598,-0.01658303662744075,-0.46343489859875664,-0.8451528662473663,-0.5096072252155643,-0.9796794055020956
100,-0.4214129362553276,0.01506978045159977,-0.15963551042256724,-0.7868432600355222,0.0895484401439365,-0.4797898777611837,-0.40067456229053466
101,-0.15943755407179994,0.3455726521977128,0.009136506261330377,-0.3795341873751867,0.6900811418037767,-0.6479377813832046,-0.20064008042630052
102,-0.0747877522638656,-0.24922919569256152,0.39432161114990893,-0.35744125950229083,-0.9473435293941811,-0.05368999380906285,0.21592689347729568
103,-0.33110635140863787,-1.1963697754759368,-0.6332076111275583,-1.044170965595759,-0.5078330981655264,-1.3463283076197818,-0.46283967129118647
104,0.8179113996548342,0.2670872318477934,0.33750127462699453,0.3111535169196158,-0.3521300534031736,-0.0882379678059989,0.313662225272392
105,1.4805863576810323,0.172220363088164,1.6361815408619198,0.5396879506653967,-0.8254522649674204,1.6921943063283982,0.9039421117203219
106,0.8181003616183682,-0.5772140312006913,1.0798260188746152,-0.164597115157859,0.9470199594401687,0.6566840578640053,0.6589775785943347
107,-0.45590832260909675,-0.2630920754970216,-0.07688630571489441,-0.2298513681657345,-0.5712544196777899,-0.6565686105321917,-0.4360163477948708
108,-0.7677001754966033,-1.2686426329577767,-0.787046433653596,-1.1391070832365031,-1.3568042612110984,-0.5995616739818883,-1.074955005906424
109,-1.0016172546831406,-0.6895895710804739,-0.9070006973431654,-0.8258071905027479,-0.3875529658471786,0.27401877247529816,0.00832970804105458
110,-1.2819255845539155,-1.9646894288806147,-0.9709880288634716,-2.3259778644414157,-1.6240890897801514,0.031269659865772174,-1.0368081078577671
111,-1.7374337823408836,-1.6523683631112303,-0.7723153153334175,-1.8955208372344396,-0.2413475234761912,0.04610763693255713,-0.9972079768968986
112,-1.3361239589806313,-1.28589180285799,-0.9406134912987967,-1.1763337696541383,0.519309719516355,-0.39252936920592246,-0.22489773103413802
113,-0.2706691823371068,-1.0716704303547535,-0.6776267843278618,-0.8222753287089142,-0.07349996458624866,-0.41776673184097235,0.33271005116942615
114,0.3526268880504926,-0.3744763723753037,-0.2881542996014064,-0.33897338530173826,0.20383985759569717,0.14757944629612804,0.6336878561330455
115,1.2435426335733082,0.3367075881643073,0.1477466166371669,0.2842483912095369,1.0058729620211944,0.5435784846615958,1.3598320973882039
116,1.8562245658551997,0.788615307489171,1.296655170928387,1.247420075382881,1.5291472989883208,1.6901712802700943,2.0240640217321313
117,1.632413096815036,0.6287790161233127,1.1010934789975613,1.2042842364967057,2.1569470132697592,1.029751517572073,0.8915680173530277
118,-0.2301323561902598,-0.955888824793131,-0.6483533237119788,-0.6833243646939243,-0.9475864501084994,-1.2054919806742659,-1.058244225218165
119,-0.7706998087129894,0.2637302037305785,-1.516258110415927,-0.08344073420920814,0.42596303190651813,-1.7421594845871795,-0.6525203371404186
120,-0.6592011943347136,0.36953231470614145,-0.6364473386584645,-0.24034591081487044,0.41141933416898474,-0.9390669451534257,0.11055437678557051
121,0.579045206871325,1.1363426835716282,0.17867821767743966,0.7626841332745089,0.6462793836372956,-0.22343418015987793,0.9049190949348375
122,0.32706509686542745,-0.05366409431135048,0.8821744326411165,-0.11187913368448903,-0.1506261252856708,0.13379161483848293,0.39798084382651383
123,1.1543045431463022,1.2024521660168488,1.882037316287184,0.7039384798025212,0.5039677694344541,1.0933005683454373,1.0562090172055203
124,0.22904241565185965,-0.09499104379465151,1.7993444892989383,-0.7629326799302182,-0.4253142617613738,0.5908748803939238,-0.014028677418620397
125,-0.3968551962495058,0.45392955227478243,1.6318670962708188,0.010553777773997448,-0.5039780154768799,0.5739959712522251,0.30938541678695175
126,0.15515506281902688,0.8578341493449924,1.8941821060763595,0.5952378713544128,-0.029797790858322876,1.2265287594815748,0.7468896579049753
127,0.7298955353262505,1.5504566012196852,1.6676798357397655,1.454350534717076,-0.13165896107789998,1.6263054742252956,1.9677002767287501
128,0.6593783785202937,1.60496515425335,0.6825559995268402,1.8978354134534636,0.8648210565273378,0.6723641530116843,1.1126144503180604
129,-0.7219033462374389,0.2822912043098096,-1.144759383568129,0.48100369853085795,0.8519244523804699,-1.0771627375045616,-1.0066387876297334
130,-1.296792357520903,-0.6117877348758328,-1.553888068697829,-0.5043378921839092,0.7808597289552471,-1.7786560049856328,-2.3494771014242493
131,-1.5564926504866383,-1.4185419255399356,-1.67214935827444,-0.9686641491263176,-1.9709789636388575,-1.1393687422194267,-1.8298255984679812
132,-0.3697795155317176,0.354306973062858,-0.8252117346201047,0.6858089023026056,0.30748899923952405,0.10643952166812175,0.035272588847102715
133,-0.5919245114045514,-0.7981151835370183,-1.465813137030873,-0.48313869756730327,0.7791679990555569,-0.3178208643656596,-0.34033828028685953
134,-0.12521273367778896,-0.229982523478216,-0.2671601626627349,0.013101927264885424,-0.3557630386748503,1.2751324986242758,0.5429146408909492
135,1.2717320752980794,0.7180159585239824,0.756948937784325,1.2912071522251696,-0.32964577136840034,1.6784432273710623,0.7639210291934785
136,0.9612574255563492,0.505458179459166,-0.10198305044660033,0.8758143320561188,0.06604995650801136,-0.47253002993944254,-0.9409319850865506
137,-0.6608589251393929,-0.8913147024326344,-0.8494368719192146,-0.8664493350956071,0.7035212083828064,-1.5724810966180454,-2.203452448346833
138,-1.6807263727856838,-1.638265151678303,-1.5677044379272822,-1.3186064824461525,-3.022269499322956,-1.6188410204562058,-2.339051469126273
139,-1.8024501589831543,-0.944619477897228,-1.287178072602739,-0.25622517688625995,-1.7768670120537453,-0.7947732015991223,-0.9078507455944317
140,-0.20724786512622104,-0.014035456293213863,-0.10634253341677526,0.4184439885816448,-0.2508730596241117,-0.07805205344479098,0.5580062762996486
141,-0.3037396274882109,-0.4443554815014563,1.1288293463322758,-0.05575130149170543,-1.2978877268507212,0.8790441454211056,1.0250559332718412
142,0.6369384623342169,0.617801823760946,1.2535540251388544,0.8499639518644341,0.7400629689960269,0.7597441840387346,1.2365412682886057
143,0.42145129100505085,-0.30008030282232273,-0.0662977212691698,-0.13823261496781486,0.953556500570035,0.07805795793503109,0.6960597212192846
144,1.5776621281160135,-0.07543854965741889,0.13640323349912795,0.04589145176238437,0.021976220468074313,-0.01733446268925709,0.5021796419263566
145,1.4390305843776978,-0.44705813539201766,0.09223499131127351,-0.4948975039828718,1.376932274555393,-0.17920663121167582,0.16623254248274075
146,0.6393324046014277,-0.4088170213495176,0.022559086237098624,-0.5288894392442632,0.06366676623070076,-0.34229462155901696,0.17643929608083872
147,0.7474378935788127,-0.07221254507377226,-0.15547199530665703,-0.5150297415595986,1.1671534676864999,-0.30162787650758355,-0.3542418543748932
148,0.2544197231676916,-0.4981230275169635,-0.3452207583683878,-0.9498279907454608,-0.5351283921704119,-0.7989600965510452,-0.6248289554752758
149,-0.06651246155145568,0.8206430016780082,-0.4740191904091879,0.5815136143213284,0.9300511221946951,-0.5705957328822547,0.11050007707645536
150,-0.28348678271997657,1.8268050392637356,0.4353612449909171,1.600818516932779,-0.5782389045332872,0.09593400479515825,0.20242787049205144
151,-0.2994234173259233,1.7099848330332728,0.44171761294524153,1.3998206442927916,0.24437793754828024,0.2713839228720876,0.3338687744299956
152,-0.7081530776561784,1.0038620422130287,-0.2812474947166923,0.0060196884744245435,0.013701498703022634,-0.22695032523900271,0.46816644988439
153,-1.1719640307777197,-0.3839430055921273,-0.8271182323053868,-1.0170384131863774,-0.10123600900535364,-0.05789290704756921,-0.09503650453517841
154,0.807336239149039,0.7344611317905151,0.8279489842547391,0.6427660310467945,1.3591207901407387,1.3390326558399177,1.0840858159326072
155,0.801526506642013,0.2382805928661741,1.4472330137468479,0.20462813873403127,0.12412255709101984,1.541190068575271,0.14273821513817636
156,0.14350519058900357,-0.7868305297542255,0.18790590842123311,-0.7138922355641724,0.2810961295077282,-0.09144391763575824,-1.1022593712101165
157,-0.2781005525740365,-0.8930740047482308,-0.7659134736101274,-1.2831510561162534,-1.1504759731285862e-06,-0.6449027501814569,-0.7755617872859435
158,0.05761333245933606,-0.13888594608401106,-0.3949548388729261,-0.824325591241718,-0.4610583356307523,-0.73746662910853,-0.248041097865477
159,0.49627636739079084,0.2793499904534004,0.6123883724236217,-0.18088617711371133,-0.7877724121574162,0.6141976982750016,0.49694889013735993
160,-0.5431745916074027,-0.3794737317641316,0.2530816388037135,-0.18261371250799235,-1.9951984079914848,-0.07902066799597442,-0.13219502413422726
161,-1.4036183365395194,-0.8358771623653501,-0.7805771606812365,0.09143907901117915,-1.328039286959402,-0.8342492225498312,-0.8094041419933513
162,0.07528395607609362,-0.06558903178195127,0.5395190116643458,0.8039075807227734,0.6832232162888354,-0.13643504751372817,-0.2844647930567541
163,1.3170881000704617,-0.618418935970088,0.7304297130688402,-0.04992691581949781,-1.1279030591919188,-0.4741971171862195,0.23328040365308508
164,1.05082828408984,-0.3150498282786962,-0.06242003896827077,-0.23806068687334506,0.7287363439212555,-0.7203583175704213,0.24473002013809925
165,-0.14478697960163078,-0.906412340748772,-1.1855795887466356,-0.963538693377486,1.4482592873599387,-1.3844755420254014,-0.7275612289131704
166,-0.8069155443295846,0.26333190242538757,-0.02324945720949492,-0.2230028699469229,-0.9578518647123602,-0.0038658469238445035,-0.6371271860396295
167,0.8389249792416825,1.4867582016336023,1.0358963908011427,1.4809481572972238,0.012711893057880978,1.0947822379495136,0.3811573846408029
168,0.6274995096065794,1.3849166698673252,0.5166077119851856,1.3746025943619904,1.2352277454297014,0.9903751888323181,0.3372496547016499
169,-1.1244215224634402,-0.7681250568002329,-0.8260498916499761,-0.2506664679922777,-1.956067342852225,-0.1456376916912097,-0.8029797738348361
170,-1.7243045608241003,0.24125511559771173,-1.0533277365529357,-0.10243219167418802,-0.44343783447765533,-0.6531309504494024,-0.10839744993593227
171,-1.3990595572356563,0.08512468975498202,-1.0723139662797876,-0.5080494525557216,0.49009835844994976,-0.7799639467762016,-0.043053987797761824
172,0.6915508583429245,1.280904741692746,0.9264323159215608,0.9894725205624803,-1.0356400403892452,1.1538846488880647,1.1159253130190165
173,0.7691195227210756,1.344439120189667,0.5327357063482239,0.8847276898650294,2.1331264121036133,0.8355295698518725,0.4728343910229028
174,-0.46539520965642867,-1.5380963136803538,-0.8718704900133383,-1.483608280671862,0.6587483848251304,-0.25301527323075895,-0.8242191287246613
175,-0.6706321720829059,-1.5007662365858783,-1.8877593513585176,-1.6381033107437513,-0.45549014469345805,-0.5754216438626777,-0.46756818817380863
176,0.5729310471771542,-1.005574708098955,-0.5205071194740012,-0.7734517981139026,0.11756656249012724,0.8927664019836377,0.7015484979308534
177,1.2552470057644638,0.32905614931711613,1.1152528144466862,0.1833975452707475,0.6002245733816252,2.0170137067751757,1.6767101131695885
178,0.14266933407232896,-0.9016815292441206,0.3289707672791334,-0.7877300908217116,1.2643254042648562,1.0740260155291919,0.010816252483542933
179,-1.3465267143982216,-1.4383251376030977,-0.60479192646388,-1.4792469679287652,-1.284409620295178,-0.13082632902593808,-0.5941673936678301
180,-1.829560993504421,-1.5693823383333299,-1.4440861836319228,-1.6194086881397844,-1.0632048621513595,-1.4832643273329553,-0.7474126445825066
181,-1.0899623906177924,-1.1276417779211723,-1.1151483605839558,-1.217965077142154,-0.8286850011819343,-1.5338562270710914,-0.44332919994206493
182,1.2983689912157426,2.2450013849321584,1.3133778243446677,1.8460149211006256,0.06785588857398799,0.806600300683616,1.5696670745270467
183,0.8610074886128938,0.3056848528280743,1.3793315534339852,0.7052800350673456,0.38356664252069095,0.8125469725674321,0.9038943603111352
184,-0.7848959792145717,-0.4399315429510512,-0.22532212063780035,-0.9722076248890384,-0.2477210879146599,-0.05529190758620643,0.18300413279765537
185,-1.3900220715235447,0.046297601716422436,-1.1849913813132344,-0.5522977735330903,0.44127345520823563,-0.7286228673144757,0.23085077898063683
186,-1.3546513739835409,-0.6356719144014212,-0.8862309621384152,-0.5352328917658655,-1.4948694286770285,-1.1299917848596852,-1.2048177769819461
187,0.07601267281845925,0.1764117813396448,-0.19151007199100537,0.5914416982762549,-0.42734515328211004,-0.9422936851173512,-1.2737166454297437
188,0.4109624588314987,-0.21948849479531032,0.2706097704284751,0.30040183152325595,-0.1671802039382314,-0.6225047167403538,-1.1925891793402623
189,1.2519222089697577,0.5312036025102773,1.0091071010894004,1.148120179879935,0.26999351959388795,-0.013758434530406026,-0.1451665334153933
190,1.0948645820386882,-0.3745891759464514,0.962920344206877,0.3184363090245383,1.039146503177497,-0.1536592977190756,-0.3646472587879098
191,0.5009701707862267,-0.25603082355265866,0.7866415106578897,0.20212795226422547,-0.25868779573742234,0.01526715055367889,-0.2615068795866294
192,0.23955988027898034,0.11303801810808901,0.2865175454643056,0.46678828719314064,0.1374494047158347,-0.3755707304743377,-0.475137366589047
193,-0.2462471035903295,0.3180712918131641,-0.010450922713274469,-0.01452490229928295,-0.4944552011139891,-0.40310372424098645,-0.32902947783076536
194,0.5205497365126867,0.18572092161285167,0.7087127090424915,0.4922249447268019,-0.02593880159827988,0.7581291940278494,0.261658920830204
195,0.35197452399706675,0.5816631824690696,0.7047051905016921,0.4081210310235875,0.40861977547757344,0.9383482660589817,1.3281116334984637
196,-0.876756569406684,-0.06717061431506675,-1.023477113344981,-0.14667326634311278,1.3445393548076943,-1.0587877735226943,0.12301015610577576
197,-1.5330352365165885,-0.427020285796453,-1.4259543714008511,-0.1970906393189775,-0.7565269493993563,-1.512407744382717,-0.7451512975174475
198,-0.4153775742185516,-0.030380523914619064,-1.363707296190437,0.4368039113860074,0.3614784758683644,-1.2857479498522082,-0.47811095298590395
199,0.8257645602504147,0.5576772588896587,-0.3128783444541048,0.4184356155323202,-0.5810040732381995,-0.003846382186878008,0.21037674335326234
200,1.232378216654752,1.5095332451096306,-0.05268331404783287,0.7204529745457278,1.4009947469096211,0.11776221157729502,0.17699261744749636
201,0.727241483399909,-0.3466300952617353,0.16734454935733378,0.28364745575956163,-0.8901204785165304,-0.26603866123265807,-0.9958861849291499
202,1.0657485200889572,0.37269626171398934,0.7114065588009544,0.8841257590859384,-0.04737723585374029,-0.07283973776874564,-0.8057889878806611
203,0.8665537750152634,0.6394700597176906,1.852147075009939,0.6954719493784891,-0.8216464231905363,1.0739394626773633,0.20833184554350176
204,0.4845989238165044,0.8613820113611943,1.537330307333445,0.16265198723060736,1.1762790855626981,0.3639270908224239,0.7838385705513297
