TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
60,-1.0680038723046716,-0.41382357600955527,-0.5910082297623835,-0.6597152099385335,-1.6028672491813991,-1.3233824461876171,-1.4373360627503606
61,-0.7832129256078356,-0.3724633799822477,-0.296806509025461,-0.14140827130402045,-0.4001048766972273,-0.7174018476811513,-0.8386485206645642
62,-0.6942243562678307,-0.9762629207031935,-0.515172751368941,-1.1957264308669053,0.002256627019773958,-1.1918912595737858,-1.0762297748353744
63,-0.7578796248300812,-0.32450703553174315,-0.9930059425003198,-0.514683098969036,-2.2999389516143656,-0.6439400231010027,-0.8177106650121255
64,-0.9144590981884657,-0.5552646773070673,-1.8136431735067446,-0.7122815085536058,-1.5269892839288264,-1.2985799127374444,-0.9931490159593971
65,-0.7320805654632685,0.12305778306137921,-0.9841081407435627,-0.03711138436419194,-0.8308643346085235,-0.43835683607965054,-0.2806323744809021
66,-0.11644432482505798,0.8170891500599203,0.07688846872033211,0.9258166369288005,-0.6115295109023192,0.5393617969893575,0.7425457884455772
67,0.22195370372036133,0.3591145903069035,0.3247917052273887,0.8253392863705834,1.3825948254538836,-0.11441236284876155,0.7755324039076674
68,0.6695276671800314,0.43451769313874616,1.217836781344581,0.19142714463672483,0.2997199657071197,0.19618933877388242,0.7360836258150699
69,1.0828219414039775,0.6097806911843219,1.494300566344675,0.6974220417472904,0.8221278419165545,0.7816441654055793,0.4208477776732256
70,1.0480760256152284,1.0084750317502411,0.9703535228868155,0.08792553929365665,0.7930238429321977,-0.20509956440172203,-0.7725453261019587
71,0.34367960894210225,0.9345973619261067,0.694910785264206,-0.8144574716783561,-0.9636741082530876,-0.37152954436601016,-1.6268673034870462
72,-0.10351938963134012,0.3288403725525786,0.40042760257013876,-0.4389866196506603,-1.2058672645340291,-0.6440102333501168,-1.8343649125310144
73,-0.3815993539676939,-1.022153685300449,-0.4848948458373697,-0.6433454505804374,-0.38990306260549995,-0.9780303394533781,-1.4501269582269962
74,-0.45037335233882064,-0.9596506682989675,-0.3128073177216481,-0.5090174383760837,0.47427869658847843,-0.2849002796226041,-0.44580216994404637
75,0.157093353282881,0.3104761909974593,0.18783228565481053,0.9605837718934489,0.2673025215720496,0.5753700385492563,0.4242971142261517
76,0.383520278700404,0.28729778887491175,-0.2034941099044382,1.2403104859838976,0.06252889749641784,-0.011402188750897248,0.19323155472871695
77,0.4208238932665151,-0.23350890769858867,-0.13530906047981647,0.3522554666920267,-0.5418316425103898,0.388601635174391,0.01109709780238347
78,0.019931189677769894,-0.9228826169042346,-0.3387798442530691,-0.5162300764828526,-1.5951098995157589,0.39222109532333577,-0.3197523449492412
79,-0.29897486821761654,-0.8852139327578838,-0.3497790409333007,-0.8405293248650842,-0.06281023362367989,-0.09159890551842409,-0.3907192516242527
80,-0.4347960929226108,-0.022863086439194033,-0.4618250188733258,-0.4275240971066036,-0.1565471331651221,0.30004722227295505,0.035132565068460166
81,-0.6940530679793414,-0.20991147616069392,-0.4597973346982067,-0.7166238578667097,-0.3689264555702556,0.18058002955058516,0.122941432866597
82,-0.6021521328989624,-0.6746867737854463,-0.5766985830951674,-0.6766465007143255,0.6271982327136022,-0.25659231652274733,0.16428254328847913
83,-0.4944936590678791,-0.4344878792257594,-0.663714177348843,0.08825303584662587,0.06193639845713246,0.007815315346201338,0.5355037331093957
84,-0.5281389701906926,-0.6258740303468852,0.014812604492734027,-0.3639455500178405,0.9906868787975109,0.33800866372832156,0.7891976675268766
85,0.6157913236548348,0.7624514916143537,1.4572254147633135,1.4328808452117272,2.134768990409559,1.483523274247827,1.456593065616863
86,1.8979960886756613,2.011009460937075,2.1618331378164917,2.6720629524254216,2.9780186205093413,2.195009532381786,2.2781606489154886
87,2.1770341242151616,1.5137847429225497,1.9158273592560966,1.2614323358237085,0.3098679539053127,1.4911152730187855,1.837359986756864
88,2.3157735953317227,0.28505062436783335,1.5742783214368719,0.8133015415617663,1.1755034874979264,0.6445560526417841,1.5419713572069231
89,0.9512706472300994,-0.5871235460748359,-0.03494562977230027,0.06451865404996934,1.0556916186845327,-1.0032630880329643,0.22397147850787003
90,-0.29423374424309084,-0.2849431271154463,-0.7430094692692046,-1.1841830124859045,-0.3766698511589551,-1.2496713148739649,-0.517517981452962
91,0.12280893103446526,0.6400791339990389,-0.317112140452693,-0.4434549455126257,-0.45014573783510464,-0.8034353971087335,-0.3589694749423068
92,0.7262957394230035,1.1278178526806077,0.22089935959378187,-0.07364012991361468,1.536619564295953,-0.7110825448805359,0.3819504974273653
93,0.4237021087706198,0.5607261337744714,0.6907245624830224,0.08862392515654606,1.2266899532184918,-0.015427854828208755,0.7230442679187172
94,-0.13172675309290383,0.31040535939472563,1.0120390238063495,1.5303966448407047,1.3988274201902815,0.7424321984692475,0.3162512940079937
95,-0.5586732697724913,-0.19947388865141766,0.025948795678183055,0.4578725110738143,-0.0423018586565169,-0.8009550234092674,-1.0903845406275585
96,-1.085856837151571,-0.31579991482222275,-1.0431386622978183,-0.1034707743875787,-0.6357818110909398,-0.6927796345589708,-1.1671717182539445
97,-1.2340389771730864,-0.27531502286118936,-1.0934703676369042,0.33284105234732136,-0.5094479244414304,-0.1572680520146846,-1.004413278306404
98,-0.7780531877273915,0.41734404688138815,-0.5540563256818629,1.410844927782457,-0.05783416175213131,0.5892006206234327,-0.21748710119249975
99,-0.05474962037646136,1.071615872645427,0.7132272862435718,1.495664700278563,-0.6184006748940736,1.5811323613539385,0.9910681017417896
100,-0.21149324668849376,0.00674051782994206,0.332702888923451,-0.21652608096079012,-0.6048129241739283,0.24350544600121102,0.20656862998859193
101,-0.7866221742233125,-0.9557540996551056,-0.402972745562301,-0.9223285054266763,-1.7818483613709162,0.34285195548247155,-0.2920177455371932
102,-0.8617918121869802,-1.0329936062405194,-0.5458807158148261,-0.8701093515215131,-0.5058296190042555,0.24538002423741523,-0.4825600865528884
103,-1.1861337684584792,-1.3167538570408437,-1.1084397764410119,-1.15205641735734,-0.6802311229137724,-0.7289156508348967,-1.215932658484951
104,-0.8350530557350174,-0.47708915420408776,-0.7371837866923254,-0.5264832390287891,-1.9722892764485274,-0.14007777313857198,-0.5319444626557612
105,0.01808948677068932,0.24807521033297034,-0.24223295941118006,-0.07172414952342578,0.11731894540584215,-0.2735584353005655,0.3062146018030097
106,0.34539988501179286,0.4803873633287691,0.31454529790846103,-0.453045781738896,1.3790226861008814,-0.12536330422297243,1.06648688422617
107,0.22788543170610595,0.2301929614624509,-0.057040289582554166,-0.5983285916851324,-0.8074470919734252,-0.40675316914584614,0.8558831324944607
108,0.13744768228218163,0.3819699329775335,-0.5579420456961276,-0.1651627595685803,-0.2404185792920073,-0.4634088388298134,1.2075980618525866
109,-0.3876007639026016,-0.49949984770012645,-0.5483532237712212,-1.9216514347905327,0.390673646132231,-0.9677720525054281,0.5944024116437898
110,-0.35834947398329287,-0.7550947337107339,-0.3974187529134325,-0.8757421220759682,0.2347637937100762,-0.6461613230536758,-0.26086881557838054
111,-0.050081781564907786,-0.3232263254678311,-0.01310837444102227,0.24995290979155033,-0.05487159824815921,0.48150876737755777,-0.3413351338341929
112,0.2668876821178489,-0.5040956032021447,0.030495699902341692,-0.3099305493731228,-0.3298516365480782,0.4867539799030888,-0.517375465252358
113,0.632059526785168,0.1879749430546026,-0.2207854181529429,-0.3205642133013015,-0.12452832801439082,-0.1891473633915611,-0.45886581250290953
114,0.25221604805152986,-0.08183856220403855,-0.3592460250204797,-1.1206668703459344,-0.7176455268942853,-0.7154004118837551,-1.0934999185066248
115,-0.18110386293631267,-1.0250165645251237,-0.6616949505211909,-0.668576271908881,-0.15233968766012182,-1.2488161269109614,-1.4919678232367601
116,-0.6017118585278057,-0.8420354476824967,-0.9556917966886559,-0.08058434993917597,0.401903951755198,-1.050540323902205,-1.1685229063585845
117,0.07607583536808207,0.7362074505102995,-0.22738729016420364,0.7140921081402307,-0.8614443785131939,-0.16647010124777148,-0.757820328998515
118,1.4203442076155048,1.8070918463942631,1.1054215188044254,1.4172227617373845,1.0533138359932221,0.7275226172255876,0.23266396838856704
119,1.8096461050333232,0.7650879339981372,0.8903628451472425,0.08166913061022085,-0.27482058385040664,0.5742934662920322,-0.2615646680618864
120,1.6780585557875987,0.061726480576144084,1.3326630829087251,0.8834615799452556,-0.9463037672647016,1.2974128090905748,0.48006756471004025
121,0.470275443871624,-0.5650795013827763,0.3595344444306611,0.26250944824395334,-0.7975427010045646,0.43635051418499016,0.04562606067643623
122,-1.0548024518127586,-1.0651442358182777,-0.11981377043273689,-0.6579519521566876,-0.780353757591279,-0.10264131793493894,-0.5097830199614931
123,-1.4796135165112785,-0.978425310989002,-0.19376130601507158,0.00804149419861307,-0.040898624112498894,0.10473284253150367,-0.437405246113936
124,-1.0568642628226679,-0.30826227462252703,0.0033767578756553427,1.2406798178990481,-0.09879096366713318,0.7675339446979957,0.10865349685977406
125,-1.5338613328691726,-0.903785463078403,-0.416001491340339,-0.021141593726278194,-1.2052909554799365,0.14057372595364387,-0.0887225122136422
126,-1.883275130769278,-1.447975750422113,-1.5614477548084111,-1.620914071419065,-0.14907482437963335,-1.3329171541374658,-0.8140080080600529
127,-1.6713910327404857,-0.8573441741306257,-1.9997260842053448,-1.2308950835194188,-0.3139707056304989,-1.7196329233060135,-0.8219218702808049
128,-0.5628742350884256,0.015576651637888213,-1.0266160831907098,-1.1782561871437927,-1.2254289809389372,-1.390299812844812,-1.0996036554133748
129,0.6470990688480615,1.5261472159509402,0.17998203946405378,0.47549989754380895,0.015312733634381537,-0.014928647598700428,0.0010202488920007498
130,1.090111269710145,1.1717285230877876,0.6973877431275295,0.2824819986761563,0.9616133007363233,0.0980257905862387,0.25948078390046087
131,0.5629805327127395,0.20301268381421023,0.08467491470373877,-0.6957181154621089,-0.17143225314482285,-0.2913848600161606,-0.2866192240261539
132,0.052256361191781835,0.012397040869228005,-0.5722717264299262,0.02433024695677617,-1.3455746821468157,-0.38669957530731347,-0.49458683006586474
133,-0.6596474431644607,-0.20391885197618048,-0.8894474537121891,0.6042423385612157,0.8508247117924711,-0.5645940359023304,0.10478007645267834
134,-0.9549037561783996,0.15607078584562112,0.1009006525832264,0.6096093183922965,1.5414987476109447,-0.08320924448280839,0.7295897416872702
135,-0.5215773855159278,1.3611556569180703,0.7197154020691517,2.185975813239705,0.6992421535452431,0.9748220537924446,1.7047159828186866
136,-0.038578592805662885,1.530040989485193,0.9993580051896492,1.445045330518227,0.8321414407486257,0.709785143414486,1.2479338909710342
137,0.32735739013746923,1.1628286613546257,1.3372446623029544,0.5527407505061566,1.5999736792399761,0.5227461481674682,0.41332538099341487
138,1.2373055588864077,1.1854861881932797,1.4922676452192436,0.8686488054297434,1.0664193387391556,0.9343618233515665,0.6153599402688585
139,1.9884688917232538,1.1876150540631387,1.363245640763388,1.0135090556461885,2.153354156806834,1.367551891330688,1.7049312044216172
140,1.6092929354879904,0.4808930643839934,0.8942831161388614,-0.21336709204614673,0.9248432542424204,0.8349843172498735,1.0526335313985882
141,1.147792866617288,0.3778238025589221,0.4491849000363451,-0.514524788370054,0.03377082435376095,-0.11904133048868397,-0.12867084178340146
142,1.1956007014341263,0.04749501279987488,0.05573099594218698,-0.3129069548630849,0.7290253135316517,-0.6637202452928581,-0.3019089095884086
143,1.3110453162247697,-0.631015665604391,0.7397773089388645,-0.4003223513331192,-0.11515458897000089,0.10636192208733004,0.15977793482634284
144,1.6811452642078955,-0.29371140869006535,1.295763300040919,0.5151437383653005,1.178461094267391,0.7472742802521897,0.9013755967149818
145,0.9669498098180536,-0.871939883418559,0.5805855219653062,-0.9110192583722576,1.77192459755573,-0.23269694767284715,0.32028177541091607
146,-0.1547715512961112,-1.1941832394569325,-0.3676795500625933,-1.3650635938368907,0.05185506415489862,-0.6985602604136162,-0.0759322039614416
147,-0.5715411900268399,-0.6909644139453751,-1.0216553489719897,-1.133166064950273,-0.4606648329388752,-1.47301604334278,-0.7460399225884198
148,-0.39543835556946394,-0.31894485832194525,-0.5416034492889974,-1.180477982049062,-0.5362631910312324,-1.4667068779154584,-1.2479235168634686
149,0.5233617917233852,0.22987919264392565,0.4341092901045167,-0.4929102182475944,0.12767403861584012,-0.2862695898680474,-0.5262452335348647
150,0.5585528075637314,-0.8109908414630127,0.053523605860294525,-0.5980218155552571,0.279782253675628,-0.8665457796001184,-0.29429188896955366
151,-0.38738666613437456,-1.4306272819650574,0.04063685706016365,-0.5824571289024014,-1.2419160264536115,0.3308144522238255,0.634702683390322
152,-0.9098751699466315,-1.767948321986856,-0.4741208901087331,-0.39241325171867125,-1.706878499827233,0.19846699822416605,0.3391333667370321
153,-1.8228101888012505,-1.8058832114790215,-1.5006683026028722,-0.5958852108326315,-0.3654864646381658,-0.23535580498027428,-0.04095850819170991
154,-1.935265881077551,-1.8346497319298698,-0.8905281323229042,-1.0551456084986484,-0.8657818901014024,0.16762205596709379,-0.3826539896285745
155,-0.8700812420717364,-0.22445234350121115,0.5750585718991039,1.18053596294685,0.33066098567886165,1.939305058328792,1.1989910884235353
156,-0.2681264625878472,1.3374691893758883,1.2758743140763849,1.8509058865783858,0.19207388744817344,2.7154710510882336,1.8018043564276476
157,-0.890529190608554,0.7393855521960425,0.399368309861948,0.5890546970392277,0.14115030200665504,1.2330445469876705,0.7171226497453554
158,-1.1388944805660373,0.593544753126841,-0.5398457615702008,0.8648908561612906,-1.2796526149350291,-0.031388521283420553,-0.9777448216259392
159,-2.0376481521966676,0.013525124691456352,-1.8460934549483827,-0.308711159114978,-1.8092758309563046,-1.1680535765119546,-1.881196176450143
160,-2.352729189402764,-0.8838871589863031,-2.660832110834935,-0.6228930822449493,-1.056956874675313,-2.216595758357307,-2.4656571611971723
161,-2.0744578891251595,-0.7327235077100828,-2.3124309657845568,-0.20439350245478544,-1.8007173072691314,-1.428884901310774,-1.7953134990292698
162,-0.9551286105262432,0.5598000460303975,-0.9956780920247653,1.2055429128236659,-1.0766265630148941,-0.038411310006384945,-0.49600403790772624
163,0.1412111343680977,1.042374335033008,-0.018520335043611426,0.965809906526165,0.826944556320391,0.5728420979721575,0.4763545724496694
164,1.5211714365310154,1.7152785550467937,1.068169434224844,1.4947691639493532,1.1697927598226368,1.7858490773873523,1.742296669097238
165,2.1463679964132134,1.2849694282171862,1.6917559859647897,0.5342960369696117,1.056005790951795,1.804964115252313,1.7650808185526623
166,2.429775056198328,0.9168168605211897,1.7030294111927073,-0.19401159459338055,0.028775035385349708,0.9749398235444776,0.3036575409188771
167,2.803739799107952,1.5013935363579747,1.4268832314646671,0.9143666504981544,0.4513273403497225,0.6612443304898877,-0.2788803934074029
168,2.4021404286070474,1.2314396619808543,1.5741923268277245,0.6621039329182755,-0.33584212928078827,0.9018820656063248,-0.38040293993070484
169,1.1374415453227014,-0.23734633262986543,0.25357822736168156,-0.4436249642847972,0.12281041844089947,-0.760831285353341,-0.5753862170898276
170,0.06668144636847978,-0.27449147174141275,-0.6926208652831932,0.15499511821598078,-0.34688278057310906,-0.5995138975844336,0.22924300904750275
171,-0.8323346385127549,-0.9913450779918984,-1.1389817535573041,-0.9655430734031281,-1.2029330138269425,-1.5232042689565304,-0.6922206712847034
172,-1.9334888244224753,-1.830380387963054,-1.613765613714818,-2.416753474997021,-1.201456695103486,-1.8357028127534158,-1.5215062267602382
173,-1.321351156035957,-0.9589556214082094,-1.0553433703524042,-0.3722650123972217,0.15339801852859997,-0.48640522812854664,-0.19817129437376235
174,-0.5675251731518378,0.3604061462883018,-0.2208658459533458,0.9674926358851764,1.6152781324137837,0.21147731078483462,1.1161787310529385
175,-0.8327628340975454,-0.22282883289721037,0.20084647786286955,0.20196090993800458,1.4296171979857524,-0.18451093744766123,0.19308893444499825
176,-0.5740503034775052,-0.35397146403880175,-0.6599125431260434,-0.11276170449921015,-0.40239900169888393,-0.9014095751080067,-1.7535848430500007
177,0.19571762477053334,0.40624378937202843,-0.3567049301500522,-0.30634531883547345,-1.4925966930148789,-1.131819086726763,-2.343364425122414
178,1.0282819276209338,1.290461675876416,0.4596678421675136,-0.4077326506484494,-1.0122602262160587,-1.2034921893010748,-1.5621955041690168
179,0.9751601909897367,0.673927307311932,0.20176916793046992,-1.2508443367594804,0.40447873125848,-1.604956213792744,-1.451257725565567
180,0.4667229785369227,-0.6902013680410128,0.2172869506705374,-0.9470653679538028,-0.23002724819793444,-0.23088231959296635,-0.3239782105634448
181,-0.2777290823966392,-1.4050986606027518,-0.02918990133340986,-0.044763766566171974,-0.05343013713356978,0.3372741309196095,0.4147624375806816
182,-0.6066294745355066,-0.8735105840251095,-0.1154834454199303,-0.10965129790436248,0.6696708612419192,0.005033830741637135,0.4857001689483325
183,-0.4274950837209047,0.3550701982408756,0.3181096327443586,0.4000744915912575,0.061723820127007056,1.2807270814628788,1.472002956144352
184,-0.2033986167335839,0.4605517047649578,0.5249091153765663,1.1349595216582928,0.6285710381399202,1.439450841152836,2.310855934786946
185,-0.5721785555277057,-0.17597651364920205,-0.16672588515100492,0.2830878954309963,1.363992947887732,-0.3830323639086483,1.6270937286708869
186,-0.610262332299924,0.23439492339486723,-0.334800368541873,0.05720069211896112,0.8796537958896411,-0.31699189523131666,1.5130116034489427
187,0.3328895558878535,1.2957914684989966,0.6785350133628658,1.7777674916992738,1.7515660590095947,0.9640810997906268,2.4230720153611784
188,0.7661604479888791,0.6721646041829255,1.1503887579903427,-0.009133970954511511,1.8409990626771702,0.6926598686720208,1.6256555319859278
189,0.7644564892752269,-0.4056275714510153,0.48619037605410487,-1.1399741066344007,-0.5891004683777076,-0.3184489319507964,-0.3097597918537157
190,0.4225407102282996,-0.3456806853737408,-0.129973984434638,-0.8751481945771752,-0.6259716663355634,-0.39284692609680544,-1.0585150806248873
191,-0.06671769485624686,-0.7807430809741674,-0.5138299646913018,-1.7386236989636679,-0.7806315599047653,-0.9949918014245602,-1.6470634280120326
192,0.2897074921280598,0.01198650115065775,-0.21857156587068918,-1.359899132366358,-0.9142181796530123,-1.0912061394236414,-1.7192140746585076
193,0.8998251193789547,0.6280664533526146,0.13455176354513945,0.10971044158004589,-0.5027589319767218,-0.42051435242470836,-0.7969893430550017
194,0.5646966783648018,-0.20383472229699426,0.2167251820390224,0.2508881090761522,0.19776919002620374,-0.06328386118669022,-0.1702793159097784
195,-0.03847251113582363,-0.832294233051926,-0.04369597911857619,-0.20320049876986748,-0.39419311598519113,-0.05006540296735299,-0.14330437545496888
196,-0.3265889212610481,-0.3100272679969516,-0.47147073136062273,0.7749588310221986,0.07410874582931255,0.47113179243168757,0.37681633370636264
197,-0.6567784251026151,-0.36694328492491185,-0.5164848540286099,0.2163785316700918,-0.044559615439473774,0.1427782910157935,0.24257470100514023
198,-0.3285142191178614,0.5482478818302957,0.20647717809637914,1.134056892458144,-0.16622331157331677,0.9801038440102937,0.816508251394721
199,0.1866518828980163,0.7449656690391543,0.6209428942402426,1.1413470594259607,1.486900002287441,0.9325705175232093,1.530817905569504
200,0.0961475599771343,0.46174881721592015,0.5362084607654796,-0.14900556658492994,1.1175314670215164,0.7432491743123687,1.0694015042810032
201,-0.0976013385479443,-0.006996794992014698,0.6036425992119175,0.33232271217847376,-0.28210717461835993,1.2526923631628195,0.890451216220979
202,0.014329607047420622,-0.38214575683598156,0.9322785043473373,0.628925820346929,0.6038597869327971,1.1493972910556114,0.5428505770870723
203,0.02037931989947721,-0.32042044082825455,0.8692655104352877,0.4925108490102268,-0.3020112409664896,0.6400812793029028,-0.3078083201481777
204,-0.2016030543623322,0.006710102927014462,0.2614009607589685,0.32800036417595174,0.782329171280774,0.44532810371964093,-0.35519964885392374
