TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
92,-0.061588616726979774,-1.2162329986547211,-0.6273214201147753,-0.7342288525047165,1.0363629180279965,-0.4259382322227002,0.32866834422419083
93,0.5481513456112833,-0.06942869214601025,0.30861976863680274,0.7206391379128206,0.7249009026170893,0.6074599407316958,0.6639242830696114
94,0.5758284811088453,0.044099148417679895,0.031923576256463894,0.1449599962471045,0.8182658816947087,0.8339712446225452,0.44138280219118914
95,0.06980874368444288,-0.16986240532743696,-0.37719228874633476,-0.017974664555120336,0.8159671582878675,0.9239376762069773,0.6639630946211565
96,-0.2889680522380744,-0.21870705822478248,-0.49840443540326235,-0.1661364665985563,0.675185957741972,0.043806684265956256,0.7331937754807918
97,0.15895543298299508,0.32370389907270347,0.17878714599816506,0.5570571222023469,0.4065544458244857,0.8050272248091347,1.4565569248091292
98,0.26935911378119454,0.12184263219166874,0.6397455992093956,0.49722577050464345,0.19927005357511762,1.3307247946675707,1.317432464047446
99,-0.22413809112788496,-0.1238531565382554,0.17102330488290277,-0.15591159421872092,0.5501714252431585,0.9876769443156426,1.1932049754779794
100,-0.2384906330710276,-0.2749794070934694,-0.07955883916436694,-0.963706756413703,-1.2966087771609138,-0.08512874354201382,0.4503061517992074
101,0.12485502704638413,0.44399693987393113,0.8640213607310684,0.3258096030465721,0.03898728346838081,0.7810988196871766,1.1365335934065826
102,0.23210937863265893,0.48992016257261495,1.3137194013535103,0.20232464961706562,0.5205091839167966,0.6090430184970418,0.28518843685129797
103,-0.09596616925386714,0.19708566301176525,1.2560892072624883,0.5494295430531765,-1.7310582738657543,0.10232859325471999,-1.011631651583746
104,0.09595495660144174,0.5539221843058236,1.3233679260439761,1.1515742252264716,-1.2394382655305434,-0.05834247724167295,-1.2711714686506548
105,0.5579379873881246,0.2746598974078539,0.8440215419789993,-0.01692721840504282,-0.27511828507567915,-0.3192792542040817,-1.2793664009376116
106,0.9061326613925306,0.048751413805411835,0.15874790676079517,-0.2558846864063059,0.14313276114316673,-0.0464805235730567,-0.8349889055455921
107,0.9117242634940789,0.5022349279137113,0.2297622314969217,0.010259161360700212,0.281705892180468,0.08892642258015815,-0.9591579764125474
108,0.7217296204512323,1.0633517851546481,0.8621545800033517,0.21503394588979433,0.21083045266126602,1.0246753007976077,-0.11461494415175316
109,0.6911598626693888,1.2598360216197773,1.0175436397862299,0.5035863088685111,0.3647665123868496,1.0900838220373075,0.7856822034916555
110,0.7582777746239425,1.7589870564307286,0.8041869415908215,0.9890572970458879,2.8926112101637758,0.57016494602399,1.2724724068928563
111,1.0000681051032567,1.1358232916052242,0.5161362190941459,0.7433286574413507,0.9338048555180046,-0.26134723249815006,0.19148996839595975
112,0.3763947997327337,0.3355960153411581,-0.052846259097193385,0.6977162418218008,0.42236180026631687,-1.0135026633006248,-0.9545235348847111
113,-0.2837546836461901,-0.08477849898846285,-0.3362317982273486,1.1219938793717976,0.5355105889340693,-0.5314375266397982,-0.6611313247047816
114,0.381991688906282,0.7035167347937185,0.23283132338710827,0.8561760247664115,1.1719051454482037,0.2780339314974269,0.7490959806659784
115,0.43700796209725845,0.7312455196194327,0.16430471917561607,-0.06148794020671118,1.7352960315537,0.5291525253869924,1.6015090125874853
116,-0.1969804958627275,-0.353667299156406,-0.7140527999979258,-0.6661725914028475,-0.7069852450498204,-0.347189828498217,0.20697025682815595
117,-0.775476773454825,-0.9614165846219264,-1.8826213101125147,-1.467266115309134,-1.0238707323000975,-1.5806955450072364,-1.04332149510071
118,-0.7105814966693418,-0.526282974224055,-1.9597962228267034,-1.0716140698374415,-1.3436712888344788,-2.061637216774507,-0.9413926054449959
119,-0.21637163924155212,0.6005204771259159,-0.8483873185369593,0.09200203085433832,-0.5570945400150779,-0.4855798131617189,-0.036069041852716914
120,-0.13784389743199396,0.6419229839496335,0.07460367372521104,-0.6954385412303142,-0.30628806616585025,-0.6210891652782471,-0.5999887611495743
121,-0.48141174880486426,-0.20514077304633652,-0.3191802164461579,-0.6787257716642677,-1.2916865971273082,-1.4345009502705988,-1.6465602694470618
122,-0.726928669547781,-0.5427005814931048,-0.8912872360828673,0.2023052814985295,-1.1370294291074008,-1.6709995462521834,-2.0004634063299416
123,-1.1287770516513425,-0.4086570192796281,-0.9702322778158847,0.9433111613723838,-0.03916251869340009,-0.669881868742357,-1.159200033319537
124,-0.4297052244495107,-0.6253398300165884,-0.16918862418962843,0.47063788372207793,-0.8016346110574636,0.18549881392644457,-0.4430369314803408
125,-0.339618737689153,-0.9583338667204873,-0.38019219295483103,-0.022184468024435692,0.42840675266045836,0.07669333600784307,-0.8564016409015527
126,-0.962543192818258,-1.0192417545878818,-0.924496961052189,-0.2972132811861488,-0.5531111549247206,-1.0998009768011225,-1.7349758464816005
127,-1.4632130172222868,-1.4638452872609993,-1.3872870694719825,-1.6233671333701865,-1.403066962566739,-1.8924192285675887,-2.3940084464711027
128,-1.2779157791321223,-1.243368815489251,-1.1784029841577035,-2.0394105827723834,-1.8633061266085433,-1.2689724638818578,-1.5546887128294447
129,-0.568955730406039,-0.7680522953179042,-0.23349789185354228,-1.1971890596399062,-0.9916512604547496,0.1372383495796536,-0.18702736430574493
130,-0.0869057905101362,-0.6741190008948219,0.4803804322414112,-0.4277897529457104,0.862382747454806,1.284070707155753,1.5960796744388224
131,-0.49889767881047736,-0.813508650387385,-0.016464951262122468,-0.5294489932373877,1.0333338199705788,0.8019740528364352,1.4701037729514952
132,-0.9525231296748392,-0.4280926122537319,-0.34676974156036905,-0.5157199096158515,0.9980351565445712,0.14812074061278035,0.7368379369599172
133,-0.5613873886964555,-0.24860691903695278,-0.5717209068471765,0.08403823166106557,0.5340935986693277,0.2471162080814411,0.8908669393004328
134,0.7689124786639334,0.6934390582225352,0.7999105767724081,1.4576325242572283,1.015815733666854,1.5949404083946477,2.0536182780350694
135,1.1687698353690348,0.2305012455933429,1.1552435725133212,1.023666293828815,0.5983797111946738,1.9841666412253203,2.3354826073704955
136,0.7015115366565498,-0.4204755841670376,0.6562597656742334,0.2320443643320782,-0.4503575729051322,1.1521833921517164,1.1882782775136533
137,0.07264468812815335,-0.9369378730541292,-0.16137049881173304,-0.24645019855428874,-1.4170521513433112,0.14554495971964504,-0.550343607635432
138,-0.10208791424693757,-0.5239792969955018,-0.35541626038964247,0.09440020267183112,-0.30821809439816517,-0.19961292875558448,-0.8642206296110315
139,0.12177382625251457,0.1991594370789406,-0.07888481241588943,-0.1548061771967612,0.41369708578340475,-0.2466332215870936,-0.3722694919078117
140,0.7228622704689031,0.8966352973823563,0.4202048033725968,0.4543693856506317,1.2764896819511882,0.4588894137847564,0.6174306279703786
141,0.8873265627551533,0.9723984465815739,0.44733205807523296,0.414907398493461,1.2966211522999593,0.22343051468008807,0.8874933386761875
142,0.9258986813236262,1.1687431443810286,0.31457452115690104,1.0019612420326198,1.4521931634744119,0.5007706726782083,1.544862199807242
143,1.191293068115968,0.37222710081983057,0.8116286156559276,1.3700994270529236,0.08714230601314002,1.1263066755089925,1.2392555832514238
144,0.6935653569097829,-0.3319599298347844,1.023712264058862,1.0241234089971953,-0.6312443013416591,1.783988934175318,0.8811650132036974
145,0.27390000000229237,0.1274960634880663,1.1481803277446698,0.9720716588591634,0.002318736532901042,1.8194331791040927,0.594535826911365
146,0.7505034457008695,1.0942699231685087,1.7752971564095927,1.46741840854391,0.5287547021143065,1.8650294615583185,1.1240945344911166
147,1.3626700196749029,0.8436152913320311,1.7824821081819182,1.1252999352451714,-0.5455148250367409,0.9423050626045871,1.0927135714392404
148,1.1990404222203954,0.5349806138716678,1.1328952108757637,0.18593870699363055,-1.3400009619398838,0.6303570021497716,0.8518225554260154
149,0.6456804396481466,1.2654664518900074,0.5603539042422917,0.31730943681638374,0.7247954436393518,0.0803678231957481,0.43676790854224096
150,0.5512524647785716,2.067213555578895,0.8557943983449952,0.4911923005004056,0.03465693918495535,-0.43528672131640406,-0.6144551295716637
151,1.0983667058062265,1.5202767405121216,1.0361157296806303,0.3238180333347663,-0.23271688477890115,-0.07321391403215059,-0.41721452951377536
152,0.6653997760618279,-0.14799429933046773,-0.18000277805484008,-1.0084072579482979,-0.16436178189382186,-0.5054353029455004,-0.25018969608032704
153,-0.056709887745290725,-0.9559316675742271,-1.150489784730333,-1.4442053256342282,1.502357706613235,-1.1249062813418595,0.26931276358359163
154,-0.21609973139961078,-0.3000423845813596,-0.3944746223371001,-0.08423251897734917,-0.7248558361854013,-0.12039895496163089,1.1356356695044652
155,0.4900382675763762,0.7788196408217433,1.0652878655693048,1.6311079383074236,0.23922000626919276,1.2694146558010007,1.5186049611708081
156,0.0549480725951293,-0.5547505914602155,0.5850682558981377,-0.1908768863164295,-0.19669109810913907,0.438845483263293,0.43076188331272536
157,-0.6480799639865513,-1.519253922225163,-1.0584260957030527,-1.5638606181760384,0.04116727261254447,-0.6288327443370553,-0.24982520683707524
158,-1.66689628300449,-1.7820652357396378,-1.7089835764974999,-2.159415676135203,-0.023618768225258196,-1.030666066106009,-0.8984179457898847
159,-1.6072714831470136,-1.849457575355463,-1.4772366740410063,-2.326299442848164,-0.08617004793130158,-0.9672014425265926,-1.180562989928763
160,-1.0688648502711364,-1.013412744437504,-0.4230208049785645,-1.2908369852492512,0.7872948454588649,-0.4644816242735377,-0.9199471007929891
161,-0.7182855068620775,-0.41718417867117297,-0.5641835180340988,0.4057645095741014,1.090829500877478,-1.0910918507589393,-1.6986956806799922
162,-1.6199772039454539,-0.7404313388653335,-1.3567021204188676,1.2116888243471078,0.6652271711536438,-1.312122641195859,-2.2050672048933677
163,-1.9503321754242813,-0.8434815833416197,-1.5537917091462494,1.2162120815372415,0.5327960256394851,-1.0646473265640826,-2.116981955859428
164,-0.6663604424848956,-0.8767107057078856,-1.0217369330851347,0.6629695846556342,0.06385502325032825,-0.6143542455069914,-1.6654162822332377
165,0.5522865920209409,-0.4469083984159415,0.15026300792857936,0.1047647769622924,1.0896293478574144,0.5690439271673613,-0.19135569573066308
166,0.06010930780294422,-0.6186274946487348,-0.44896453988258944,-1.67017392907124,-0.3132778484275003,-0.6275686294398235,-0.6409288326980274
167,-1.0880835183228394,-0.9448118033417628,-1.5774535602731592,-1.8326176878271374,-1.1679091683974019,-1.280149864679712,-1.0908274809887049
168,-1.236672137380298,-0.7009997312434637,-1.483265961113632,-1.6711377246713481,-2.0944292471364534,-1.1557515251681552,-1.075837813836345
169,-0.1375326996277761,0.35371925313789654,-0.6176406860325475,-0.41092050185435786,-1.1517077001042855,-1.0466177777863732,-0.3707127131451191
170,0.5576268440143939,1.6476850353097392,0.08593985772027482,0.2027965209303288,-0.8577193407888736,-0.7661264136903816,0.1693319440856411
171,-0.17478497117039601,1.5569465689446533,-0.1074025039183874,-0.6183639929572637,-0.6864183173455629,-1.501301127024469,-0.6827525891552954
172,0.014555236737737882,0.9024204320480258,-0.36462504173801796,0.033298729322519066,-0.10987592045204049,-1.2380581904719254,-1.0745773578303188
173,0.4596654865220396,0.6118017272801534,-0.5714167553765706,0.8175618180175851,0.42090333057255336,-0.8037887069122785,-0.3884895555903309
174,0.574515832061695,0.6156927406248031,-0.26497839393263045,0.984139122973063,-0.25306788117737533,-0.07877192946117152,0.08234912828243927
175,0.1810543256903614,0.33881467721742103,0.43880624698095866,0.46204525530159773,-0.04214658508202202,1.2077355165288806,0.8874822041767292
176,-0.3036943322908492,-0.5228347438628337,0.4814578543109241,-0.4542770502717368,-1.1542829652836175,0.8861143312252593,0.18603096482362524
177,-0.14426412933883126,-0.27679310272518304,0.8586368039303002,0.20715915213899175,-0.11900231388719505,1.3083784367601752,0.6612204719552742
178,-0.18643493686600499,-0.015725167788050266,0.701626437346141,-0.41350742341622776,-1.05899487032429,0.8928760804083262,0.053812532012010486
179,-0.5565117722624628,0.18354505724222503,0.2542323575302693,-0.7109769158682877,0.32163326359383115,-0.5230254083468546,-0.7016868983972571
180,0.016735292556230498,0.48611180871073206,0.11761794036624094,0.41726788745002913,0.48844102935960465,-1.349255477616764,-1.007812797921925
181,0.5086147815840832,-0.09687542484859558,-0.13426867485361973,1.2893606879255366,0.653556120507348,-0.8686637376177955,-0.6742113639309071
182,1.6797227866563997,-0.00410509629722819,0.9700278478808699,2.173445957284359,-0.06890047478795071,1.3091059464777035,1.220614083660872
183,2.02537459550444,0.15609864514380534,1.314273503088678,1.164321483158912,1.1440262700012713,1.6814765080818208,2.1871765638682117
184,1.0861631607578506,0.484437505656503,0.5451981292468089,0.19761492227657715,0.8987709411216892,1.4083899146294578,2.4196370228733617
185,0.5736449630091459,0.2930910392002322,-0.09262373799548694,-0.006125907291457185,0.21334753992561262,0.8884536899479032,1.856071255073879
186,0.3771500862281822,0.5809545393344094,0.5376102392445885,0.30122577842028925,0.2450003890999561,1.5013318024416313,1.8951716293475638
187,0.5891542836001121,0.8799291395914828,0.8352538612518186,0.9919223496360426,0.0045877573725449814,1.998416732560972,1.1822332346608306
188,0.09047111826237926,0.1950774038585079,0.4696397341992218,0.09454112155577393,0.3958766675265779,1.6348573250533145,0.9948294774275204
189,-0.7082478107425842,0.0741525146009704,0.19730490954480964,-0.7938989600957908,0.6399987515934703,0.3452119113655932,-0.00381827810996945
190,0.21392209609317303,0.37462712456841535,0.6361300856969009,0.11904707141428465,-1.0269874618766672,0.3809872882603663,-0.2579368759802335
191,0.38399136767269676,0.37636004942225726,0.5533413005598914,1.1942374252974521,0.9134739094362052,0.4412799738621947,-0.17687939346179013
192,-0.33593374132859877,-0.3643873712512912,0.20344737437593827,1.203671517005868,0.8444741237008323,0.28947523984951407,-0.8265326367627721
193,-0.1004470638879955,-0.7758618152645104,0.027504858736164532,0.4198441188427032,-0.3487537365963055,0.6014626458234995,-0.45303294076722417
194,-0.563942063948961,-1.5025341771434921,-0.6776633774282645,-1.086207530630009,-0.43760269613955094,0.053244004415190296,-0.8082883180239069
195,-1.0889344649400508,-1.3663708939316348,-1.2218104683101245,-1.7433793403154045,-0.006672679261601058,-0.6825807114994547,-0.6677789263347637
196,-0.8529723211055791,-0.8687648937975616,-1.2348749331978763,-1.9822850072413298,-0.9245389651769604,-1.255085633059417,-0.6584939684522477
197,-0.6361950602374803,-0.26833358330428914,-0.9037477207004855,-0.9711499902778158,-0.7818480684950406,-1.534832552578872,-0.38906163418414297
198,-0.8666312067178658,0.29390869124859814,-0.37270388761077355,-0.43942274751408344,-0.4758571483014459,-1.151102811415972,-0.09508647988828087
199,-0.22521321577476602,1.6420735878114119,0.9198579273557875,0.7071832858491607,0.7042006163422584,-0.4671230824237528,0.41270434238879106
200,1.5516057820699016,2.4739352972389597,2.2070642996437173,1.6543498287928138,0.6010248937753846,0.3763921107688543,0.8645823388914778
201,2.4426153595055897,0.967009332546169,1.9799783840115766,1.5614828894585144,0.7569918234146604,1.0230480773140453,1.005473316308598
202,1.1619055869946586,-1.0441482361640753,0.12769698772250218,0.09054634167953485,0.18755507603664945,0.4187546527931041,0.21614321790410124
203,-0.2892843369204585,-1.567899071853972,-0.7920195774086501,-0.3364834544973449,-2.0616465365760788,-0.2321680756846139,-0.5175954106185503
204,-1.3322448694329778,-1.0393694907798958,-0.748204206464394,0.747166051246892,-0.900304664178066,0.4927455183693138,0.11473802727801821
