TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
18,0.37836632424834143,0.7350577790821624,0.2423178900287541,0.7107407603397072,0.9421820009348886,0.8335249844472851,1.0661773684305482
19,-0.18996950701675044,0.1894036304818301,0.08063942567849244,-0.2136514974995934,-0.35575156208532055,0.32195990026517946,0.20852551388196794
20,1.0253590561237147,-0.09443866864578632,0.18878319347584238,0.17334939668039875,0.04700777980137629,0.1936402738203901,0.1091946338000543
21,0.86298999196968,-0.39053178065254057,-0.3280303941001944,-0.7317334622790019,-0.4513605705072801,-1.3773340069424487,-1.0105373626566627
22,0.8838076509029033,0.4054018163110863,-0.2904859614770562,-0.3888579272823346,-0.7043141135545317,-0.9432183600047568,-0.6874650917788216
23,1.0148489174045252,0.2478201422279214,0.4577890411448636,0.725861925411975,0.4959316779851033,-0.1251358995806375,-0.15314590820375537
24,-0.9354710166543307,-0.2203831415658304,-0.5858426930905914,-0.4628798397170423,0.32701804230936893,-0.5165901271301875,-0.636009324818642
25,-1.8137928790944102,-1.3830091222285346,-2.143587560942823,-1.9617648327553225,-1.0493784566247968,-1.6601345881919094,-0.9945465527971236
26,-1.4211915263553332,0.03710671239014062,-0.17605174328171846,0.016176686652450385,0.29840992126203436,0.7505706906166042,1.1593908791125767
27,-0.8121648991217669,-0.6082059972233662,0.4037130492165361,-0.7075793324395375,0.8630291283258819,1.089497009979746,1.1442902683019636
28,-0.19628675547062482,0.14337335187234282,0.03048371271754609,-0.13298800488018203,0.19342030534005147,0.45252636411148844,0.5231609928245256
29,-0.01979521308145397,-0.15233955483824657,-0.5063210229244113,-1.3318347462206264,-0.5384136281400219,-1.0186572413948074,-0.774665916103193
30,-0.2058848376386166,-0.6285801725940395,-0.9870356763319929,-1.4097300413540361,0.08255819457908782,-1.5801766634687855,-0.7199455043959063
31,0.8883587320189824,-0.27618212158109834,-0.2972107255920968,-0.038148616592464976,0.09386824482002333,-0.39479462805740534,-0.1794773124138306
32,0.8212798774021791,-0.27864288269566384,0.1250013323802048,0.05354708967603036,-0.16586833969966752,-0.1841083867183829,-0.13766152947343882
33,0.8249065283680145,0.1180800126164061,0.5198824073263854,0.014404979000451476,0.06311868557368935,0.16759218616666471,-0.1432312186480569
34,1.4880088030807315,0.821794186212846,0.9665880033389228,-0.09817616375625694,0.6599711198601484,-0.6053251732531446,0.3585660454885246
35,1.4652541360765712,0.01656657076021312,-0.10988182005969321,-1.2567876771731297,-0.12430771327693237,-0.09069293639635131,0.4799693524718825
36,0.4540142351051467,-0.1738290355594515,-0.08827584491964464,-0.7159962908440615,1.2267924202078795,0.9644279204650958,1.5166508526901494
37,-0.24437060933322385,-0.2807315880074729,0.5042046430457704,-0.6807936790385168,1.0477536899717939,0.7692036873436008,1.3127353505774888
38,-0.23181115314103312,0.3106885180680283,0.32913057986598493,-0.44449054644542757,0.650347818876608,-0.07835331812291707,0.0964993248079087
39,-0.2466314772607956,0.08228999051652927,0.05824867673922459,-0.5214919748628826,0.7991647665373965,0.1640322684445552,0.12657329783557264
40,-0.8252090132200354,-0.34343740803603706,-0.48053220108282685,-0.6003910273919665,0.09824409893489648,-0.38117102152719345,-0.3345837779864405
41,-1.714482231297099,-0.5439396263861765,-1.2456421944576397,0.08390361895489085,-0.7709533357150635,-0.7493973763869887,-0.8220876207657185
42,-1.6139122594907946,-1.2870816672483998,-1.048645190093688,-0.6643342255270868,0.34864627099836987,-0.24043025843274396,0.08802669694718505
43,-1.7708248983331583,-0.3817073524683258,-0.3379987407241448,0.07690163904227651,0.6505670584650683,0.22729084297272414,0.4764840571235234
44,-0.9309531533224887,0.6968400881225736,0.07201566357847165,-0.18109731887418007,-0.19576561200048,-0.05458821944567331,-0.11847160206107689
45,1.0245087292152102,0.9135653850215231,1.2619162132253179,0.743888933867738,1.33353262634785,0.9735452233908687,0.8842793128631303
46,0.7047840713145438,0.35638591590263385,0.8808310647432391,1.1520898168765448,-0.12673551013350945,1.0863221716024676,0.14353754348912628
47,-0.8885759912504279,0.38667437215252454,-0.38010378591075067,1.1661129545011877,-0.5517436233936267,0.40365352882162553,-0.6133828156997716
48,-0.6784834786986059,0.2909494136625474,0.11447981765145646,1.4474481473290928,-0.8027035612489382,1.1156767162822752,0.19752460171632696
49,-0.786150732786277,0.8092239201092827,0.66468292672285,1.9342113290350844,0.3273859498965841,1.70699373392963,1.2240911954638571
50,0.9166781814799277,0.08148281375944129,0.46534702828347074,0.853150174449224,0.574013484663356,0.3842794568325749,0.24359168573638468
51,1.2214259005185917,-0.07406470056578754,-0.6356517922709779,-0.04190655054330452,-1.1178380882557712,-0.7884385596432731,-0.9071624773632713
52,0.5403482843891193,-0.41515281727688425,-0.3633867186807935,-0.12629961408268695,-0.45279520649276117,0.2160036399741292,-0.11520149223381938
53,0.34961760109436935,-0.3776357769866168,-0.35409976688106853,-1.22327731939314,0.2438962852314332,-0.957084861483027,-0.2588886989304589
54,0.6182900723757452,-0.2656570325529189,-0.39964679777543055,-0.34546868815040005,-0.11433475961719135,-0.6655883708551292,0.13847030381483577
55,0.36330570383912303,0.3313925597928017,-0.15955234462862392,0.42836098682724516,-1.0543581156388815,-0.7046414385212106,-0.5108806492850517
56,-0.19664985863277892,-0.06656113182507269,0.37777602794505133,0.036815229016776946,-0.3509625105294716,-0.92204048400224,-1.2315316521014614
57,-0.0962866517003155,-0.3659402763274705,0.16259990517479597,0.11291869410477756,-1.2055613985112728,-0.8195281806537519,-1.5918081761756042
58,0.8428554908102992,-0.76573624569771,1.0246625652229397,-0.6619150688149116,-0.6262189819110479,-0.11965235219669305,-0.7715978775552923
59,1.392889222507754,-0.16707670303140754,2.498420458525288,-0.5459604989707184,-0.02762676343414795,0.7014619867335812,-0.0637097676911603
60,1.2107687697149723,0.532381580152843,2.0064887840466707,0.2877261642762016,0.19159959646887753,0.6734992214288431,0.2801781257582365
61,0.6425224758226254,0.08813943028897905,0.26973940095300764,-0.30727055162047595,1.363175300136597,0.7573594974840081,1.5142560220170254
62,-0.6051898297764698,0.7810717589202457,-0.011848954809271783,0.03411909459667937,1.1251725415297182,0.6115644578168316,0.8464664962636258
63,-1.5134169523731305,0.30226414828014003,-1.0796649033234733,-0.703335395711366,-0.22606807308180976,-0.5862723536947638,-0.5507628833716487
64,-1.0385556747110778,0.9139127629267882,-0.9182092493206095,0.5465860827055408,-0.3612926067061628,-0.569105686902532,-0.8387994410849955
65,-0.2969199487046106,1.0937513338508935,-0.5428082041937905,1.6062951710608255,-0.3920847648087021,0.20357194957258173,-0.5831893012846249
66,1.3486094514238802,0.410105856268995,0.36227270199186834,0.6156690528033759,0.7511805948578956,0.14395272475008764,0.45469466476732334
67,0.975383820894802,-0.559975452404517,-0.06527045428549699,0.16176772773097348,-0.27862840381167375,-0.06534610855647913,-0.18037462401212798
68,-0.12870428347061513,-0.44711346208227093,-0.9413399867407914,-0.14559390004317152,-1.087664838060943,-0.6834485385883592,-0.19704957277863536
69,-0.5313707394544506,-1.2907653439200228,-1.6015741344452223,-0.32624059029221236,-0.9067605740691479,-0.9697530371228178,-1.315614024562707
70,-0.5359004262263809,-0.9223964323734707,-0.9718386644649194,0.26409221330686494,-1.176387554999236,-1.0537310650125102,-1.8625804804950161
71,-1.156711682832197,-0.7118314497021616,-1.5706614896505984,-0.5243437210271137,-1.3147948403680971,-0.9604782886902026,-1.2528737698508883
72,-2.096597239170639,-0.7016065390034741,-1.8889513308578203,-0.7136799863912295,-1.1014302828919258,-1.1901551109978672,-0.49642104922516
73,-1.252567762504495,0.007132328131028528,-0.7627879358384215,0.7509082027498356,-0.6774433735798563,-0.12339265249669329,0.03391238001574696
74,0.5213568646516659,0.9224382315624952,0.7684240301077169,1.1758063688414804,0.7170303942441556,1.3470314055497545,0.9397160313180137
75,0.6944209752470083,0.7473122154774812,1.305405087872184,1.1136678095147992,1.6383761327298942,1.8428769607040554,1.3114860122654237
76,0.03000953917720543,0.4707558852790872,0.016898805255040956,-0.17965763871152848,0.6356727819454037,-0.10705680195390278,-0.0699497416465766
77,-0.3212202825920848,-0.2179157684973933,-1.1954836745605697,-0.5294487197852696,-0.2633005583773787,-0.5118826601977216,-0.46453710457251374
78,-0.5211449571084215,-0.5940192305714609,-1.1491102935614685,-1.0705816646747046,-0.01906432697544319,-0.7204499984819486,-0.11891896985082748
79,-0.2824935340725282,-0.11915585333020458,-0.6312152736366279,-0.8400186190647233,0.41301678715838974,-0.9353687147932902,0.2934776372333031
80,-0.39650210927407786,0.21859621106954016,-0.4530567977838646,-0.8814655923808845,0.020374571943494527,-0.2032926721973625,0.43656597581329754
81,-0.6491455913781975,-0.11693729661030877,-0.3439644681888563,-0.6356066880532086,0.899839950743512,0.008936461135941539,0.6781546795789322
82,0.021336432993224835,-0.053658650103087374,-0.0019746560749348946,-0.5352211556890855,0.8289911065368128,0.30282566739201217,0.8980374648914695
83,0.0685206967698817,-0.26059939065538923,0.5125070299036717,-0.1973354738658387,0.24586919234838023,1.1020224207357705,1.1826488450984252
84,-0.11189257186673486,0.07186362127082066,1.773970743848974,0.5247029994238706,2.0271808779379565,2.0139691041647585,2.1193335728052523
85,-0.5910666283440928,0.6691600428781641,2.281446475014062,0.7712258217212233,1.683455745601011,1.9425925055948599,2.307220912682023
86,-0.14152881497069128,0.3100956839707918,1.1682617795880896,-0.4424274788990048,0.7434322347022497,1.0594608242219539,1.142680992335854
87,0.8388571960156639,0.20155976557033228,0.7601678473741916,-0.10673109692422761,0.8559511952144093,0.8221474222772152,1.2719333237354116
88,0.3627602924072242,-0.11512070572103772,0.3457739470578785,0.6914838574812096,1.455635090821607,0.5605647718743634,1.0146272387169837
89,-0.8258540765558054,-0.12230508226728033,-0.45026084375221515,0.5241299063234187,-1.0502712117562556,-0.267431287848844,-0.08568795131296902
90,0.7468756292584909,-0.04025331924251311,0.7134189081996841,-0.35591368415111985,-0.6774504883961672,-0.3495631145390942,-0.3245279525980153
91,1.9802428861503256,0.05553536153276861,1.434154312147623,-0.6697681393495264,0.38684511370629926,0.45892503061321754,0.38731574724679707
92,1.8627880664517487,-0.7326211987642116,0.8964173113281722,-0.7280855527176088,-0.11091643028126648,-0.39996804886246934,-0.7700897168578383
93,1.959031558887815,-0.8573517115584209,0.6730456656191345,-0.4463824884644841,-0.5159745429719844,-0.4110052092619659,-0.993652419206607
94,1.8047195686011135,-0.10087996352702269,0.7517753420126728,0.5953448616209082,0.4614351191295008,-0.04071415826176131,-0.8609819526069244
95,-0.11378369443537546,0.17686421075107375,0.08812765877519187,-0.4279478219726041,-1.2717964713950662,-0.1965334943477257,-0.11806185247599527
96,-0.48084321939051733,0.08668295410727477,0.04030266178390658,-0.8558226715616545,-0.5510390240695449,-1.5257776965528191,-1.0369580369973388
97,-0.3276313027284204,0.7399576731621104,0.5479978478643859,-0.2895006141461108,-0.9691230688025383,-0.9223058258952134,-1.4057675371280722
98,0.12120837367243827,0.592360801795377,-0.5322974667297625,-1.0724253607494032,-1.1688011037005857,-1.2342560715794912,-1.5338955538206709
99,1.139746361534565,0.972698346733533,0.3091940914231567,-0.00446378299822946,0.21169484439434064,-0.4782568928030642,-0.3903787881731351
100,1.3525994880397958,1.9469670785824291,1.107967572953985,1.819284640008149,0.9985337574754884,1.0043322346403352,1.000148557614195
101,-0.038932527381881514,1.3158566339718023,1.1650577372352076,1.9936527504899482,1.6203688452976068,1.8521525571928632,1.6296012068988228
102,-1.2286652380360206,0.30744843993841037,-0.46823111481430596,0.3424987463269653,0.35158969550654673,-0.42246252170563225,-0.4243385757458149
103,-1.7812885151428035,-0.40393207069550147,-1.6363714684228066,0.4488191127400342,0.13716146752400357,-0.9735524198270242,-0.6564302506375558
104,-2.259841850002864,-1.5797633830879267,-2.75159285668667,-0.7744394508418947,-1.6667595496157968,-1.6723580432005565,-1.5891599223006183
105,-1.0264645861997037,-1.1628070200914502,-1.528480967239708,-0.499425841696722,-1.5389803806168783,-1.383018198625982,-0.8392605649554948
106,0.9802057031949014,0.5258702965942924,-0.1425439617695188,1.0385350219533056,-0.28144707516207906,-0.4766138428741144,-0.5869586309122161
107,-0.7465208560512288,-1.0151947523364073,-1.918526379634586,0.16395907372658167,-0.8772134470451883,-0.8205854777321449,-1.0783230524246012
108,-1.7575607143243297,-1.2677118393363367,-2.11336731101998,-0.4047945342004733,-1.3182561495482992,-0.4617389334730843,-0.7152332709929076
109,0.7220286887231719,-0.596113205851694,0.5918616579763347,-0.005704296600205887,1.0699235834694782,1.5643994899190163,1.617396794356797
110,0.8871655494370968,-0.8775499255725299,0.5016403121952274,-0.8753558429586267,0.9780925574586584,1.4236777146968693,1.1598326581850036
111,-0.5106545433859696,-1.1169460250520615,-0.3376475989408359,-1.6294218553079731,-1.3739479665744618,-0.04895105005864947,-0.32796655289922694
112,-0.3209877378304995,-0.23680933398859927,0.07752461878037713,-0.6654160317235093,-0.6746735305812028,0.3628399644542835,-0.21946810322786703
113,0.22181935455432233,-0.1531098039073784,-0.5488353533802617,-0.8610850801298476,-0.46229856799510144,-0.7206844122251999,-0.4460600206322413
114,-0.8781572268018214,-0.6584218387288787,-1.1059147305493868,-0.8441078803070409,-1.4903147993677242,-1.2579872486113661,-0.8337524393875417
115,-0.5628342253227189,0.3373481198605229,-0.341833412965264,0.22012731456345205,0.010392178509622792,-0.24294193501653683,0.20563779878489818
116,-0.13112627496410406,0.319695925612328,0.13615293247742305,0.4227825554889406,0.2965922688332667,0.33183204721166654,0.3548961155919723
117,-0.7284809760598917,-0.41809512665939474,-1.1027531121176248,-1.6618140516937807,-0.7422470161109049,-1.0526398566255104,-0.5622644218107891
118,-0.9370182121797116,0.5518760286559224,-0.47189282526719606,-0.8329038558322533,-0.11209295671118591,-0.6554294460497248,-0.38760729040448566
119,-0.8463522741354377,1.091848637972951,0.1834163149222013,-0.2708771350394121,-1.0591321075452806,-0.13299085524291945,-0.9404029342776359
120,0.15139031481475546,2.2833254578002964,1.2820066865247337,1.9323952941008826,1.3481554859517348,1.3075950905092013,0.9456716863215858
121,-0.551442381118627,0.8030829230950558,0.48026561741329293,1.5741865026788107,0.8643299032591218,1.1523417271125727,0.6518219868022033
122,0.04288209684197361,-0.1873645816191122,0.22547298680224742,1.0625298358794184,0.7757517465892605,0.9320640961828629,0.1586040405025027
123,1.2438311275011942,-0.47526340426117886,0.5783281253383838,0.30051395767231964,1.1968142840527431,1.2422397394947093,0.8994339274681474
124,1.7243540447975823,-0.004932198252503974,0.9498051359922447,-0.2227408817327152,1.454807841961415,1.1029750894543835,2.0729567409420326
125,1.9067672244399791,0.03632071000391877,1.4631200212835607,-0.01627952692037997,1.2136902384274384,-0.22730595553347738,0.563451619368239
126,2.379817802450037,0.10238279407206777,1.8447447208447727,0.886569995360097,-0.13551257519320603,0.2645863204842954,-1.1923270095506084
127,0.6142259661522285,0.1799211567468715,0.7651470419853492,1.664415377840914,-0.7085632362123805,0.7858538436574289,-0.7446372900628299
128,-0.5813355547893795,0.050280668934174315,-0.008106048540752005,0.5982727828595725,-1.0577294819191492,0.11980853425514046,-0.6966698367880312
129,-0.31092534494812996,-0.2681267095045843,-0.14443291031812772,0.042437286193463306,-0.19830701713863252,-0.5965433391537528,-1.0867029196261184
130,0.3408115199758642,-0.06964181763186512,-0.31991131999704175,-0.40781043763128444,-0.7095306869298703,-1.000660737964829,-1.2109636136996846
131,0.1459736859846654,-0.021592037664938574,-0.04088863159876131,0.009879830612053773,0.037964366200217196,-0.22054861065050443,0.4305477399602621
132,-0.4077476307179004,1.1786455436343697,0.577155419635541,1.9427185726428884,1.7805126585254432,1.1822147771242006,1.9522069850292079
133,-0.7194993241960597,0.4823139323032368,0.423083722111483,1.800348807673168,1.4502013166064947,1.406171423172976,0.7151452001362048
134,-1.3498871439236964,-0.41599446017925046,-0.19455526322129008,0.16052826326737515,0.21678355079628875,-0.1126811981178054,-0.5659997543799385
135,-1.2198445711020618,-0.9313651040116235,-1.2981759985331172,-1.506621493580446,-0.7692962500895529,-1.393080855254086,-0.28951632310015446
136,-1.6332771516343016,-0.985809455878185,-1.552601514300524,-1.709444124166151,-0.5210409064109957,-1.5144559378936462,-0.1268868973989484
137,-1.1841071032065449,-0.7423818856279917,-1.2840972490681228,-1.3730617692341716,-0.23321198172958216,-1.5168852053596327,-0.3520560699667556
138,0.11990022333597507,0.5175682104137928,0.2669788866199781,0.39274253981808077,0.6107146587162147,1.3389441235101025,1.4815007150121156
139,0.015492474019633537,1.0713937784200243,0.7283855933040317,0.307622006070697,0.9064456070602488,1.3748903812215088,1.222239409596928
140,0.780467905804165,-0.5806158086313126,-0.10634532483671444,-0.5622745308377352,1.346540635812034,0.7886366730861224,1.1490578980301
141,0.43638048700506293,-0.6685655798926756,0.022948690685612734,-0.7977360246945008,0.35384199904837277,-0.07327819962871264,0.3356380529270584
142,-0.2017158885119741,0.06256239971324232,-0.6420928337059957,-0.9851461245453877,-0.5276290539136694,-1.1415843065091595,-0.5382521368142332
143,0.32227449587039964,-1.0946021424964494,-0.6788493248008195,-1.2800844290242508,-0.5598850537978198,-0.6547429744936668,-0.37577381595593556
144,0.3024995133515674,-1.1782153371040203,-0.13068782297550446,-0.7345967014227373,-0.06749864419577764,0.2664068637728763,-0.023890034296397137
145,-0.2555331658716802,-0.6639070186621074,-0.8300921214358312,-0.9143304861976153,-0.852842528227788,-0.9278861503608439,-0.41630637338912957
146,-0.05143411161144687,-0.7592466080953733,-0.4837979164904656,-0.9079016034810167,-0.882174123444649,-1.4668235463520773,-0.705290667803113
147,-0.11641774438407955,0.14371519457473825,-0.181299124948995,-0.7654283441277805,-1.4678807511606704,-1.3211527544623662,-1.6958357496029268
148,-0.2691336762255679,0.9662426319857946,-0.17034643140914763,-0.93594568466519,-1.772599533827337,-1.6784133822435738,-1.4331032929867311
149,0.48675113253738406,1.2157579014504367,0.7748826416926026,0.22558522281242868,-0.8916149614265997,-0.9518703602069309,-0.451228941428548
150,1.1464476427830388,1.3103446770898863,1.3427912079991438,1.8956036700450327,1.0637637153428725,0.5809733275284998,0.7118131519360735
151,0.9562008653180069,0.4580504059110882,0.9865049319810405,1.5403311720165178,1.4333870748738087,1.4239637020622322,1.1486552594084973
152,0.5216032958404303,0.3516109947182213,0.7880523351715398,0.6734419009676762,0.3134474541699039,1.652556397765073,1.4668021348067963
153,0.07322929532040398,0.5671368963951184,0.6734452807305614,0.09136872752717783,0.11822473892323229,0.7682545245515198,0.2046284911284911
154,0.07401043452602969,1.1000733820473398,0.7357701335903121,0.5053259977413823,-0.9397152638887885,0.0929396262806318,-0.06190595181627939
155,0.5506034934549058,0.8559035383727279,0.5204224603629061,0.6546268054741571,0.3279927473774974,-0.07703490814493219,-0.7999276572946202
156,0.8632422541654737,1.3098090866316783,0.8390141501437068,1.5070286063807588,0.8745250626329992,1.0752697993578069,-0.24561717660287252
157,1.2775254185355627,0.5057811475725386,0.6951695564596353,0.9531925539772309,0.8884084064579955,0.9370678916873967,0.5446457922124506
158,0.7417856878354487,-0.16743821318513033,0.5757086342609236,0.48421722582971954,1.3146187046165876,0.2647321267271926,0.6887184151528092
159,0.3234009152889494,1.5604043724481835,0.8039049780090134,2.122915502617403,1.5646078948909345,0.7621638747169723,1.1800799195566183
160,-0.055035184986867644,0.5996265287212591,0.305156106196259,1.3435413506757046,1.1377874510245753,1.1239857421356911,1.1777682595226944
161,-0.38748808744471996,-1.257324674062141,-0.9896605550838102,-0.5741328600845452,-0.5839220167701991,-0.45885304827855933,-0.64434809128129
162,-0.4582601433488633,-1.3538539266823977,-0.5518363274757219,-0.745473809117619,-0.5644627331545651,-0.0815601608265142,-0.07628596710610244
163,-0.7682818701274187,-1.1083258778787504,-1.4810374708177227,-1.15440576758797,-1.0005743875017827,-0.5928052252687864,0.023338888978323095
164,-1.060521389908357,-1.817662683672033,-1.8579187174337812,-2.2182327179280095,-1.8992195047690241,-2.2947834025021323,-1.5562809205563881
165,-0.24553445016562186,-1.188991697435035,-0.8182174327653324,-1.270834764986538,-1.2361782261379184,-1.1509217149314273,-1.2986072556442525
166,0.15915349649246352,0.3468595710046509,0.055500641072667466,-0.6459246002543736,-0.33697077044148654,-0.22545988178278306,-0.9354349274234478
167,-0.3452580658507066,-0.9131373553879791,-1.1485103719856475,-1.9297662940414961,0.13011154068430597,-0.39428215494145047,-0.10305653030180685
168,-0.12123628505643941,-0.5222184812455933,-0.7402165372840013,-0.6530506193523603,0.15442003826913156,-0.4940909691237614,0.3167856122868367
169,0.4927797564291045,0.6863455768005635,0.6595042565643019,0.8603425377765433,0.2898867985222033,0.6248338789548891,0.4030975684165291
170,-0.8210777731515528,0.24960807907327995,0.2594693764034453,0.15054009000790364,0.4435900415369976,1.5110735418452812,1.37076524658653
171,-1.4582657561262846,-1.0251170557430869,0.21607887128076939,-0.6934389143848334,1.007699926091839,1.6737873923203972,1.211393088755231
172,-1.4589828343883011,-0.816065753686604,0.4789218010046429,-0.34034057120912975,0.5934044810356831,1.5288129433109237,0.5228139002713181
173,-0.996107552857606,-0.8491198447328993,-0.14821625408721992,-0.33344510382207077,-0.02868797125360385,1.18610784153411,0.508778684268668
174,-1.193856964912376,-1.1475093495046305,-0.5426039294064603,-0.2635472044554786,0.13434124954086654,0.07889381022551115,0.052136239375243504
175,-1.181448412008785,-0.9373623255252854,-1.5796476359461442,-0.44812405884796164,-0.6673840399309011,-0.7805539105689981,-1.1344131137914122
176,-0.6391615576614291,-1.0708170055166542,-1.6998643512796188,-1.819166330486842,-1.5527817774699386,-2.050074104592522,-1.9198895278751809
177,-0.8226687081055838,-0.8268585619289798,-0.8946865719011995,-1.5523577026329907,-0.8286906738438771,-1.3035249548490717,-1.306633617241288
178,-0.7830660285106444,0.2165436154843976,-0.4778949173465508,-1.0995762254666888,-1.3271542869879496,-1.0492349496392535,-0.8329408628332883
179,0.023639101912161127,-0.481827204762601,-0.31791400119676927,-1.5898307686759292,-0.2621128864745656,-1.216701373915136,0.008825521566030833
180,0.413029309086674,0.6514571691723428,0.3928976376609728,0.9297314992908767,0.6681238622573904,0.22095096896379907,1.0639755958808272
181,0.08367783001455945,0.7873847075688092,0.5461393791483142,2.1144597813989865,0.4091676468087445,0.5972019722341008,0.022400043491608745
182,-0.35946125475949153,-0.10817988119688571,-0.2928056498104196,0.1433999693252509,-0.7495037304615384,-0.7445125806445889,-0.9591336314259913
183,1.0602029057463722,1.813738810194333,1.3580185665192472,0.7305236772561661,0.3782153558284305,0.21387599100677948,0.5962887920259796
184,1.0943778038387115,2.764654966339373,1.358890212337733,1.122788911395182,0.45736474259150234,0.5817319676375239,0.7224740960453869
185,-0.11856870964478626,1.2446742421427333,-0.07538216721575546,1.067351879216504,-0.4177441643110508,-1.0772971868924097,-0.8778098401579705
186,0.5983384435771155,0.906856004510046,-0.2765741241704158,1.559885984467122,-0.8318931114103689,-0.6945916329381502,-1.3545977650398406
187,1.2597907424322217,1.5535479834922692,0.8019847301803598,1.970387092073343,-0.9326260088230913,0.2044829559071873,-1.1997974771200572
188,2.231023309561217,2.7657853532543286,2.332082606308471,2.2485911210960148,1.4527629268077593,1.2494706274077023,0.3497271423985864
189,2.298524690028694,2.0132880075221267,2.138702113394966,1.5570151330910886,1.2862908185055293,0.9610695890962488,0.4761122305071921
190,0.9453447082149733,0.28289904118018877,0.5306435626462507,1.1181095314249003,-0.010975462055868893,0.0021814777265637205,0.17937187574480104
191,1.2889145389617762,-0.19630713058468774,0.9451279063118277,1.8407700548830428,1.1430037395516524,1.20295704161274,1.2350345874947353
192,1.202111843544669,-0.7276696699153679,0.6270047621147434,1.0683683109416358,1.737023215654977,1.681058740215083,2.0580767448873365
193,0.0009343242380327775,-1.105527641980356,-0.5133587312226473,0.3635932078468582,1.7337442295308905,0.502186161846772,1.5885939410332677
194,0.2219099929353538,-2.008588688342277,-0.9149453440312877,-1.33381580836298,-0.2610751037158459,-1.0960339099868857,-0.5893794959284318
195,0.7627610125933192,-2.0714115651521916,-0.7154667785236793,-1.0584934404620474,-0.4814332359597154,-0.49373091147683396,-0.5515824961921981
196,-0.8007357243713709,-1.8220470686857844,-1.2478081185560124,-1.1876073894033465,0.015381650683886479,-0.764150133067564,-0.276289849740897
197,-1.7834490060685537,-1.9480843056148307,-1.3658696608051952,-2.0469668271217647,-1.4898285177715958,-1.3776481201386723,-1.073422209423755
198,-1.4716171442500634,-1.534392713472761,-1.1569987507567516,-1.828383615890184,-1.3755069327341594,-1.0105930335225835,-0.843307305742151
199,-0.7216666183986676,0.07455103115323476,-0.42005734292654234,-0.5289880881666768,-0.20705721300402538,-0.018891843251406398,0.3605283486192069
200,-0.14378685095022523,0.4077872297586683,1.2133108236404782,-0.25715909646276314,0.8781351386262678,1.2081071865548216,0.8880934426286003
201,-0.435420634328957,-0.10628099275043211,0.4599721053016427,-0.35034496649433533,0.1463601033533394,-0.018004730127681345,-0.4053016469673381
202,-0.8967531890188143,-0.09947602794526311,-1.0667933129670093,-0.5716053022073997,-1.2508060549093365,-0.8919184204461857,-1.2246925315915513
203,-1.26296195744002,-1.1563298174503347,-0.9031855966797744,-1.6310401405322221,-0.855641694575524,-0.6210348359579895,-0.6019388405146805
204,-0.6481311654292957,0.3708291901461416,-0.08970754265297898,-0.6824171295743015,-0.36348277206754787,-0.015697913744534765,0.2207885163975812
