TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
22,0.9206052176733776,-0.3790942395482219,-1.4970195665301897,-0.6715587951977987,-0.10535886510109782,-1.721865220535044,-0.4858674691680974
23,-0.29713170324231003,-0.6123780261177997,-1.3858799721508206,-0.5841598506334039,-0.07766757934002196,-1.607160648537026,-0.48583622768597906
24,-1.478075344607655,-0.7018247619126626,-0.9314900019052393,-1.0292647079525314,-1.246723639362319,-1.6337452155689012,-1.2100100357392622
25,-0.8329267971518463,0.5164835369786519,0.3452848392463472,-0.5080626505622834,0.7849434271745713,-0.18754487660147134,-0.3126486594336244
26,-0.005987228968274343,-0.03328744891436447,0.17989574182447637,-0.2849333164112064,0.4864327862813714,0.21313157845223243,0.26591030124858817
27,-0.3872716282197278,-0.5848045763544186,-0.18373283233057366,-0.20612910843287724,-1.0985772430938416,-0.16910951027704557,-0.5716219456262017
28,0.17448905929121736,-0.3811605752610967,-0.7756106489764488,-0.02408384698715407,-0.30763846505726045,-0.557388833603888,-0.9448038950058364
29,-0.21814665324010943,-0.4550927330242632,0.07325235121605705,-0.27781902793631896,-0.3774144939977787,0.29568746305748844,-0.20895447515451407
30,-0.5889462951998786,-0.27119148013406463,-0.653912222889929,-0.024870983564722046,-0.5536485204860374,-0.4936835654577791,-1.0483878267561397
31,-0.5034416893045428,0.15365736068541883,-1.2441531428199393,0.36959477695615156,-0.40935534244464,-0.9021746290296185,-0.7719568520890081
32,-0.9957507681239944,-0.9554570538790513,-0.5912859990252747,-0.7323333688367512,-1.0289012661154895,-0.5479815543755364,-0.48483968987090326
33,-0.582113913168658,-0.5177424450436228,0.05440429651088306,-0.4102672404351993,1.4212712291249316,0.5928430748724999,0.750576340059325
34,-0.48560923470546485,-0.30877886366119145,-0.4847970222241176,-0.572648931296983,0.46361076414468055,0.29236309979153846,0.7349857303991695
35,0.4190892294027023,0.23056808835542084,-0.6603884828379768,0.5678448967573239,-0.12236500376308622,0.06239719588047265,0.07785258305090414
36,1.0689079637860397,0.21375364449757042,-0.19677975736206343,0.16980406407561918,-0.026527914762038064,-0.5059599010656798,-0.4080980047121829
37,0.7505310376264436,0.26411895902200094,0.2293646804967577,0.20531063733998323,-0.6208217119089261,-0.13527628608304054,-0.500741774139072
38,-0.2559384638292591,0.46382230901356414,0.27720345210306047,-0.0912218079976012,0.20550722943677036,0.1646563622674891,-0.18587003892447737
39,-0.4157076536286558,-0.06779844699769293,0.694110068712207,-0.7172455894567877,0.554400346154321,0.36980793270732243,0.1452838917715633
40,0.1949722166378785,-0.34549816914697273,0.48664591793514983,-0.12098346082182776,0.7195464171473338,0.6009034003162711,0.2907092960210866
41,0.20716866535406547,-0.30712924250653306,-0.6249239622513473,-0.539753743219767,-0.08384887302521883,-0.5026396648562486,-0.14142081284312047
42,-0.30795289913325147,-1.4388314480814515,-1.1656983632522113,-1.2865526200163873,-1.0458577005704897,-0.8420814238342855,-0.3068799932395005
43,0.5376789575005781,-0.4687465017441536,-0.7177060784924286,-0.768571559472057,0.6069604935881515,-0.6888104252050545,0.1616320893935889
44,0.47497148320969435,-0.2506644163468141,-0.1794824701850713,-0.8189495147300343,-0.34900195515496213,-0.5481562692756637,-0.4713072195277557
45,-0.4822719112853565,-0.7797297905594677,0.44872236162221557,-1.1645046806726669,-1.065984803904989,-0.43835962959894004,-1.1580792252857182
46,-0.6104832504826815,-0.739229800356157,-0.0666988886078629,-0.9621794512042708,-0.11603827897655707,-1.3182484307241573,-0.7740036072585436
47,-0.48198027928158177,-0.4180508071932346,-0.16257599241739157,-0.13083279992059255,-0.12877256160891132,0.39278850784657193,0.18352358754458065
48,-0.8687253173554128,-0.3252344161312072,-0.4858497197924819,-0.19194364119500854,0.38609964849109707,0.18963002672516718,-0.4244925211090345
49,-0.7666259417978348,-0.24577060039936927,-0.8395338827498008,-0.5591394123944599,-1.07728589143147,-0.6124817497586629,-1.002928379665134
50,-0.9327738083094638,-0.6212517941625674,-0.8450337341154583,-0.9142007194603171,-1.1616347744772908,-1.0904456812079018,-0.9863872329440537
51,-0.7268569943030472,-0.15252474961812568,-0.6814271692897865,-0.3776848753263521,-0.13941186137345776,-0.8702762795443078,-0.03337851221621226
52,0.7922623073979905,0.6814820484867332,0.3131622320946852,1.0988505869595027,1.1320617772232087,1.041885008135182,1.3353779524846243
53,1.4666008612727266,0.23323021256732065,0.14152612023566935,0.7808085514852945,1.7700613514525403,1.0961895046283983,1.8410470307565863
54,0.5290865132545431,-0.2732250736348085,-0.5691185748865872,0.0706878990974344,0.37926654656808173,0.023141747517193195,0.7324493571675301
55,-0.3710321133915412,-0.30592654507813755,-0.1410965275169076,0.2446161804305682,-0.9927019615875402,-0.3623047601428614,-1.0009840930210463
56,-1.2699629123233798,-0.8552671527360675,-0.4316288999441999,-1.1386340266546353,-2.261650868452243,-0.9841946491104662,-1.6084347233333263
57,-1.5935933760780034,-0.43753127763143984,-0.7423008844629568,-0.5767051808326894,-0.6159511351666201,-1.2111584935410387,-1.5297107286465152
58,-1.0694164968593085,-0.2545347746804192,-0.1001657679858695,-0.32509505511930986,-0.7480415727519799,-0.27952606875549135,-0.6700498759584561
59,0.05513537002201376,1.0857384842535738,0.481391582829062,0.6950680932946841,0.7012974330503864,0.3242278588830984,-0.09925554846805777
60,0.4332298118079183,0.9908258547220176,0.26324243208891546,0.24817690391209538,0.12393631764708138,0.46020874330721023,-0.17611111776156915
61,0.6058098477198796,0.4628926860306556,0.33515373876935184,0.3234357124916371,0.45068835125371903,0.353818297214909,-0.054110184850617984
62,0.22627985330630057,0.41793890287949204,0.4628591266134272,-0.15358587287882344,-0.7661838122880924,-0.1040933021910565,-0.5308044100954483
63,-0.2572511490348224,0.4267836530419418,0.5518887789289625,0.3042081821018532,0.1654429686263113,0.021920089483328853,-0.0216615523242006
64,0.7805237427797149,1.2718252919888908,1.6498648759940875,1.4147224104117315,1.3883532825500742,1.4177226405422454,1.3426050563610297
65,1.8778499461653515,1.2647599221850465,2.1716553538394217,1.817785232609732,2.2473815215481343,2.560503954533945,2.5425564848168927
66,1.5691455942766546,0.9984829425099009,1.675551296549332,1.8505381199695432,1.6528946404742624,2.244188903611307,1.9146208427943385
67,1.03481973719372,0.43574498517388954,0.7676852723417013,0.5722462291105188,0.22596879110527934,1.1492620368495217,0.7128332672961909
68,0.5497055019492657,-0.31958747877400195,0.17041544438899422,-0.8256791718701333,-0.11242460085302658,0.43258721667615296,0.1901730957851936
69,-0.055904290406482184,-0.66221365046057,0.11812607194226074,-0.8038604714066361,-0.18457339394598815,-0.14458830852832721,0.05538769048342862
70,-0.16978609089753377,-0.3304507580139278,0.38657587970771284,-0.2229794062008931,-0.5163392612321689,0.1958564208779491,0.30615064324826313
71,0.310909508584587,-0.7040905667541552,-0.6412234323387115,-0.44653467378962935,0.7642013377814499,-0.46414156893544917,0.5292134538430812
72,-0.023954469807888457,-0.42556019548055635,-1.135987223824466,-0.6319922270553864,0.47540167441288067,-0.8285302054067187,0.17746032958061694
73,-0.1385199316484516,0.1263513037823254,-0.5713324446537138,0.7268107114514143,0.09593537296952298,-0.14886872913893515,0.00923181054047411
74,-0.03386113086361991,0.14437671056862716,0.042941021294207134,0.1805725876811881,-0.6418184217724051,-0.3204921560193628,-0.07085381624688636
75,0.1955081201851863,0.024308644924953195,0.31212399497205817,0.4794395513959105,-0.43479766461287833,0.3144949397364,0.04425443934829357
76,0.427826894392198,0.41634040410683115,0.5281310725744484,0.7684217898503068,0.17710470102663914,0.573495340478834,0.15549865342302374
77,0.40086127459984816,0.09704111124696241,-0.0782613990693101,-0.2049428106908669,-1.2966189873697276,0.16117069832006103,-0.4191124802508712
78,-0.7478684160318283,-0.9536735061016032,-1.4276956923977748,-1.3773951703905898,-1.7613419360601554,-2.0160857117628703,-1.9826271577224395
79,-1.9252375818587515,-1.3012749024471182,-1.5202340859547956,-1.1339350127649437,-2.1747982668022168,-1.486003575341132,-1.7559662457526675
80,-1.2994205197559237,-0.49874594549408535,-0.5831934435219177,-0.8223827143809008,-1.1933476793889297,-1.1044888985400283,-0.9653284320150655
81,0.040366583003316144,0.8137258597351579,0.19786224038701197,0.6999009134540205,0.5617187209706902,-0.15736374082553972,0.4976603293938752
82,0.1836160068546853,1.1054411899782797,0.41753518332539785,0.8747301384869018,-0.2525273073623943,0.3413228087256384,0.6291191689968881
83,-0.11444765267484865,0.3804128924203186,-0.11312339349519769,0.04312128767303727,-0.7503655527829459,-0.5510983494328563,-0.7226957494417655
84,-1.076625346092153,-0.4461934565204028,0.5145607436501449,0.10924374098417404,-1.1996493866474085,0.7610181342191705,-0.31426331192241796
85,1.79848667064602,2.494666131456919,2.532521966873062,2.489644947182851,2.801320413999494,1.6837818839818002,1.915929065079705
86,2.1639197973527162,1.6994798457235785,0.324666719654576,1.2881008821204878,0.6906876477499643,-0.04024093236913306,0.4370422468761893
87,-0.3848103694785945,-0.7195758756632518,-1.12027425305588,-0.541597659385636,0.14834942966855855,-1.0927535368453818,-0.6801280693952217
88,-0.3530489466271698,0.15945039150110243,0.10528012715700108,0.8210727896203326,1.3147472974343626,0.2942712383861694,0.5339020958345015
89,0.7267834178771346,0.9087925593012637,0.41967273752923967,0.594081262395555,1.4594369527399236,0.43726788000212335,1.1804580861438112
90,0.6266120610167207,0.7414131207312936,-0.5939342542056864,0.5750433247744161,0.6143043712783876,-0.753076903484306,0.1785087673843654
91,0.3289254329786056,0.5961667910899119,-0.007257221949876807,0.44071613217257144,0.454880217504569,-0.3162771843478579,-0.10626973105323509
92,-0.22192135503830063,-0.3849453300974154,-1.4963168161830578,-0.4227629090883388,0.24029213109030842,-1.3119425341360869,-0.6577539178387081
93,-1.1445181517503962,-1.0939723721201746,-1.8681673858470171,-1.4514161525404863,-0.9212151150689326,-1.6978881142078388,-1.0930881891491873
94,-1.1247849981188252,-0.9901517539224521,-1.9739695936806574,-1.4210760040902526,0.10649970795838003,-2.20932084483888,-0.9442362528333378
95,-0.61808354592328,-0.6665996799586558,-1.2391858677078489,-1.5102032322549546,-0.36922602108449115,-1.236295615536236,-0.6168862093415218
96,-0.2593876297362256,-0.1747209393787576,-0.505429450202185,-0.7963647139554554,0.43839446787916475,-0.6641024260603794,-0.3410416955715471
97,-0.1471632920198958,-0.03169241541007246,0.4106351151064026,-0.771539098310607,-0.7108888496461444,0.028062591303386338,-0.4383485103989126
98,-0.23181858524830382,-0.4738419640436037,0.3406398852098215,-0.7011328176387958,-0.40566264199704466,0.28373702771478976,-0.2104612355732842
99,-0.5108838317490232,-1.8239334156738505,-0.2114409457558264,-1.5613125132057388,-1.0459579299382358,0.06400753005825213,-0.46478738079849136
100,-0.997807403723955,-1.5571827276135408,-0.6138606619977421,-0.9699356021300753,0.5656547096907654,0.07583687812025033,-0.32138524445551153
101,-1.3781373329750952,-1.6204028445739829,-0.313169762851595,-0.37135110612290145,0.08392609358690081,0.7923946115715433,0.0870513780262441
102,-0.8526082974171393,-1.2434279302409152,0.604957097273575,-0.8124942638718167,-0.32485700028271874,1.1218214887028832,0.5199712978222201
103,0.10830945253995287,-0.3773547644305176,1.5813078296061196,-0.11543055171397996,-0.019119637955297825,1.733228135747697,0.7662515972140088
104,0.6549965737613774,0.032237606774953805,1.2346237328395646,-0.3689662437472816,0.20819938502624868,1.1384686684184187,0.5827109288112693
105,0.22273786927451367,-0.75717611019347,1.3716848133327522,-0.7878578937465066,-0.9282184577083241,1.4864016783076264,0.5330460510650775
106,0.4193255627712769,-0.6523100512530066,0.5435281169320186,-0.6015721363746841,-0.24878752700163476,0.49754405641697363,0.07179780170788014
107,0.3985740159291961,0.09462214810084127,0.39232976902964,0.2050189087537538,0.06849873785890744,0.9746682300816069,0.47498648766920204
108,0.7100536032737728,0.42035911102700535,-0.7680717691867842,0.6800184758253699,0.035074938309874626,0.3218058346681915,0.24779917163500595
109,0.4629086390932821,-0.008072355571125641,-1.2724315752938016,0.3831359353919434,-0.8694997417238446,-0.41893131213384344,-0.8748875823390143
110,-0.3642383448659012,-0.27477502192929837,-0.6397988322105894,0.7423710255204033,-0.4484853363004314,-0.2646863287020437,-0.8920136491510445
111,0.26056863286195037,0.8760327682807763,0.7258030139820317,1.0800637194137934,0.24387632976348253,0.597295548341882,0.19329808181985633
112,0.8589454958248737,1.1441870965524,0.34855212641791905,0.8676227776200849,0.8064124209771695,0.13828652088036097,0.5253107433890376
113,0.8985434089602741,1.5201660194731392,1.0259753871469344,0.9983864031493994,-0.0013779151884465914,0.527094890557345,0.629067411379463
114,0.7596440181805809,1.58470138237978,0.9239234731983718,1.4666931572899093,0.7404786171519766,0.39874701750268277,0.8042766921207567
115,1.3831331485147424,2.4125855363883386,0.9442238140843502,1.664597122916195,1.3757774531682887,0.31996622895937576,1.1512827333610747
116,1.7478403176227384,1.6291893732518665,0.5229670276717989,1.2021799930446617,1.8084689939501566,1.057487676671664,1.279615243696155
117,1.1762277731729396,0.23431503131207815,1.0545466704048019,0.8377433888553921,0.971560987970262,1.575073561147144,1.1658328021089854
118,0.010421754896662253,-0.5509090918574512,-0.4872389655497504,-0.18266991992923023,-0.22053669304196902,-0.33380465474806953,-0.3052784739619613
119,-0.6098594416378451,-0.10092388625153753,-0.2745138973423983,-0.5460977555098324,-0.4427829412319,-1.0384567086726544,-0.8746950553808878
120,-0.7938661082562996,-0.7053235445366566,-1.2786562279032043,-0.8166556955214747,-0.6279861232726436,-2.0173491487779756,-1.3457675260481203
121,-1.0891401902039157,-1.0360361436069347,-1.1241856606545155,-1.148076925566953,-1.2987979666797211,-1.2898305669045513,-0.9944389159658455
122,-0.8548533166924999,-0.6118769895322216,-0.30126959368427025,-0.8892896103114543,-0.7022798860112459,-0.8068790961088715,-0.7794673833177803
123,-0.901707680635202,-0.6822918641157146,-0.4581043032911068,-0.38034938072381225,-1.2455267564645558,-0.9392961389280111,-0.7173625189197651
124,-0.36048501499646546,0.6954896492469439,-0.5239183586698456,0.4926357552943312,0.34045318279575043,-0.21856195601038728,-0.2951312991550176
125,-0.5805678730935626,-0.039824952756241885,-0.4523638475235318,0.501203850793312,-0.29856434233876183,0.07320950636693659,-0.389053202523569
126,-0.07448413392815917,0.24884611859168326,-0.5495590152807762,0.8705342836675788,-0.3062763132403342,-0.6662115085064286,-0.9821528658659276
127,-0.24127397957671373,-0.1867080095411425,-0.5985840548464234,0.3606557872268469,-0.9093191005694369,-0.5303201929899136,-0.7958245756079859
128,-0.21693872287734378,-0.9300947986684845,-0.5541195531504495,-1.3890383556828776,-0.4564000875591366,-1.4404785654286543,-0.6605601596398476
129,-0.39353829475809293,-0.16085726726674499,0.27482577146829773,-0.7134674152633785,-0.10547172750203536,-0.6543705008973927,-0.5060892600084127
130,-0.40726179783027133,0.6846810658524608,1.4163191762164986,0.2118141926610803,0.4551110172090855,0.5668991218111611,0.5138698879299121
131,1.0401879358031318,1.083327674448281,1.5421982638056522,0.9951821142420516,0.8858659596544783,1.2931485322346927,1.079910299675699
132,1.1238937391197157,0.7011419734010728,0.4188505630767166,0.6740976769968067,0.07757950746584646,0.6972527401220423,0.5972623774679137
133,0.0161935235910556,0.09972561670323749,-0.17278501374069283,0.2573327617652714,-0.6233771160483275,-0.440190739716108,-0.5326922464508033
134,-0.3389071646635712,-0.31549989722828065,-0.27149943795037623,-0.14366879259792123,-0.6256854675925333,-0.571339200945722,-0.48241489628790724
135,-0.4238379763350593,-0.1457276478223077,-0.37904830061093103,-0.41975817218119205,0.329574857942468,-0.3096093664244478,0.41642481369480255
136,-1.1180479526866751,-1.0892732770782978,-0.7105090531803905,-1.0033585287412206,0.3888400906657341,-0.460477036620997,0.17860442091840525
137,-0.8531400732572307,-0.7436575444658974,0.1192399285495623,-1.2059616305366812,0.13989010409653976,0.018265692628421926,-0.01458286969623636
138,-0.10043632194852295,-0.12041818579576492,0.8078960605668747,-0.6972542453317611,0.36027447744639557,0.3747365165428177,0.09827364468876423
139,0.24624840508944107,-0.18346433646595717,0.25060087318033325,-0.7266237979425819,-0.6162104515229132,-0.26650513983295965,-0.11938237184575848
140,0.40327549229023585,0.33928084160574884,0.2633973048493634,0.5991227940201536,0.2704955667510787,-0.22558941213788722,-0.48927880317722244
141,-0.06986500271287478,0.2151004132574756,-0.006187423974801558,-0.16865888530778178,-0.7094811256505074,0.1484956606888845,-0.7946657683573098
142,-0.5472178661622816,-0.3598518194960143,-1.376053762125057,-0.7865418738384556,-0.31222284275601964,-1.0325908019196768,-0.5520409462876409
143,-1.013076673800812,-1.4186452005682149,-1.420618887116314,-0.892597035798969,-0.26864729950020316,-0.18818909943838286,0.17220089955980694
144,0.8518472201258306,0.5961799352556972,0.5632898114157643,0.8787713447859142,1.4538101742548444,1.4765393928395916,1.8772447028284267
145,1.9039081858917346,0.9970541472537913,1.3555717008469252,1.3206167105078654,1.6763651950324034,2.4747716135128797,2.3064082993633757
146,0.8386365034607866,-0.4397995841763197,-0.012277416763995602,-0.3503916077551892,0.2908876876244277,0.5468737731886388,0.6747755176909287
147,0.07797661378369326,-0.8742093317400823,-0.7289175198596112,-1.08714394630026,-0.18834138983095283,-0.48180975291168376,-0.4721852948320554
148,-0.34231897068530037,-0.8620923212320953,-0.3699217199372295,-0.6553026484388927,-0.09742051490668455,0.3094856705052676,-0.1718514973772387
149,-0.14768865904987608,-0.17517637590225968,0.025003537104208468,-0.7496568658742135,-0.3672461714244651,-0.06515697237249299,0.031535293926505614
150,-0.7157264772993678,-0.6317317795844911,-1.4490197048958142,-0.8429568282841694,-0.7281077895689275,-1.664770017688157,-0.8254509680802161
151,-1.4938738220606027,-0.7007047529248437,-1.6476008973554992,-0.48773385596180324,-1.3516221138531193,-1.4425763704166203,-1.5840224451096532
152,-0.2739974790511599,0.8897104723622394,-0.34780862543140667,0.7393186546733176,0.43847899797662376,-0.09961331642029454,-0.28597864210786017
153,0.8190108325483381,0.8971293727239512,0.4554640885202116,1.171782038569857,0.7927112579724738,1.1008454524822033,1.1659777444069757
154,0.6415492345892598,0.3835533395516888,0.8393080048054837,1.232386045128989,1.2917119433605955,1.569402140213493,1.5586647264924638
155,0.3854191975490243,-0.43803428372472564,0.03069319905028368,-0.5358318763167235,-0.5305718746543476,-0.5716194045195208,-0.03159985075603773
156,-0.7236666319097268,-0.26545144313973335,-0.5628825824737748,-0.015457163723445879,-0.5811553169349063,-0.9404154267048968,-1.0624794469991625
157,-1.0876934341002835,1.0127481281393949,0.11138679446310296,0.47286576753807774,-0.806786213691629,-0.6039965604788368,-1.2336873384807396
158,-0.7595264663084369,0.7433305190070613,0.10910520355602951,0.18960367981648873,-0.8102675827755005,-0.6302428450121409,-1.1863098397275023
159,-0.73824836155815,0.11232062520761689,0.14343988437030325,-0.288777762375401,0.24166440760587118,-0.41128994986009154,-0.3123861336572507
160,-0.057289909134003544,-0.21146547629069565,0.12962836723838245,-0.2815567066344626,-0.7929432326269027,0.08863741377397094,-0.1781072945858773
161,1.459692368325825,0.8541244869909425,0.9900087758672789,0.8334641392375832,0.5775507497957724,0.5521372500465195,0.641947984312595
162,1.5327205372067971,0.8578281886086103,0.38735959595699443,0.6230561879070388,0.49028114758286206,0.16988701074104542,0.2195031739785385
163,0.6223995539208941,0.38320480398913626,-0.344275249672961,0.19865933962688376,0.24939745749468728,-0.07038323800502337,0.3619139672941264
164,0.4882881999265743,0.1158340869424347,0.12584010951341268,-0.26755394660146,-0.2518117868921691,-0.37170407062615196,-0.06829051475500936
165,-0.3381065625911197,-0.6100498880173888,-0.20136535199849986,-1.0503459502464056,-1.3111455454902206,-0.6210760297648766,-0.5608197744371076
166,-0.2287624182324751,-0.651819631375912,-0.7010846577060795,-0.6365333867121605,-0.6093009857816684,-0.8227980887819085,-0.5606269403734326
167,0.3113835738995438,0.0507320823233726,0.06905217052843114,0.1075921038054287,0.39178607287256817,0.18421727842708185,0.3676181561810141
168,0.7735913239401522,0.46695808845013903,1.2393758841731992,0.6087317491775108,0.6820630745451411,1.2206737433536008,1.2033269472501475
169,1.3449111557167577,0.26039470304461493,0.7382646872183295,0.32413057148859614,0.2541746117337268,0.9293622200046036,1.146817480115782
170,1.8971239965390394,0.5444618608028822,0.40587553448855557,1.1974815109293533,1.0901462546464427,1.1143664266349989,1.7499221810545136
171,1.2528389409000371,0.7520947026396329,1.1253902363567754,0.6748820760236938,1.960817122702023,1.9153761155518867,1.7360120710742208
172,0.27673028426471935,-0.23513671831513794,0.9231923790683161,0.06213777637872629,0.6214431984445546,1.6505592845827348,0.5067959890212093
173,0.03360824657910681,-0.621173152023518,0.5033790036379293,-0.0579092908820519,-0.4233945462925252,0.9651511962353201,0.111102011568543
174,-0.04384494630503376,-0.38534803993683825,0.5275496043707635,0.16319525900919613,-0.04775697389630007,0.15992641125856638,0.22028657627815884
175,-0.36717909876852395,0.41589977955158886,0.751190909083655,0.31785232175768013,1.470578755487274,-0.2243618091173955,0.04891216816321691
176,0.47115598297717465,1.189800837693879,1.7056419953435105,1.8233226311000614,2.041851141151824,0.5469721168865979,0.8809334052547583
177,-0.42961832486661394,0.4071805978878784,-0.31321127839036733,0.6027196262343664,-1.18814386327232,-0.823763023881675,-1.4580127196170765
178,-0.5729205924613066,0.27901798876960937,0.049446909238855606,0.7327070194731988,-0.7170918140935336,0.019674013744143615,-1.1128268683710762
179,0.1596207432047519,0.9168164748714338,2.009414147868764,0.21417735465693544,-0.5324398745615566,-0.11364626819717516,-0.9326010284573003
180,-0.9202809096038782,-1.8155728113980973,-1.7696309792495273,-2.188451179084144,-2.3480363806768145,-2.407757941052932,-2.7351160200963087
181,-2.6206420468305134,-2.956450998582896,-3.2792538926802104,-2.7834853327514892,-2.174130259319826,-2.8634898993926177,-2.354225909031368
182,-2.0324074616654992,-2.5009065631510534,-2.1746534434809597,-2.341257187937263,-1.3183173049045944,-1.1385625321309776,-0.9845567340622833
183,-0.6600099666352635,-0.27126548069519035,0.6237064564394549,-0.1967168079663193,2.2220945796380387,0.766750955278893,0.466628921571982
184,-0.4971681229501458,0.023607967802027376,-0.09942700474699384,0.517894094247485,0.36672316757679574,0.10386831046194354,0.28223029120942544
185,-0.601542026564862,0.32969055560618304,-1.2123128399585825,0.724926630673851,-0.850665892718221,-0.9700441191801137,-0.46840159421382443
186,-0.6046487014445826,0.3041937744825094,-0.9409552122072246,0.21104857079289255,-1.6344312297383217,-0.7884466178357861,-0.5634455057246385
187,-0.6199819640586006,-0.7531607689644294,-2.0810505153262917,-0.5678834046829178,-0.9268317510402223,-1.4326727148928216,-1.2992642611141376
188,-1.691365431649139,-2.0548286680368846,-3.0001127784629453,-1.915167367536829,-1.6546817995646155,-1.8009057852438133,-1.4685402524867
189,-1.4439299529039014,-1.5041216901781762,-2.139905796041697,-1.0615763697485374,-0.1539328923755866,-0.8808053520525037,-0.24264999422299657
190,-0.21530674963130456,0.521536491524143,0.15214858266944054,0.4629673992493954,1.769428842709797,0.9699680996027759,1.2227641356198942
191,0.956509281067018,1.25502749451163,1.4957747157578072,0.9240850355136907,1.0623640340982763,1.4723798640956467,1.437293248234534
192,1.4234161296874521,1.6822177969782681,1.7014506992879004,1.3114173173689336,1.5086893424588461,1.5674051733774428,1.6811322619848352
193,1.011730592459273,0.3628611242345744,0.6460726806287784,0.419861656681298,-0.13224070162710347,0.8400954964209603,0.8228708031266725
194,1.4381961867901174,1.2390128075345381,0.9250539772869703,1.061968330307085,1.5098296026262372,0.5689156886797627,0.60717673064069
195,0.4534781668898562,0.1462848383945421,0.3278536623663062,-0.47226548833334564,-0.7643392227033993,0.2560858302838322,-0.5351825763360429
196,0.12575095043826698,0.3367095845136278,0.17605357438932698,0.08932707369423597,-0.17995015400786696,0.10382557145898406,-0.4934733839401094
197,0.39166311854101643,0.0500210332474434,0.3273749620409224,0.09014366325694931,-0.05177939065165204,0.1534557680763736,-0.2759006071712836
198,1.1945762409866392,0.3749548312350004,-0.22802807251790178,0.2111736241190341,0.855168945908365,-0.001484525742494369,0.8214690323598662
199,0.8221249970787091,0.8148076135656263,-0.181599182443598,0.8225497800573164,-0.3263935987942926,-0.13348667161720099,0.6592547177944976
200,1.125364301873713,1.4378829167227762,-0.5791396801609643,1.154404941546697,0.5440661119212782,-0.7749233169379225,0.06539402909690241
201,0.5404825667917581,1.0688241544234967,0.30766682665318756,0.35013735011436214,0.3925374328910776,-0.13134663100926194,0.04686970137075833
202,-0.03950700784953018,0.2450006808423008,-0.14526399044592037,-0.42659190293122307,-0.031158027444158482,-0.9406842316048069,-0.5265840541159071
203,-0.9990905229439092,-0.778515612185344,-0.5191042781321034,-1.2673174091860113,-0.7971733493973058,-0.797670750511163,-0.7396001418024785
204,-1.3413279082848186,-0.29890675290786367,0.1582075546147243,-0.569542431818169,-0.9291057390127048,-0.05055253736526262,-0.4871203961868245
