TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
23,-0.7374551059751341,-1.2453589682650552,-0.7334413790275685,-1.07439879724175,-1.3473273345861865,-0.9482342616557513,-1.0316597138018226
24,-1.0504860785532852,-1.241752870272525,-0.7311125183167105,-1.1318433275307538,-0.856139077016004,-0.8346604329853272,-0.9438293457609743
25,-0.9885176289070166,-0.623217175130755,-0.5723719854707311,-0.7094646058088072,0.0963186985155269,-0.5209375701791222,-0.47740896255660376
26,-0.930013538333113,-0.5197535332041487,-0.23533149929012082,-0.5623656933560871,-0.20875220569640004,0.03099403062473962,-0.11701516860862074
27,-0.35878506590173204,-0.2803942877896635,0.23333694193159243,-0.18569881107068123,0.6310363388737236,0.6733986387865583,0.41469654356959484
28,-0.16670238500821524,-0.00438059215103176,0.2823440670208552,0.30345591715611403,0.9122929295877443,0.8124234811565554,0.666165703695893
29,0.0026835883192149815,0.008150390429958344,0.4779447727707479,0.43842252769193646,0.7612098718143882,1.1543273011131556,0.6143729313961502
30,0.1717916797835402,-0.052095645328507835,0.7351135933964974,0.5715670669588211,0.7824684358906989,1.2058983215066879,0.7169448212378141
31,0.6493511605050671,0.37020587079062856,0.7477293864175188,0.7774534672574416,0.7429172181669744,0.9402804657404311,0.8358251231446069
32,0.8426157433817528,0.6501983386619736,0.7514998491320483,0.6531629503003209,1.1458435983280886,0.743990176629952,0.9656615086421364
33,1.0835471069396487,0.9120064617002287,1.3391643298251563,0.6023091620689168,1.6770343383012651,0.706202720612548,0.9604094821623708
34,1.2100104863131775,1.1371128199604617,1.3302365757883157,0.6491598391958066,1.5540702442748078,0.7351052601175643,0.9151954630880442
35,1.2176731375958065,1.4733864905888951,1.154990123873772,1.1722154260679631,1.1993991103278596,0.9752489584767653,1.042306665095952
36,1.5928876462942079,1.5438993521543871,1.5156346348224563,1.8434508912844425,0.2539119440864637,1.4672888534285145,1.1709209696314857
37,2.074962097153451,2.213065025848924,2.1376658562209436,2.7953707939154864,-0.8026025072920563,2.103361311281171,1.6635435484119778
38,2.007476840921952,1.5723576618948891,2.0130623987443568,1.823545479889497,-0.6767587661820404,1.7865340620615981,1.2728547915941295
39,1.105041032708804,0.9193194296210311,1.2697463196343843,0.7380087558956302,-1.1234925312245623,1.232510172265298,1.27668600359982
40,0.7105194118754523,0.24245234756777276,0.5964823329991052,0.0360528558952718,1.5202647265450921,0.5979694379080024,0.9412709121001506
41,0.035889149681437485,0.45096194800585165,0.2240292716751964,0.17504424135456356,0.8081220948930933,0.08496105537978006,0.3975397177297511
42,0.3595957417138514,0.552135075743555,0.02227134190119036,0.5459896977774981,0.6004977317034057,-0.04929469458028943,0.23476632518955384
43,0.8204436965685586,0.7879624385551771,0.41164388508243954,0.6807101136978241,0.9243895874560462,0.668712031153022,0.6590834795300816
44,0.48711703978297416,0.08411944536710934,0.6459586840774146,-0.016313506707210844,-0.04690734526668572,1.122904864981986,0.8724585621636451
45,0.968607557238448,0.7430505947699699,1.148867347840401,0.6350707922981006,-0.8159043221850134,1.6293093832931125,1.5275078298893188
46,1.1687581945927379,0.5678819182434045,0.9677563321717968,0.6505622782207523,0.15629714457320865,1.0264816206953764,1.0216657438510808
47,0.7282493264772913,-0.10043150344361458,0.7222671377520985,0.6208741262553888,-0.25563058191770505,0.6811896158105502,0.1873484254701014
48,0.8922038060113613,-0.16398540567282638,0.6596729110754012,0.22025501844698434,-0.9046243292849689,0.810661596978802,0.3528744233773207
49,1.042241643636449,0.44339880194254067,0.7224739694193847,-0.08414246615078515,1.1833421071639645,0.4819470288472056,0.548692991064847
50,-0.22831775207136853,1.161405860944523,0.5460098421146727,0.9111926380206294,1.016127953953679,0.358719537406181,0.6774563388645831
51,0.9493100355911414,1.915266821900458,1.1430024479158345,1.8677232829388781,-0.11875295284163227,0.7835599521640452,0.3992459573251303
52,0.589920733368237,0.8344052193028966,0.2594100448506716,1.2693518529219432,-1.0697756824116302,-0.2933478320365118,-0.751630959736634
53,-0.41849141380531363,0.007747265124756411,-0.6118634835776842,0.25408842459212,-1.292860100340618,-1.2676141098809401,-1.6299233457049895
54,-3.0975972045951723,-0.8648963593797372,-1.6423476111750723,-1.338338498356472,0.4640334020767234,-1.76890183186562,-1.8735003371524483
55,-1.0994764538323625,-0.9892290148241036,-1.4046778579268893,-0.8141008871002017,-0.05905310117723616,-1.7940437243561733,-1.307607593393865
56,-2.27213507799017,-1.6138323537614538,-2.1312134126038473,-1.1823424652854158,-0.2334756636673137,-1.9055149182443385,-1.898962999259898
57,-1.3594707130511254,-1.7506667371415403,-1.5799321048751611,-1.402447538217527,-1.0691520429802648,-1.5264191681010681,-1.38743720918505
58,-1.2361254944639046,-2.487830488246526,-1.9125563763842863,-2.1111887044281703,-0.43634687047617404,-2.1722357736999705,-2.01596313064984
59,-2.702532017634252,-3.90657185303466,-2.782548816245376,-3.3297358990354504,-0.7344061095407676,-3.705146788758361,-3.967906621405559
60,-3.9209859985966817,-4.811578087438854,-3.9877410141210228,-4.391878934074581,-2.173966607925389,-4.416693924243512,-4.536855364231221
61,-3.901546551480407,-4.50672836515137,-4.478444120742423,-4.481997077164527,-2.822515859782086,-4.036757534234557,-3.870796338805428
62,-2.3033982018669823,-2.732761536472174,-3.0776074767136117,-2.4633489307870753,-1.99860655455105,-2.3897670224370673,-2.078232422599165
63,-1.1111241570426102,-1.517710308678251,-1.6103856180940181,-1.3668028547949864,-0.7532330457134712,-0.9143845027389403,-0.8071799189467251
64,-0.3050454571457009,-0.9219658957028968,-0.9949153558716849,-0.6453869192496798,0.30315814343391473,-0.22902326845725673,-0.1798436910109919
65,-0.054735939853510225,-0.2372383095854847,-0.5755411515313612,-0.15263700231240673,-0.058772724150005645,0.052762528099116454,0.03876263889299868
66,-0.45301707936471813,0.07830633160350846,-0.3503524586550175,-0.6020189544255966,0.07635661358625086,-0.026589140387879195,0.14858548771928448
67,-0.6150178521188191,-0.019950897516298916,-0.25338538027261903,-0.9162479896019085,-0.4147233984096056,-0.018870863044059612,0.28521523148585437
68,0.3398857570142994,0.8496993599118068,0.4297029282179448,-0.032987265632633975,0.1359910544053336,0.7245913798513279,0.9820301663882736
69,0.9026511146523931,1.2264578589927075,0.9676127696367456,0.7917782314337227,0.01136236705433964,1.5154430197194075,1.4773004722577319
70,0.8995175861096714,1.2350233416977916,1.106079795522707,1.0680856602962807,0.10822750618856472,1.8311392359150798,1.5378335295289383
71,0.8421016959158615,1.3862197878665796,1.1531430544833503,1.4536201110683717,0.16214640398822172,1.3880928598779607,1.3271144314936691
72,0.983183629933001,1.6039902178248278,1.2919199378828712,1.3973534566558685,0.5707723131092797,1.1802922978811639,1.2467058021156565
73,1.146961483082108,1.7205570749119037,1.4159258422797463,1.5863144954363153,0.7448370772235583,1.2700576600356663,1.200709650520592
74,1.0407603795907334,1.757449075624731,1.5545780678487362,1.5164623867131921,0.8794739635327766,1.0987344562957817,0.9851185544965108
75,1.6193005901985857,2.0839703927828253,1.6029488226407602,1.6374076400966155,1.001653380948106,0.9564036874049936,1.0874596421455536
76,2.1296202305683645,2.5040351329029478,1.5426812505932452,1.5459287439779867,1.2247249540312932,1.2016341425739816,1.4927680921917106
77,2.248669503284164,2.126492876917108,1.6906204460944139,1.4410220329031664,1.4756009456302255,1.1637545475626436,1.607611155393854
78,1.45377367046912,1.5479987393729546,1.5697619748119425,1.5059837826946412,1.3629946011483927,0.985839534363146,1.2234968830296815
79,0.7399154086454064,1.4654547742863508,1.4681239348227328,1.5743688097271755,1.417507053530542,1.0901088935572445,1.2639718057705531
80,0.9025220706497696,1.2716171440045236,1.3822748679028363,1.3066672007195468,1.6479688607835505,1.1491311274599045,1.2339192525889173
81,0.5726389533569265,0.911853002177228,1.015725185215673,0.846708249036565,0.6396062801324426,0.9039861133111567,0.8694603379790337
82,-0.23431962339759166,0.36930118460292183,0.8431293716183724,0.33164026295543714,-0.1751434010846486,0.5809534200178879,0.5515293177772593
83,-0.5714381995097556,-0.048415769608693315,0.9345817151618262,0.3500841225917208,-0.5112076522491991,0.5323302784104302,0.47872370280197807
84,-0.7257968247426865,-0.6348006267913553,0.6341535481890452,0.05830563094718059,-0.8719922858951388,0.445046843772708,-0.159440859601849
85,-0.4646556799672855,-0.4570723247208573,0.6314242412430711,-0.005471074199348123,-1.1506658834515062,0.5430805689252736,-0.2370828352878923
86,0.5792113716413222,0.19448945909538012,1.039145714787542,0.5592819069076486,-0.47819485232538506,0.7335496542876725,0.1057835024804759
87,0.9779858466358653,0.13413565136738742,0.6752216556793005,0.4551493943597819,-0.7700226997351166,0.3182104656081886,0.0418774039584576
88,0.6892985468341601,-0.48384365211087405,-0.16777980606185022,0.05777926615485075,1.2800029945486675,-0.36597775709630453,-0.16181396654476893
89,-0.4317403205925874,-0.6930569920472975,-0.9697617968536137,-0.5381151096946759,-0.2732683361017661,-0.6953729538239733,-0.43952794868026784
90,-0.39864763332080577,-0.5885350069735314,-0.8611895309196268,-0.6557085897269668,-0.9788797942073603,-0.37732724658546785,-0.31487017120913857
91,-0.06280707592788029,-0.33801861214479906,-0.4585426515305921,-0.018872198450747616,-0.98798609292811,-0.2924482719030176,-0.336806457579432
92,0.24974605836503552,-0.4339926756462687,-0.5218993293700557,-0.12685997325678816,-1.399551592062724,-0.5607731593029868,-0.38472191074798895
93,0.28233785713653625,-0.8515294454267315,-0.7963841888606994,-0.671495316294357,-1.4073142294164136,-0.5751370484440004,-0.3378354163436159
94,-0.013626470326575811,-1.2382590097059352,-1.1162284344513227,-0.8607690002910907,0.4305966906205393,-0.8484010821710721,-0.4272979177785887
95,-0.49158140533666284,-0.8827117580264063,-1.0655335936280774,-0.6786509379044123,0.7830836503468288,-0.569645636669178,-0.2730766301132925
96,-0.2370031926096068,-0.7798001536367345,-0.5822758630704908,-0.47029252105311015,0.3816076083256599,-0.056315015083604744,-0.1043485449873556
97,-0.004237476024758905,-0.4750862213452364,-0.2575909361020343,-0.2423747331261607,0.9997258984858822,0.30389897327693555,0.0626716207934672
98,-0.26398355121595063,-0.4947281911073866,-0.28424480665043594,-0.41518285145587813,0.6626467552238695,0.2597834346014432,-0.27473668363824694
99,0.514562861736984,-0.07834550075506976,0.32741951396086794,-0.19495194617769218,0.8909867031961991,0.7260467197103916,0.0453587430611584
100,0.5931042689127068,0.1676519107364277,0.5668869896807567,-0.029941667380559926,1.2335603555743697,0.8397782244120726,0.32332543558289173
101,0.07223986037852917,-0.06286668771694398,0.24580037825084272,-0.15441397115912575,0.9469159258203121,0.3108043306422986,-0.03608790890557223
102,-0.46319774927115537,-0.014176144684394947,-0.4713790836689083,0.05160441871032425,0.47475937028404425,-0.4203681721473978,-0.32021790733479105
103,-0.6322142092973807,0.30181093835976575,-0.9048084285280229,0.32643867121242853,0.4521457239085003,-0.7840397581540358,-0.15174692699404144
104,-0.1638264879820056,0.20562433923243278,-0.5940747273736633,0.040340832617425826,0.6921970904010035,-0.7084893695650106,-0.05478890052760617
105,-0.04404176255332463,0.2920443131961066,-0.13617570581743546,-0.1373305666608013,0.6516968167679614,-0.5107432649083463,-0.09409012693989957
106,-0.36569966345496135,0.2293487136237342,-0.48264916842368394,-0.2731097892797635,0.6126706118216091,-0.8224229619818714,-0.18529736004459085
107,-0.6886673320874014,-0.04083738671615012,-0.7840716421624847,-0.40429771200512915,0.06703030882483355,-1.0025449852883879,-0.37759098994869705
108,-0.9300398642676551,-0.23354210211281776,-0.6958478089792589,-0.6320643832319935,-0.6939169327435356,-0.9556647544852573,-0.5167884368345499
109,-0.9598606286302158,-0.11807769542760115,-0.5719330106757011,-0.7241877846121259,-1.1135121877988563,-0.6674998281168837,-0.26669426655761846
110,-0.15462801641217247,0.1540910998919494,-0.11084110861835451,-0.10881948593807844,-0.45382966404774416,-0.22086768931890513,0.0805328622557915
111,0.41463498320980885,0.3587107389801829,0.13585671819446643,0.1385651188642317,-0.5788181672507785,0.19840800838047212,0.10577664099881104
112,0.44733015593996345,-0.04717970873876302,0.4605839170684098,-0.22048452958572137,-0.9126893180040764,0.3381921038272277,0.016894002207899807
113,0.17786890662706054,-0.2765756668265197,0.28139160932406915,-0.45991610447053344,-0.9307588283738303,0.17455815527980198,0.04995382801589438
114,0.0037598852830833325,-0.3375646246633912,0.13364740993302626,-0.6035503315597999,-0.957952919931937,0.23336451046734233,-0.09074542405952195
115,-0.2867028495460153,-0.5666361647978274,-0.03357128039330891,-0.7303947653761235,-0.7856997881169796,-0.09294669866824853,-0.29807946030201987
116,-0.30179730613939326,-0.9805646914878738,-0.4499520995925149,-0.5553880959689819,-0.15539313862843282,-0.503023162958744,-0.3279212748324866
117,0.04092630754676716,-0.11139136866794053,-0.3974668914045145,0.44874799844321717,-1.3080918620495543,-0.22991321329650324,-0.2638597291527812
118,1.1285013315064982,0.3602159655283033,0.22359310024854528,1.0726788915944787,-0.6043957869684218,0.37196134388972873,0.0897754580719024
119,0.5259051313373134,0.13942619962446745,0.730624004169462,0.32776477368762874,-0.6507877690486564,0.6130589450785973,-0.08433517871724923
120,-0.9857025619496851,-0.3097952310740463,0.5840905947449248,-0.5693538151672279,-1.345273618536907,-0.03317222497471247,-0.754226029502807
121,-1.7003932238372985,-0.7850039800820041,0.21467169695412713,-0.9440791579205983,-1.355885800303991,-0.5216699751570228,-1.1141086872695418
122,-1.1413274329668843,-0.5122271944867683,0.005235432257296937,-0.7198465134718254,-1.158197467019288,-0.41762664722486004,-0.8252411519443819
123,-0.6142762561768308,-0.3513772869179272,0.09283343043697591,-0.5572083393023621,-1.3300880668014294,-0.23670884084603327,-0.2019986625123224
124,-0.4055708531057783,-0.6594079651675059,-0.29692272828923805,-0.8807692465586732,0.8186837910497683,-0.7324925503266774,-0.2239638124703032
125,-0.6953087397907493,-0.42308552378055425,-0.7284896456156724,-0.26225082873139693,0.7432749598274485,-0.8792597879554612,-0.38415179052094467
126,-0.9488333727659999,-0.09976594021586628,-1.057857690783938,-0.16501569954463563,0.5594114077965109,-0.7309061922659301,-0.22341349312436684
127,-0.6859173610713629,0.3453257104343715,-0.49019267169417063,-0.1947926422173557,0.6179765908562107,-0.31222761792676673,0.014405462950322983
128,1.2334353184144542,1.9460764187777053,0.8350040446182814,1.7140311824894432,-0.1169374374541094,1.2503870268119974,0.9657313882565893
129,1.9385366438361877,2.130800635714519,0.9458132487238823,2.5566804604459503,2.123021741875587,1.2080442522209625,0.4514775482729056
130,0.6847349640516749,0.3831356538307633,-0.06003811403661661,1.2148985454899384,0.9299199696531589,0.13473757609317533,-0.3864069054146529
131,-0.06262274605989782,0.043009060850287245,-0.5110862867920566,0.8012552084401524,1.116549175658198,-0.3945400293089936,-0.26455463751597114
132,-0.5664672756779645,0.07738692149829576,-0.7713153832257265,0.5517342261224923,1.2909963381069143,-0.6007624022465242,-0.02028212205549561
133,-0.19059927124734127,-0.07366106703289123,-0.36291970622069974,0.14546590870176754,1.390836114412613,-0.05761959005698516,0.3102669845026522
134,0.8760781744841152,0.4042149523790987,0.47449581357523024,0.7652382729077841,0.34445394957757686,0.7535901359980071,0.9429803654959523
135,0.885593132149187,0.6338610766701874,0.9712266298411315,0.4234908981262788,0.09440264374620448,1.0847623713394985,1.1053316209842774
136,0.21363597138762505,0.3334876986801232,1.135895659080856,0.022917125753295242,0.06951931847440397,1.0818039360444673,0.8214830108857315
137,-0.07071323301252266,0.020085257172709377,0.8613284895029877,0.22213204672930426,-0.0571349196897697,0.6663531489693436,0.34749295887274867
138,0.31063029346610865,0.09881241045897758,0.4489267297216636,0.37868067781315484,0.1409399821421568,0.4142187559907108,0.1650236519605844
139,0.5339447781072115,0.2636165162322032,0.45994199320445095,0.3427009137937487,0.15363568334484656,0.3932527457701856,0.29559650007646726
140,0.2308192050413691,0.20579357856102337,0.4062756124462827,0.4988294025911814,0.5622199916923593,0.3884320108040721,0.4355364841076993
141,0.40019304923593135,0.15609806755350833,0.40706517364832623,0.32944301342945415,1.4427962085721555,0.4188114396616984,0.4158210334411795
142,0.5669496833680125,-0.028117776704321525,0.38755176678322695,-0.06894368166599471,0.05598785116232697,0.24430659529783239,0.162949399212876
143,0.4370692438264146,-0.0007124464115746696,0.03685972484931796,-0.27528527953757087,-0.692180054870276,-0.32134414537933464,0.22926726490566454
144,-0.2873024931057917,-0.29540513027456045,-0.3944599526843222,-0.5182737594425423,-0.5485542807875408,-0.5560367167856612,0.11899700328624933
145,-0.4388880656826297,-0.07476416294246396,-0.3002443326089239,-0.21042778491348807,-0.4399158030063349,0.09627169181866586,0.3845134841102267
146,0.6544142548638191,0.690053996760321,0.4306418611403326,0.4354896670690457,0.9683129765351041,0.5697634881656363,1.1585616065786786
147,0.9114329102888635,0.9858715334357456,0.9661321869807187,0.7067804970938787,1.931249224843138,1.000711339287362,1.209363748484849
148,0.7256734404712563,0.4218943390521107,0.9972002005983195,0.2859575587027113,0.05178872506301206,0.8024303779282171,0.4894840662713686
149,0.2115982199010879,0.1062339785065647,0.44587621745734246,-0.4586471457102354,-0.7601810037427158,0.3675203841543951,-0.10747928397626952
150,-0.3877501090865524,-0.1924348518139372,-0.04481906600549546,-0.4078660030755503,-0.6641208994862398,-0.027486262917607335,-0.5778848767529687
151,0.016414585657870552,-0.25820074015727357,-0.30848276519728646,-0.5037646535024884,-0.05758992582903157,-0.4653435868293958,-0.5752631069609402
152,0.011767218420686197,-0.3362313606589316,-0.5457380326332095,-0.7965110169420317,0.6830740935152513,-0.5989515229022414,-0.4960710311062491
153,-0.5483616723119583,-1.45751621009362,-0.6861309304239984,-1.6723446311306438,-0.7803877912061676,-0.4649264207979013,-0.5641815874138715
154,-0.6736312856481138,-1.1513248274461596,-0.691118028947287,-1.393937211473849,-0.4874851997075941,-0.10063454594649882,-0.1768935093873342
155,-0.16468873762140135,-1.129676129443866,-0.31080193375378984,-1.3831766819584757,-1.2801507686335667,-0.01212795391817513,-0.015548765183918229
156,0.46736910287306743,-0.33262282082273925,0.103821153531754,-0.4093336076490198,0.8405082080113003,0.7974414087644562,0.9051859276031636
157,0.7424344222917223,0.2812801674717997,0.195649267364317,0.36959207095042906,1.0477030218009804,0.48461781542986054,0.9410515751935318
158,0.8814966109960759,0.006848090871095173,0.3276261265184308,0.12582247403789856,0.2577300635307507,0.20738273209502983,0.5717558699385639
159,0.2640634066135927,0.1364358906515375,0.1786011192832075,0.2502312543803966,-0.6078661978449366,-0.009054860374870188,0.34586279952641186
160,0.04135032115378372,0.6957099631930647,-0.028994618179838828,0.6995644432649152,-0.06418796084282191,-0.1432358857705266,-0.14184932556935217
161,0.022998862453175457,0.233906952097167,-0.27720458977857865,0.5471965935829584,0.2195559255448456,-0.6372322247324694,-0.9369532238120828
162,0.4016950628911048,0.47990799268161505,0.11518335698140347,0.8946218751998111,-1.5528760851740493,-0.028828647963258305,-0.9579952006006602
163,-0.2215855154361494,0.02856971454343621,-0.33819136757963797,0.42635529438335057,-0.9572411506599173,-0.5030693144449877,-1.364804832503806
164,-0.2513330030241634,0.08607451755272522,-0.6271386503872559,0.5119907949786395,-0.3579718430233887,-0.8929579577571923,-1.4964146775229166
165,0.28914683077339276,0.944763699353805,-0.698902795544574,1.0502290061037378,-1.2660620694976026,-0.3715950836558286,-0.5166438229471799
166,0.5883006694634282,0.9916668090396252,0.20305758648777272,1.1731074099041912,0.005967399048800041,0.09435117788235718,-0.13430927555107702
167,-1.8063425681599767,-1.6349247995679892,-1.7289712802495114,-1.9535268387321292,-2.1370829828015268,-2.419112306459938,-2.130670975728025
168,-2.963695074228967,-2.4819093063999107,-2.682439732505158,-2.8376085195661456,-2.4848706213043226,-3.1814556251026325,-2.18655100463142
169,-2.6169342799052413,-2.242438511565454,-2.464236053034963,-2.227808349080557,-2.402601695331488,-2.4658279622629276,-1.7097849119618331
170,-2.3337312512474693,-1.746147570543202,-1.681559302997398,-1.5775656963341829,-1.970289679863341,-1.406894801646344,-1.3012532318953607
171,-2.4029386170621434,-1.3092650474248155,-1.0026824401266508,-1.0568630749384296,-0.8329646909457975,-0.9809427969125382,-1.2458366082010666
172,-1.79823213959957,-0.947918331076659,-0.56521709716772,-0.6240298216615141,0.18876303563440336,-0.7020653733703863,-0.8643840631839458
173,-1.01670828803598,-0.11105815101470226,0.10540434813326549,0.06531024081916627,0.25800926091886356,0.19029133837344042,-0.09752964241111953
174,0.19020053203380388,0.574815042054005,0.9096783733024526,0.7060164181835559,1.0754384172590996,1.2266832159390744,1.0966814252632708
175,1.0332429272894494,0.8996889086823467,1.2155979741288538,0.8113534760490131,1.391717368092168,1.5322660194319462,1.3771068879048731
176,1.9210536355852457,1.3648461863051986,1.6297795945280251,1.2849364105907601,1.6986358115850455,1.8923690815907341,1.4865879243847788
177,2.0744042074131457,1.0274135610639188,1.5502283686708638,1.189721776330533,1.5560702396778747,1.5757043745092278,1.4265100334212686
178,1.6938286845020805,0.9271223372792124,1.1505832550922372,1.2309685740829157,1.2046539524918152,1.1949604034149914,1.2923416561555434
179,1.0146055368352835,1.3818935588061285,1.0783414338479094,1.7524314877317158,0.9846031879456917,1.2157057540143357,1.415708538289564
180,0.44762814350419117,0.9155584258756811,1.2700518893308546,1.1467064455509577,0.998947333575479,1.4943932019029431,1.4319899891477723
181,1.0338365760317247,1.2303169307888762,1.868106048774121,1.1170386972717707,1.1531955594148031,1.8342182137476108,1.4751218161113318
182,1.764051744485361,1.0886008926780466,1.7530270900607028,0.9216821070280476,1.5718624451040344,1.4722407837951261,1.4729845055301112
183,1.6424267140019106,0.5243955326058022,1.0689519914749392,0.5681835612465815,1.2562450104802927,0.8524679508981626,1.1939059242762489
184,1.0956205985047955,0.7289553218135968,0.7965451836271378,0.5114588452463972,0.7888211371673569,0.5333998154790935,0.815350698639547
185,0.3656239579608648,0.7077304622526598,0.43909058778128174,0.3939994718930352,0.896949161237135,-0.15472795276413226,0.3756208848222793
186,0.0435959465979732,-0.05346064830994821,0.008884398522283243,-0.19779871978654084,0.5465506511650702,-0.551588643219039,0.096658817531591
187,0.30190260301061206,-0.04774300601307202,-0.1918182890839353,-0.10244276606835787,0.1527909606088618,-0.305213900987157,0.15200263147407514
188,0.14260928038252715,0.004089186304851475,-0.41308939538397593,-0.04340368118275261,-0.014052573268654275,-0.21106254469222596,0.0720913526436145
189,-0.3354795490449626,-0.5680853067702347,-0.3524294205774351,-0.5066337723353004,-0.6163109684795275,-0.3657921189379202,-0.23630728730024403
190,-0.978070576575169,-0.5552814125456423,-0.381389764185897,-0.5371855966565579,-0.7545521991027387,-0.39293229158181847,-0.4135296626070289
191,-0.9358540467434505,-0.5315797496713538,-0.6402752117608754,-0.9235861804492814,-0.5950289481851738,-0.5638510499727891,-0.6232410481979132
192,-0.49326247695366027,-0.6931921170447716,-0.754313841717482,-1.1378805585880754,-0.8313085753692445,-0.6184295923947065,-0.6283092348242479
193,-0.5667416994175295,-0.4465905879115525,-0.6584943492677564,-0.6616159131533282,-0.8651248456536871,-0.24908786984138218,-0.21791300147959208
194,-0.4463290809132225,-0.005199273827188037,-0.6723232322972841,0.1257763298764308,-0.23238561774252983,-0.42514779046885737,-0.21679678276722403
195,0.35915257403191064,0.7369622379948582,-0.1751287532729437,0.5977439818284243,0.4934309943288215,-0.24081289437016293,0.006094593969446708
196,0.47095309627517884,0.5882282527326568,0.218943017952133,0.05321959956264235,0.7940738986307637,0.08452798264385632,-0.07835524945007265
197,-0.06954622949491106,0.06299730079991238,-0.06042922217639464,-0.44695343316464187,0.7131497246649464,-0.08716621534059915,-0.4686779828390652
198,-0.526835307053603,-0.6825858797678884,-0.39647695267066035,-0.8971893269914587,0.382652435892683,-0.26357665917601864,-0.8869742183089039
199,-1.0944441324893535,-1.3483211632233059,-0.38613380841410366,-1.0895261071876485,-0.3425347149257462,-0.16032772417883034,-0.94560423982203
200,-0.25035405284597456,-0.02182731127848363,0.005103410430384944,0.0024913580874135993,-1.0617469459930995,-0.06593281785613729,-0.3666149342709376
201,0.3471752982720011,0.6531850014500433,-0.05270149497963052,0.8584806809573375,-0.7617244271192769,-0.5260067081255643,-0.6618407794233648
202,0.04296943493406988,0.2926362109733629,-0.23248812352042872,0.7159472935519487,0.1345029367850395,-0.6382700076431753,-0.6159233692032827
203,-0.8933303145427454,-0.5110138641244016,-0.5646018809139338,-0.2044109639686046,-0.14777432454138706,-0.8577403779665741,-0.933196253493746
204,-1.1911898603222653,-0.3725027114806039,-0.8862037264927561,-0.2883949653989565,0.08296839800530663,-0.8812544423523645,-0.7992878829671389
